algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,110.5958873219855,2.220446049250313e-16,4.169925106884113e-17,,0.3514778093048832,0.035355339586162986,0.06464466190395313,0,453,,0,,False,110.596,253,True,smoothed_candidates_unsafe_raw_fallback,raw,,253,False,18.641525926793992,adaptive_hybrid,0.05,452,509a3a810e0c09872d5fb4bf8e744581da7ca634ed4ed784d14a4105853e201b,11.279803291941642,,,,0,0.0,,,,,,0,,NavFnAStar,509a3a810e0c09872d5fb4bf8e744581da7ca634ed4ed784d14a4105853e201b,228,509a3a810e0c09872d5fb4bf8e744581da7ca634ed4ed784d14a4105853e201b,0,1,upper_cross_offices,True,110.5958873219855,18.641525926793992,11.279803291941642,1,0.013249284999801603
0.0,51.54580643365106,2.220446049250313e-16,3.400406310190316e-17,,0.5384430118434194,0.1449222268733815,0.18825146149581692,0,323,,,,,,,,,,,,,18.395965739732826,raw,0.05,306,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,7.646776572265785,,,,0,0.0,,,,,,0,,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,155,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,51.54580643365106,18.395965739732826,7.646776572265785,1,0.007232416999613633
0.0,7.360625330623483,0.018017221371739958,0.0034015256741091572,,0.5133715416928906,0.23390290478282266,0.25619225950049973,0,337,,,,,,,,,,,,,4.835849915017864,simple,0.05,306,f7b1e2d299380f9e59588c725073ecd605cf4a17e140392161a5b7b190612832,7.6032899603213435,,,,0,0.0,,,,,,0,,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,154,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,7.360625330623483,4.835849915017864,7.6032899603213435,1,0.007844835000014427
0.0,23.024716773035955,0.006596250185147838,0.0010675630205677763,,0.5006572942508024,0.18825146149581692,0.23390290478282266,0,359,,,,,,,,,,,,,9.207841729118178,savitzky_golay,0.05,306,0985745e7a1dc8ebfaba572e6c2e23bed1e2e67c86ea75074de9def94d385898,7.632561313086884,,,,0,0.0,,,,,,0,,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,154,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,23.024716773035955,9.207841729118178,7.632561313086884,1,0.006924187000095117
0.018000000000000002,27.964795445306553,0.006573685603649154,0.0014783208353122152,,0.49614305791495533,0.18825146149581692,0.23390290478282266,0,368,,,,,,,,,,,,,10.551090356468197,constrained,0.05,306,b161d9f35015fa8835ab47c42190bdf4ea5681a0fff871542b78379384d2fa7f,7.641832151278547,,,,0,0.0,,,,,,0,,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,154,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,27.964795445306553,10.551090356468197,7.641832151278547,1,0.023663508000026923
0.006,56.832012299527534,0.01437557042808711,0.004709583534158013,,0.4641947787897081,0.1449222268733815,0.2146446641391273,0,696,,,,,,,,,,,,,19.30900410451364,pivot_g2,0.05,537,3a25b9c1b98a993ba2d296f94efec2d3f65e75185c04d7b90ed560eebbd68e63,7.646319620163314,55,60,21,39,1.3140259308362126,200,0.985714,537,39,0.00589217,14.868526301959475,72,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,155,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,2.797923556242638,2.180364991288754,7.675035152089093,40,0.015806066999630275
0.009000000000000001,7.360625330623483,0.018017221371739958,0.0034015256741091572,,0.5133715416928906,0.23390290478282266,0.25619225950049973,0,337,2.79792,39,253,True,51.5458,251,True,simple_default,simple,7.36063,177,True,4.835849915017864,adaptive_hybrid,0.05,306,f7b1e2d299380f9e59588c725073ecd605cf4a17e140392161a5b7b190612832,7.6032899603213435,,,,0,0.0,,,,,,0,,NavFnAStar,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,154,dac80ccb556756c0e85813cc4b168ef9d7de5a3017cac59fd2d6ea14c5d29eed,0,1,central_u_turn,True,7.360625330623483,4.835849915017864,7.6032899603213435,1,0.014865861000089353
0.0,75.66255335994549,2.220446049250313e-16,7.352738171408688e-17,,0.7446492710088474,0.17677669793081488,0.22961072531573842,0,255,,,,,,,,,,,,,29.10956750209183,raw,0.05,247,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,6.24594307734815,,,,0,0.0,,,,,,0,,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,127,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,75.66255335994549,29.10956750209183,6.24594307734815,1,0.0044131409999863536
0.0,28.422427268292704,0.02191358262819459,0.003943618442476649,,0.6690441038344886,0.16464466339406925,0.2146446641391273,0,272,,,,,,,,,,,,,20.01634732263005,simple,0.05,247,af28271894f54518ae7856bbf0c44d792f58de65c29f027d10f6f7137e2dbfa8,6.216582895245835,,,,0,0.0,,,,,,0,,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,126,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,28.422427268292704,20.01634732263005,6.216582895245835,1,0.006689267000183463
0.0,56.16326020276451,0.005817133836093999,0.0010766085761310222,,0.6261542279803483,0.16464466339406925,0.16464466339406925,0,316,,,,,,,,,,,,,27.515709641108806,savitzky_golay,0.05,247,11289156d66121f4c8115c43030b1f93c450d0d736c891073a406ba8952a0637,6.238280060985685,,,,0,0.0,,,,,,0,,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,127,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,56.16326020276451,27.515709641108806,6.238280060985685,1,0.0059313239999028156
0.015000000000000001,46.9459917467992,0.008470881681953386,0.0014823213401123842,,0.6521790606995087,0.16464466339406925,0.2146446641391273,0,298,,,,,,,,,,,,,19.76448228535938,constrained,0.05,247,1af957a3725cc7fb916ca3d72872c2c8109d456e706980b41205ac5a175c74ca,6.240871554390526,,,,0,0.0,,,,,,0,,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,126,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,46.9459917467992,19.76448228535938,6.240871554390526,1,0.02090183900008924
0.003,77.08900856766006,0.012103926293375408,0.005474145158812748,,0.5138318974867597,0.16464466339406925,0.16464466339406925,0,356,,,,,,,,,,,,,28.60612241953046,pivot_g2,0.05,232,1503a0da0a27ddedb296436607f54e90bc084b6fd84ff503d5f4d08a9337c052,6.2443987951768705,10,34,4,30,2.277728207298713,200,0.9625,232,30,0.00130945,12.011965585601073,11,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,127,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,0.16025542583788036,1.026807300775449,6.288384676501485,31,0.006740465999882872
0.003,28.422427268292704,0.02191358262819459,0.003943618442476649,,0.6690441038344886,0.16464466339406925,0.2146446641391273,0,272,0.160255,30,253,True,75.6626,214,True,simple_default,simple,28.4224,253,True,20.01634732263005,adaptive_hybrid,0.05,247,af28271894f54518ae7856bbf0c44d792f58de65c29f027d10f6f7137e2dbfa8,6.216582895245835,,,,0,0.0,,,,,,0,,NavFnAStar,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,126,d5c2afc3dd51929a830f731ee3630ea514b9da3d6ca86155aa0ee8940c0e62ba,0,1,east_partition_detour,True,28.422427268292704,20.01634732263005,6.216582895245835,1,0.007892365000316204
0.003,103.66814281373904,4.440892098500626e-16,9.098441717856356e-17,,0.4957077741129348,0.16464466339406925,0.2146446641391273,0,518,,,,,,,,,,,,,15.508168251874693,raw,0.05,513,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,12.783751340831374,,,,0,0.0,,,,,,0,,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,259,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,103.66814281373904,15.508168251874693,12.783751340831374,1,0.009088261999750102
0.003,16.568868301043352,0.01628056917391704,0.0034848829311385494,,0.4720508267208884,0.2146446641391273,0.25619225950049973,0,537,,,,,,,,,,,,,9.961097097302808,simple,0.05,513,230f3ecfc62f6babb1e43341d8a1ecb20ffd4e85037caefc3b2374699d20f633,12.709982810451296,,,,0,0.0,,,,,,0,,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,256,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,16.568868301043352,9.961097097302808,12.709982810451296,1,0.012918145999719854
0.0,47.330216628257716,0.008965140050814516,0.0013357150551240491,,0.4497465005153862,0.16464466339406925,0.22031100313705587,0,602,,,,,,,,,,,,,11.43302594241271,savitzky_golay,0.05,513,93c55e459fdff1ebbd9d318a7bd19368e71c486503dd4ce49c43d043621b4160,12.756592486501978,,,,0,0.0,,,,,,0,,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,257,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,47.330216628257716,11.43302594241271,12.756592486501978,1,0.010153945999718417
0.030000000000000002,59.36337077000815,0.01260667881596996,0.001937088029295836,,0.45603825774056594,0.2146446641391273,0.23390290478282266,0,595,,,,,,,,,,,,,12.935437676907815,constrained,0.05,513,892da70a60dcfa0bd622d08c63b01e870814c7b1e4cc70dfc95b3e6584ca21de,12.777250865915896,,,,0,0.0,,,,,,0,,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,257,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,59.36337077000815,12.935437676907815,12.777250865915896,1,0.04149389899976086
0.003,109.7520381484674,0.013679171021922207,0.004147207946289144,,0.3307341825602569,0.16464466339406925,0.18423529424806628,0,874,,,,,,,,,,,,,15.684068150423297,pivot_g2,0.05,524,3a556987ad2344c263e3777df06da0b4ec24d94db42d2d35c81296471171a2f6,12.782127391074237,43,103,9,94,1.575392529245606,200,0.928502,524,94,0.00419707,33.56293694587891,52,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,258,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,1.6820530335054298,3.7840331782486945,12.84628431298548,95,0.01400521599998683
0.006,16.568868301043352,0.01628056917391704,0.0034848829311385494,,0.4720508267208884,0.2146446641391273,0.25619225950049973,0,537,1.68205,94,253,True,103.668,251,True,simple_default,simple,16.5689,221,True,9.961097097302808,adaptive_hybrid,0.05,513,230f3ecfc62f6babb1e43341d8a1ecb20ffd4e85037caefc3b2374699d20f633,12.709982810451296,,,,0,0.0,,,,,,0,,NavFnDijkstra,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,256,f4523c94a56a5016b8b305775fd23a48c6b0aea365dde5ec1fbe9d3018a9544d,0,1,office_long_diagonal,True,16.568868301043352,9.961097097302808,12.709982810451296,1,0.01751168400005554
0.0,16.052221239927672,4.440892098500626e-16,7.845284975171921e-17,,0.5054929791350288,0.18825146149581692,0.21959563989254183,0,540,,,,,,,,,,,,,6.2659839400043555,raw,0.05,510,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,12.780370589210206,,,,0,0.0,,,,,,0,,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,16.052221239927672,6.2659839400043555,12.780370589210206,1,0.008024274000035803
0.003,7.157641662836233,0.008970482506791255,0.002317748318250769,,0.4907861704381479,0.25619225950049973,0.26464466488418537,0,543,,,,,,,,,,,,,2.4933150799363943,simple,0.05,510,b63a903250e8a80319666a05cf1831f079e06c267c45de5a37ce21ad25510934,12.753971625581478,,,,0,0.0,,,,,,0,,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,7.157641662836233,2.4933150799363943,12.753971625581478,1,0.011560768999970605
0.0,12.452588859004344,0.0026965763522092214,0.0003531130095465283,,0.48904797070611594,0.2474873771031409,0.26464466488418537,0,552,,,,,,,,,,,,,4.039950392396885,savitzky_golay,0.05,510,6d422da02b4fe9be59790f0f7907b4b6510b97d12eacad54d39fc5a1add983cb,12.777796434898766,,,,0,0.0,,,,,,0,,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,12.452588859004344,4.039950392396885,12.777796434898766,1,0.010816656000315561
0.030000000000000002,14.908376982469774,0.002894769153740905,0.0003749453820575897,,0.485360626888591,0.2474873771031409,0.26464466488418537,0,556,,,,,,,,,,,,,4.702866851975613,constrained,0.05,510,0ef3868b1d0c00a0830b36a0be96556e60b3e4e401d2f8d582bd823437100685,12.78102966356301,,,,0,0.0,,,,,,0,,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,14.908376982469774,4.702866851975613,12.78102966356301,1,0.037413280999771814
0.009000000000000001,17.355892870707002,0.021497040496888605,0.008880662174669663,,0.36568912175952334,0.2474873771031409,0.26464466488418537,0,768,,,,,,,,,,,,,5.403978049824665,pivot_g2,0.05,747,f35ca5795d7cef022b609e9d34fa82fb9d624d17fe98a4d4950d0fe2dc04fbba,12.765682345838263,85,43,30,13,0.3035879785668621,200,0.97521,747,13,0.00800712,2.1929430723095473,111,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,8.151577857980435,3.634132882641469,12.766691963347096,14,0.021693493999919156
0.009000000000000001,7.157641662836233,0.008970482506791255,0.002317748318250769,,0.4907861704381479,0.25619225950049973,0.26464466488418537,0,543,8.15158,13,177,True,16.0522,221,True,simple_default,simple,7.15764,161,True,2.4933150799363943,adaptive_hybrid,0.05,510,b63a903250e8a80319666a05cf1831f079e06c267c45de5a37ce21ad25510934,12.753971625581478,,,,0,0.0,,,,,,0,,NavFnDijkstra,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,257,7a0b3ec36d88984463036d9f18d4c5001b536694aeb87eb83e4bb42ddeeaca83,0,1,office_reverse_diagonal,True,7.157641662836233,2.4933150799363943,12.753971625581478,1,0.021395228999608662
0.0,12.487874320039273,4.440892098500626e-16,4.4901631040462645e-17,,0.5706837261987456,0.17079994476667312,0.2146446641391273,0,246,,,,,,,,,,,,,6.619614977396808,raw,0.05,229,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,5.7527337982477595,,,,0,0.0,,,,,,0,,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,12.487874320039273,6.619614977396808,5.7527337982477595,1,0.0056388029997833655
0.0,2.6203833538536294,0.012179362700758737,0.0024065826303611296,,0.5659264808209903,0.25619225950049973,0.26464466488418537,0,256,,,,,,,,,,,,,2.2936040836776215,simple,0.05,229,3477f849dcdc084f248ed9c8bb11ae636044244e0a20ef35e07ae52f323a1522,5.739965715865642,,,,0,0.0,,,,,,0,,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,116,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,2.6203833538536294,2.2936040836776215,5.739965715865642,1,0.0061590360000991495
0.0,6.704815623939607,0.004216167725335638,0.0006743368029778804,,0.5662093725545602,0.2146446641391273,0.26464466488418537,0,266,,,,,,,,,,,,,4.400155682855402,savitzky_golay,0.05,229,f96332d73c94ae88b9ae6aed239e727ac43904fb01924c5926ecabec9404953a,5.749914654713279,,,,0,0.0,,,,,,0,,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,6.704815623939607,4.400155682855402,5.749914654713279,1,0.005991478999931132
0.015000000000000001,11.061852752649644,0.0039904895901258656,0.0007367802573025028,,0.5820619364358349,0.2146446641391273,0.26464466488418537,0,271,,,,,,,,,,,,,6.7501973289785715,constrained,0.05,229,c4f87cf8d48238d7c62ad6be7c8284de459b96b3df9e6c7b7fc309be613a19a7,5.753337275128512,,,,0,0.0,,,,,,0,,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,11.061852752649644,6.7501973289785715,5.753337275128512,1,0.018924521999906574
0.003,14.031042161093975,0.015806977941074763,0.006562178156118555,,0.46959696467845885,0.16464466339406925,0.23390290478282266,0,304,,,,,,,,,,,,,7.625469161942981,pivot_g2,0.05,256,7f472a548351e40e45119846a76b715005decfd8d1e52be0ce1e22487dc862ea,5.748939250919289,18,22,8,14,0.7849325008223602,200,0.98125,256,14,0.00274912,4.008358547597108,24,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,3.3964347594412665,5.11877825591028,5.755802464156838,15,0.011471193000033963
0.0,2.6203833538536294,0.012179362700758737,0.0024065826303611296,,0.5659264808209903,0.25619225950049973,0.26464466488418537,0,256,3.39643,14,228,True,12.4879,228,True,simple_default,simple,2.62038,144,True,2.2936040836776215,adaptive_hybrid,0.05,229,3477f849dcdc084f248ed9c8bb11ae636044244e0a20ef35e07ae52f323a1522,5.739965715865642,,,,0,0.0,,,,,,0,,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,116,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,0,1,west_room_to_room,True,2.6203833538536294,2.2936040836776215,5.739965715865642,1,0.009218922999934875
0.0,113.16056664505973,4.440892098500626e-16,6.569581308037328e-17,,0.4259219544392301,0.11464466264901119,0.17079994476667312,0,483,,,,,,,,,,,,,14.831628233228225,raw,0.05,467,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,11.633720198845184,,,,0,0.0,,,,,,0,,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,235,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,113.16056664505973,14.831628233228225,11.633720198845184,1,0.008121841000047425
0.003,17.124034631225726,0.014819491105286723,0.004174162915136532,,0.43285977385737506,0.16464466339406925,0.23390290478282266,0,477,,,,,,,,,,,,,3.72048455881272,simple,0.05,467,0c4f50b1d356e3a259b9e1897b3b4033fdc15c6c593743d428535bf31fdfb790,11.533454532838118,,,,0,0.0,,,,,,0,,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,232,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,17.124034631225726,3.72048455881272,11.533454532838118,1,0.011264794999988226
0.0,59.62274411260072,0.005986312984795026,0.0013047920384186506,,0.4100857391563038,0.16464466339406925,0.2146446641391273,0,547,,,,,,,,,,,,,9.408319924132302,savitzky_golay,0.05,467,8adf0adc44f0527f0859aba7182a9fd2b292cdd95d256e2c068da67179ea93fe,11.605758738156371,,,,0,0.0,,,,,,0,,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,234,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,59.62274411260072,9.408319924132302,11.605758738156371,1,0.010191223999754584
0.027000000000000003,71.06024070413244,0.010182457776758753,0.002027499785530939,,0.4365697399434228,0.11464466264901119,0.2146446641391273,0,624,,,,,,,,,,,,,10.676707141276996,constrained,0.05,467,fc82ab8c699b72a0abaf340f5e84f68a8a6b6c0a41d430a913b85e5db598ffaf,11.62686367704845,,,,0,0.0,,,,,,0,,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,234,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,71.06024070413244,10.676707141276996,11.62686367704845,1,0.035149330999956874
0.006,116.9041478258608,0.01663675535706053,0.006405294703395953,,0.3503493054678413,0.11464466264901119,0.17079994476667312,0,1108,,,,,,,,,,,,,18.538936448472214,pivot_g2,0.05,801,efb201a7c880ec0f88433b41cccbe9f26231c130a74ed306abb1f2eb538a71f8,11.62924513005479,72,114,29,85,1.462243450773568,200,0.996552,801,85,0.00560234,27.262449247586478,91,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,235,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,6.248471240850748,3.701383282023905,11.681279571971267,86,0.018952560999878187
0.006,17.124034631225726,0.014819491105286723,0.004174162915136532,,0.43285977385737506,0.16464466339406925,0.23390290478282266,0,477,6.24847,85,253,True,113.161,253,True,simple_default,simple,17.124,228,True,3.72048455881272,adaptive_hybrid,0.05,467,0c4f50b1d356e3a259b9e1897b3b4033fdc15c6c593743d428535bf31fdfb790,11.533454532838118,,,,0,0.0,,,,,,0,,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,232,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,0,1,east_room_to_room,True,17.124034631225726,3.72048455881272,11.533454532838118,1,0.017604898999707075
0.003,44.41215938641641,2.220446049250313e-16,4.8913393515645586e-17,,0.5572783047382535,0.17677669793081488,0.25830536084642114,0,426,,,,,,,,,,,,,11.78650018382539,raw,0.05,425,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,10.63557218041852,,,,0,0.0,,,,,,0,,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,215,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,44.41215938641641,11.78650018382539,10.63557218041852,1,0.007852790000015375
0.003,10.288589686877302,0.012122589135870956,0.0029462725104241944,,0.545619517528406,0.2146446641391273,0.26464466488418537,0,440,,,,,,,,,,,,,6.923192462529672,simple,0.05,425,a699558a7af9b73571f67a2c7ac15a920946489809c1d1600c83a6b1695a168d,10.601591808522077,,,,0,0.0,,,,,,0,,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,10.288589686877302,6.923192462529672,10.601591808522077,1,0.030248250999648008
0.0,37.3537626674109,0.0063048025911892685,0.001046295279026479,,0.5290877739570155,0.16464466339406925,0.26464466488418537,0,472,,,,,,,,,,,,,17.94372130015647,savitzky_golay,0.05,425,acfcc0364f6f88528689ea23e1524682a4f7c0e4bf805c0b573c041e4f4f6dbf,10.632538553375696,,,,0,0.0,,,,,,0,,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,37.3537626674109,17.94372130015647,10.632538553375696,1,0.010908913999628567
0.024,36.5639809044777,0.005535795476432475,0.0011871589669256992,,0.5305768126854098,0.2146446641391273,0.26464466488418537,0,474,,,,,,,,,,,,,10.416540985704225,constrained,0.05,425,c2f59f0162442595b79f1b0e03a3157cd3f760119fa8cd1a903d0ae341c5f135,10.639385702276089,,,,0,0.0,,,,,,0,,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,36.5639809044777,10.416540985704225,10.639385702276089,1,0.03179810300025565
