algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.0,0.0,0.0,,0.4605776821578819,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,raw,0.05,97,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,0.0,0.0,4.800000071525574,1,0.0025751189996299217
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,simple,0.05,97,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,0.0,0.0,4.800000071525574,1,0.005100811000374961
0.0,1.577720794816231e-26,1.1102230246251565e-15,1.0819953124454314e-15,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,,,,,,,,,,,,,5.329062894914109e-13,savitzky_golay,0.05,97,bccf0d6d3421ee4866ee3818d9666ff855e7cc168f73ac9af6742d7ccf23bb22,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,1.577720794816231e-26,5.329062894914109e-13,4.800000071525574,1,0.004812144000425178
0.0,0.0,0.0,0.0,,0.5060322282897529,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,constrained,0.05,97,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,0.0,0.0,4.800000071525574,1,0.004517970000051719
0.0,0.0,3.469446951953614e-18,3.504670666704855e-19,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,0.0,pivot_g2,0.05,98,1f8b32b42250fa6cda19a8fb0efe0c062c06dfcfd949f3435d445dac7509cfd6,4.800000071525574,0,0,0,0,0.0,200,0,98,0,9.9115e-05,0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,0.0,0.0,4.800000071525574,1,0.005566196000472701
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,0,0,0,True,0,83,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,97,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,0,1,picking_aisle_c,True,0.0,0.0,4.800000071525574,1,0.004875887000707735
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.8947890786061988,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,0.0,raw,0.05,131,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,0.0,0.0,6.500000096857548,1,0.00345168400053808
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,,,,,,,,,,,,,0.0,simple,0.05,131,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,0.0,0.0,6.500000096857548,1,0.005513832999895385
0.0,1.0097409806733507e-25,2.6645442941031615e-15,2.6170111414804463e-15,,0.9003090100206579,0.3646446663743015,0.3646446663743015,0,286,,,,,,,,,,,,,1.421082718668048e-12,savitzky_golay,0.05,131,6969628ba5d5fa9b5484de90d60dcf6b8d1137d6339fcbc9c20e235be88ad8c4,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,1.0097409806733507e-25,1.421082718668048e-12,6.500000096857548,1,0.005389961000219046
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9292656134159679,0.41464466711935954,0.4646446678644176,0,277,,,,,,,,,,,,,0.0,constrained,0.05,131,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,0.0,0.0,6.500000096857548,1,0.005643271999360877
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9600992207018112,0.41464466711935954,0.5921446697643157,0,132,,,,,,,,,,,,,0.0,pivot_g2,0.05,132,c8f5680af6aeae2c465a41c5a3e9352630c91c3a666642e1fed94be1ee0c5ec2,6.500000096857548,0,0,0,0,0.0,200,0,132,0,8.7682e-05,0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,0.0,0.0,6.500000096857548,1,0.00510264999957144
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,0,0,83,True,0,83,True,simple_default,simple,0,83,True,0.0,adaptive_hybrid,0.05,131,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,0,1,east_service_lane,True,0.0,0.0,6.500000096857548,1,0.004447713000445219
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,raw,0.05,201,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.0048187269994741655
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,simple,0.05,201,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006544815000779636
0.0,1.1044043269167641e-26,8.882055243408597e-16,8.798957032262465e-16,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,391,,,,,,,,,,,,,3.552713678800526e-13,savitzky_golay,0.05,201,efc82ff92cd02122d083c4974de6e93a441b5022ade618aa538f5d745e22854d,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,1.1044043269167641e-26,3.552713678800526e-13,10.000000149011612,1,0.006665762000011455
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,constrained,0.05,201,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006735536000633147
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,202,,,,,,,,,,,,,0.0,pivot_g2,0.05,202,11d12b38fbca5ac48da4ea20b326f4546b00362fe8084dac5e70135193bb0d3e,10.000000149011612,0,0,0,0,0.0,200,0,202,0,0.000129495,0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006788929999856919
0.003,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,401,0,0,83,True,0,83,True,simple_default,simple,0,83,True,0.0,adaptive_hybrid,0.05,201,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,0,1,south_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006227011000191851
0.003,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.439428947543999,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,raw,0.05,201,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.005645559999720717
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.439428947543999,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,simple,0.05,201,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006727405999299663
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4387840442109959,0.41464466711935954,0.41464466711935954,0,391,,,,,,,,,,,,,0.0,savitzky_golay,0.05,201,ef2b4c0990c65802326d0bdb62b5b7caded45cecf14b7ffca7317c9b170b68d6,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006714475999615388
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.439428947543999,0.41464466711935954,0.41464466711935954,0,401,,,,,,,,,,,,,0.0,constrained,0.05,201,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006517912999697728
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.4391211434795956,0.41464466711935954,0.41464466711935954,0,202,,,,,,,,,,,,,0.0,pivot_g2,0.05,202,43d47073752f948e6e1f65f4bc79de96d6caefda66aa6b133cfc7d23b9045f4a,10.000000149011612,0,0,0,0,0.0,200,0,202,0,0.000107895,0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.006849833000160288
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,0.439428947543999,0.41464466711935954,0.41464466711935954,0,401,0,0,83,True,0,83,True,simple_default,simple,0,83,True,0.0,adaptive_hybrid,0.05,201,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,0,1,north_transfer_corridor,True,0.0,0.0,10.000000149011612,1,0.007410582000375143
0.006,14.863314856041328,4.440892098500626e-16,4.0160812082655995e-17,,0.48495131818319376,0.1449222268733815,0.2146446641391273,0,551,,,,,,,,,,,,,11.098294608130477,raw,0.05,274,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,13.890158440943091,,,,0,0.0,,,,,,0,,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,279,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,14.863314856041328,11.098294608130477,13.890158440943091,1,0.010030764000475756
0.003,2.957908133204691,0.04320115773139924,0.006671511111293827,,0.5017351183679467,0.2146446641391273,0.2146446641391273,0,543,,,,,,,,,,,,,2.547247521564323,simple,0.05,274,06ed83fd806f5602447cd605a8ae1b48b97e33683ce2754b17571cf91cbcffac,13.832689822087442,,,,0,0.0,,,,,,0,,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,278,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,2.957908133204691,2.547247521564323,13.832689822087442,1,0.008353041000191297
0.0,5.098427316335562,0.013908686689377905,0.0015660285658449908,,0.488369776716262,0.2146446641391273,0.25619225950049973,0,512,,,,,,,,,,,,,4.087059507737285,savitzky_golay,0.05,274,35ba31d67bf2fe17a552a7779b78be74030891ef41306d048ef63f69ccf66edb,13.87879202092607,,,,0,0.0,,,,,,0,,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,279,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,5.098427316335562,4.087059507737285,13.87879202092607,1,0.007848437000575359
0.018000000000000002,6.001955229477331,0.03681759898347202,0.008740134335834761,,0.5000571702194251,0.23390290478282266,0.254451283021028,0,437,,,,,,,,,,,,,4.227787807333329,constrained,0.05,274,b1a195c5b442d5cb07f03af92200e8a936e30cd2f9c030f6bfb4534899bd9e4f,13.902499572128542,,,,0,0.0,,,,,,0,,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,280,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,6.001955229477331,4.227787807333329,13.902499572128542,1,0.02207833699958428
0.003,5.16302262766139,0.018284877502884173,0.0018530449470552995,,0.4959815394360196,0.2146446641391273,0.2474873771031409,0,374,,,,,,,,,,,,,3.897885776465957,pivot_g2,0.05,362,e6230514608c3ab58c3fdccaeae08659ccc28013d76d26e6295297529ddbd57f,13.87217627720163,42,7,7,0,0.0,200,0.962616,362,0,0.00265969,0,45,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,279,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,5.16302262766139,3.897885776465957,13.87217627720163,1,0.010318628999812063
0.003,5.16302262766139,0.018284877502884173,0.0018530449470552995,,0.4959815394360196,0.2146446641391273,0.2474873771031409,0,374,5.16302,0,177,True,14.8633,253,True,safety_gain_within_energy_budget,pivot_g2,2.95791,214,True,3.897885776465957,adaptive_hybrid,0.05,362,e6230514608c3ab58c3fdccaeae08659ccc28013d76d26e6295297529ddbd57f,13.87217627720163,,,,0,0.0,,,,,,0,,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,279,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,0,1,diagonal_replenishment,True,5.16302262766139,3.897885776465957,13.87217627720163,1,0.011852575999910187
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,,,,,,,,,,,,,0.0,raw,0.05,131,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,6.500000096857548,,,,0,0.0,,,,,,0,,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.0030583299994759727
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,,,,,,,,,,,,,0.0,simple,0.05,131,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,6.500000096857548,,,,0,0.0,,,,,,0,,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005500647000189929
0.0,0.0,0.0,0.0,,0.9712183805922371,0.41464466711935954,0.6146446700995918,0,251,,,,,,,,,,,,,0.0,savitzky_golay,0.05,131,bf4345dc49b01475413a69da9534aba542b3af3abe78fcb5f598209311192417,6.500000096857548,,,,0,0.0,,,,,,0,,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005409493999650294
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,,,,,,,,,,,,,0.0,constrained,0.05,131,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,6.500000096857548,,,,0,0.0,,,,,,0,,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.006028221999258676
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9555537660886241,0.41464466711935954,0.5646446693545337,0,132,,,,,,,,,,,,,0.0,pivot_g2,0.05,132,4871eaf0d6c4802fbe2d32c92d95da6f95cc7bd15a9ce801cb48f7298856e17d,6.500000096857548,0,0,0,0,0.0,200,0,132,0,0.000130564,0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005953789000159304
0.003,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9594722614448199,0.41464466711935954,0.5646446693545337,0,261,0,0,65,True,0,65,True,simple_default,simple,0,65,True,0.0,adaptive_hybrid,0.05,131,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,6.500000096857548,,,,0,0.0,,,,,,0,,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,132,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.022275461999925028
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,raw,0.05,97,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.002410832000350638
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,simple,0.05,97,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.004231644999890705
0.0,5.916452275265219e-27,4.440892098500626e-16,2.2874091671352695e-16,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,,,,,,,,,,,,,3.552708596609438e-13,savitzky_golay,0.05,97,5f9735686b6760f3e575ff0836c1f0634efac172cef5dc619de677b7fe10b07f,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,5.916452275265219e-27,3.552708596609438e-13,4.800000071525574,1,0.0056963719998748275
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,constrained,0.05,97,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.005396184000346693
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,0.0,pivot_g2,0.05,98,15c560fc6ec716dd9ae72da1bfa87d295a222da77b3eebe0e9eae1ce31135190,4.800000071525574,0,0,0,0,0.0,200,0,98,0,7.807e-05,0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.005713006999940262
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,0,0,0,True,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,97,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,98,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.005186532000152511
0.003,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,raw,0.05,97,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,98,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.0032205320003413362
0.0,0.0,6.938893903907228e-18,7.00934133340971e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,simple,0.05,97,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,4.800000071525574,,,,0,0.0,,,,,,0,,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,98,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.005462860000079672
