algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.0,6.938893903907228e-18,9.111214065141325e-19,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,103,,,,,,,,,,0.0,savitzky_golay,0.05,57,dddad61c4929371d8d7ad2a3236562c2f2059439b5b123c770701729def67595,2.8000000417232513,,,,0,0.0,,,,,,0,,ThetaStar,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,58,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.003958391999731248
0.0,0.0,0.0,0.0,,0.5006911800294596,0.3646446663743015,0.41464466711935954,0,129,,,,,,,,,,0.0,constrained,0.05,57,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,2.8000000417232513,,,,0,0.0,,,,,,0,,ThetaStar,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,58,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.004519130000062432
0.0,0.0,0.0,0.0,,0.5146446686094757,0.5146446686094757,0.5146446686094757,0,58,,,,,,,,,,0.0,pivot_g2,0.05,58,85b406f828101e39d041db392ada6a3e54412f207cb2d1b28938e1ef68e6afbc,2.8000000417232513,0,0,0,0,0.0,200,0,58,0,8.6569e-05,0,0,ThetaStar,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,58,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.0046177270000953285
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,113,0,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,57,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,2.8000000417232513,,,,0,0.0,,,,,,0,,ThetaStar,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,58,96efcce500fb2c9613b3ba22dc2d2558ce8f0a4be7d84d061eafe50c67af61aa,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.00536136400023679
0.0,3.493473513907226,4.440892098500626e-16,7.872303889140415e-17,,0.5635726981746465,0.18825146149581692,0.2146446641391273,0,267,,,,,,,,,,5.932712298455972,raw,0.05,134,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,6.745197499736534,,,,0,0.0,,,,,,0,,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,136,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,3.493473513907226,5.932712298455972,6.745197499736534,1,0.0036058089999642107
0.0,0.459859137500597,0.01676651779508065,0.003595454226182265,,0.5451500791793896,0.2146446641391273,0.2146446641391273,0,250,,,,,,,,,,1.067637637188002,simple,0.05,134,fedf3f37a47f6eaba201ef0189ffdbea783e78c7fb9fdf06ac74d069b42cf5a0,6.735559720877693,,,,0,0.0,,,,,,0,,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,136,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,0.459859137500597,1.067637637188002,6.735559720877693,1,0.005747582999902079
0.0,1.181577987419524,0.006584833060916395,0.0008597236473027546,,0.5245807314493381,0.2146446641391273,0.2146446641391273,0,222,,,,,,,,,,1.8162447152489494,savitzky_golay,0.05,134,646cb52b7f91216fee5e32cff0fe595abebb000e5ff13bf6d12983633d48080f,6.742712724868158,,,,0,0.0,,,,,,0,,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,136,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,1.181577987419524,1.8162447152489494,6.742712724868158,1,0.006276497000271775
0.009000000000000001,1.48342916548075,0.03957829686873891,0.010254193702527843,,0.5363546672178222,0.21959563989254183,0.23390290478282266,0,207,,,,,,,,,,1.499753322424572,constrained,0.05,134,5f53fd79d7522c34a4c0204e8e836d4bbe01d9a8a68f3c663cbc67a4d0c8b92f,6.7498746363827475,,,,0,0.0,,,,,,0,,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,137,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,1.48342916548075,1.499753322424572,6.7498746363827475,1,0.012279169000066759
0.003,1.1444716930976129,0.019519468295147835,0.003062137711851547,,0.45572417842574225,0.2146446641391273,0.2146446641391273,0,218,,,,,,,,,,2.775572981141659,pivot_g2,0.05,218,6fd28a9229ec59198f3ee1c440eaee920b1e527f552d5903648193a4d5503e5b,6.739073721431535,27,4,4,0,0.0,200,1,218,0,0.00240331,0,29,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,136,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,1.1444716930976129,2.775572981141659,6.739073721431535,1,0.00804798099989057
0.003,0.459859137500597,0.01676651779508065,0.003595454226182265,,0.5451500791793896,0.2146446641391273,0.2146446641391273,0,250,1.14447,0,177,True,simple_default,simple,0.459859,177,True,1.067637637188002,adaptive_hybrid,0.05,134,fedf3f37a47f6eaba201ef0189ffdbea783e78c7fb9fdf06ac74d069b42cf5a0,6.735559720877693,,,,0,0.0,,,,,,0,,ThetaStar,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,136,aaf6e268b6bbfab3c5aeaeb85381b0454208d4d3cba3bcc54ef7fdf4186846d9,0,1,bottom_alternating_cross,True,0.459859137500597,1.067637637188002,6.735559720877693,1,0.007019082000169874
0.003,4.407830642908402,4.440892098500626e-16,6.844295433384501e-17,,0.6041194052346531,0.2146446641391273,0.2474873771031409,0,269,,,,,,,,,,6.13071566966221,raw,0.05,135,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,6.7647917821229155,,,,0,0.0,,,,,,0,,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,4.407830642908402,6.13071566966221,6.7647917821229155,1,0.004215478000332951
0.0,0.5406583245209352,0.02116846833489383,0.004109750190038169,,0.6007216908476923,0.21959563989254183,0.2428186466698935,0,249,,,,,,,,,,1.0086479537860944,simple,0.05,135,ec258a0452ea8ca527067284d75195b6b177b64aeac9e25eef433cf0965853ee,6.752606650414937,,,,0,0.0,,,,,,0,,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,0.5406583245209352,1.0086479537860944,6.752606650414937,1,0.0059590229998320865
0.0,1.341449989804961,0.007622501263929493,0.0011002291931254359,,0.5845480991654917,0.25619225950049973,0.26464466488418537,0,227,,,,,,,,,,1.785782412542053,savitzky_golay,0.05,135,d6bde3a9df1aae591ba99703e7f640128f8ac6c501a09a10956a2a10de100e79,6.761214535147334,,,,0,0.0,,,,,,0,,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,1.341449989804961,1.785782412542053,6.761214535147334,1,0.008740400000078807
0.009000000000000001,2.3119611822640747,0.023779480414690468,0.005909020586846843,,0.5829057489305249,0.25619225950049973,0.26464466488418537,0,204,,,,,,,,,,2.3323688012121395,constrained,0.05,135,bc9e293999dd06ec2120b389fbfae16d803be6d5f7ceb317e586cbd8f93af123,6.766972623238182,,,,0,0.0,,,,,,0,,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,2.3119611822640747,2.3323688012121395,6.766972623238182,1,0.013737304999722255
0.003,1.2683329454819456,0.04025340093906533,0.015661591675907027,,0.5059319751171671,0.21959563989254183,0.23390290478282266,0,248,,,,,,,,,,3.47320403487133,pivot_g2,0.05,248,6d0e0121f76a3aa7a44c737187150818d1a3595ea5e223e8bec94e2564f79ab2,6.755492339994888,25,4,4,0,0.0,200,1,248,0,0.00161821,0,28,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,1.2683329454819456,3.47320403487133,6.755492339994888,1,0.0071004599999469065
0.003,0.5406583245209352,0.02116846833489383,0.004109750190038169,,0.6007216908476923,0.21959563989254183,0.2428186466698935,0,249,1.26833,0,177,True,simple_default,simple,0.540658,177,True,1.0086479537860944,adaptive_hybrid,0.05,135,ec258a0452ea8ca527067284d75195b6b177b64aeac9e25eef433cf0965853ee,6.752606650414937,,,,0,0.0,,,,,,0,,ThetaStar,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,137,b1c73d6f69ab24d2a71a6f0b69dc09d7b77c938a994e0d336b84a02c1dfc11a4,0,1,top_alternating_cross,True,0.5406583245209352,1.0086479537860944,6.752606650414937,1,0.008583879000070738
0.006,31.225750010407086,4.440892098500626e-16,9.377938609150095e-17,,0.42171884910026775,0.1449222268733815,0.2146446641391273,0,550,,,,,,,,,,12.361569026299575,raw,0.05,273,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,14.14899577273661,,,,0,0.0,,,,,,0,,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,285,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,31.225750010407086,12.361569026299575,14.14899577273661,1,0.010489128999779496
0.003,3.051714980299506,0.03788759541374023,0.007548918011832246,,0.4128850919025521,0.2146446641391273,0.2146446641391273,0,509,,,,,,,,,,1.85802975406861,simple,0.05,273,261d14ca28c30c9668c775e7b7b6cc1613fab427dce33cea339431a34fffb17d,14.070026575465215,,,,0,0.0,,,,,,0,,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,283,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,3.051714980299506,1.85802975406861,14.070026575465215,1,0.009515519000160566
0.0,6.787620138748146,0.018840847489884016,0.0021691400251116033,,0.4022468649822051,0.2146446641391273,0.2146446641391273,0,480,,,,,,,,,,3.038276583412042,savitzky_golay,0.05,273,c611a12934874c4520a0b7130f3d15a7164a59e0da4b0c544fdbfeeeb6511387,14.122336244020305,,,,0,0.0,,,,,,0,,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,284,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,6.787620138748146,3.038276583412042,14.122336244020305,1,0.00881396999966455
0.018000000000000002,16.432161258705584,0.048160454421821514,0.009775556039837168,,0.4115137930537221,0.2146446641391273,0.23390290478282266,0,435,,,,,,,,,,9.332309879187408,constrained,0.05,273,d3b75bf2f2ec9329cbcc92b4eb8ba7473de9b485d0aa1aa5bb89957914a9b173,14.169522307672196,,,,0,0.0,,,,,,0,,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,285,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,16.432161258705584,9.332309879187408,14.169522307672196,1,0.023716593000244757
0.003,19.100193908715504,0.03565916391954094,0.010293250598829639,,0.39921673096797855,0.2146446641391273,0.2146446641391273,0,548,,,,,,,,,,12.524387775281582,pivot_g2,0.05,534,af547081206da83b7d706bd5756d345cd625b77c1a5a8f950f4836437cd16fc6,14.127604924688965,66,17,15,2,0.7853981633974484,200,0.984482,534,2,0.0035403,1.1071487177940904,72,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,284,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,9.399616646694017,3.756648566205274,14.13051198395518,3,0.013527209000130824
0.009000000000000001,3.051714980299506,0.03788759541374023,0.007548918011832246,,0.4128850919025521,0.2146446641391273,0.2146446641391273,0,509,9.39962,2,228,True,simple_default,simple,3.05171,228,True,1.85802975406861,adaptive_hybrid,0.05,273,261d14ca28c30c9668c775e7b7b6cc1613fab427dce33cea339431a34fffb17d,14.070026575465215,,,,0,0.0,,,,,,0,,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,283,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,0,1,southwest_northeast_weave,True,3.051714980299506,1.85802975406861,14.070026575465215,1,0.01316701199993986
0.003,15.687541524878226,4.440892098500626e-16,8.38432232942419e-17,,0.43829115575579564,0.10606601875848895,0.17079994476667312,0,566,,,,,,,,,,10.890755932323843,raw,0.05,281,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,14.33537996145991,,,,0,0.0,,,,,,0,,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,288,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,15.687541524878226,10.890755932323843,14.33537996145991,1,0.009878121999918221
0.0,2.956817974593924,0.04261241190208365,0.006424211701640208,,0.43846219292221617,0.17677669793081488,0.2146446641391273,0,534,,,,,,,,,,2.269139053270062,simple,0.05,281,719660a0c0520b5262367c74140d1f28c6392164e77ef8a2c46ea1b6de28fd67,14.277191542353185,,,,0,0.0,,,,,,0,,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,287,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,2.956817974593924,2.269139053270062,14.277191542353185,1,0.009636503999900015
0.0,5.630438558310694,0.012117409400321787,0.0014618566441389252,,0.4245636439676045,0.2146446641391273,0.2146446641391273,0,506,,,,,,,,,,3.648022129463453,savitzky_golay,0.05,281,04f52f6fa5486af28865ab656366f18f8d955349eb0a534cf7ba62388168b367,14.322078135313781,,,,0,0.0,,,,,,0,,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,288,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,5.630438558310694,3.648022129463453,14.322078135313781,1,0.007944868999857135
0.015000000000000001,7.119165699541043,0.03728702884996212,0.010669308904124404,,0.4368440822640844,0.2146446641391273,0.23390290478282266,0,459,,,,,,,,,,3.7349096876050782,constrained,0.05,281,bc8b511406285b6c81a4febc35ef00eec0a97905e6309fbea5430ec92a5ac0e1,14.374888536587047,,,,0,0.0,,,,,,0,,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,289,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,7.119165699541043,3.7349096876050782,14.374888536587047,1,0.022567397999864625
0.006,4.805791421795209,0.03575080772659999,0.0037219019129215076,,0.4082983795246028,0.18825146149581692,0.2146446641391273,0,552,,,,,,,,,,3.7766437200137233,pivot_g2,0.05,546,460be798d1dd075cf2313b53b059c20ee6ecd2ab867854db396a4913d70da8ec,14.303706114180205,72,11,11,0,0.0,200,0.964967,546,0,0.00439166,0,76,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,288,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,4.805791421795209,3.7766437200137233,14.303706114180205,1,0.014403792000393878
0.003,2.956817974593924,0.04261241190208365,0.006424211701640208,,0.43846219292221617,0.17677669793081488,0.2146446641391273,0,534,4.80579,0,214,True,simple_default,simple,2.95682,221,True,2.269139053270062,adaptive_hybrid,0.05,281,719660a0c0520b5262367c74140d1f28c6392164e77ef8a2c46ea1b6de28fd67,14.277191542353185,,,,0,0.0,,,,,,0,,ThetaStar,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,287,267334acf797214c6698516c35db51e6e2f3c2dfb09f0e380f68101e6f4be4e9,0,1,northwest_southeast_weave,True,2.956817974593924,2.269139053270062,14.277191542353185,1,0.012198959000215837
0.009000000000000001,7.231216892836487,4.440892098500626e-16,7.7698368405649e-17,,0.4018771748334572,0.17677669793081488,0.18825146149581692,0,485,,,,,,,,,,2.534311489452261,raw,0.05,252,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,13.995960485658237,,,,0,0.0,,,,,,0,,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,281,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,7.231216892836487,2.534311489452261,13.995960485658237,1,0.01335768300032214
0.003,5.4022518369248615,0.02634500700812831,0.00859382485753806,,0.4003654325211488,0.16464466339406925,0.17079994476667312,0,477,,,,,,,,,,2.004353628877261,simple,0.05,252,50480a5978723dc8b29750b6d847055d446001fa86379ce600a7015c5d8c9cbb,13.916228004589446,,,,0,0.0,,,,,,0,,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,280,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,5.4022518369248615,2.004353628877261,13.916228004589446,1,0.025202498999988165
0.0,7.011500220347621,0.0011876777704936637,0.0003028017960301764,,0.4016251858704374,0.17677669793081488,0.18825146149581692,0,488,,,,,,,,,,2.3454343521907144,savitzky_golay,0.05,252,579f83c7dc80b6d810ad2567140b197b493be379d7b7accf334a779c63d44bfa,13.994410122481296,,,,0,0.0,,,,,,0,,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,281,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,7.011500220347621,2.3454343521907144,13.994410122481296,1,0.008751161999953183
0.015000000000000001,8.765112482082273,0.05575197963958617,0.02265412292740301,,0.4208303536719497,0.21959563989254183,0.23390290478282266,0,452,,,,,,,,,,2.474376677826484,constrained,0.05,252,bd5e611b6121f52cab5467c00f0f6d0954dae50a3630849f33165a68615d5a02,14.131826410891202,,,,0,0.0,,,,,,0,,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,284,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,8.765112482082273,2.474376677826484,14.131826410891202,1,0.023026871000183746
0.009000000000000001,10.33001343603748,0.01987023669788765,0.009992436843878552,,0.3265457579557828,0.17677669793081488,0.18825146149581692,0,786,,,,,,,,,,4.492555491013332,pivot_g2,0.05,767,dbaf1b5a01034b719963a0114d19361351005763e02793fbea8d05811b6c247b,13.987097954671535,59,34,31,3,0.27669603437724744,200,0.990323,767,3,0.00807942,0.7280732954589497,80,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,281,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,7.6974788358983535,3.581367218881177,13.988420182181548,4,0.02152160700006789
0.012,5.4022518369248615,0.02634500700812831,0.00859382485753806,,0.4003654325211488,0.16464466339406925,0.17079994476667312,0,477,7.69748,3,228,True,simple_default,simple,5.40225,228,True,2.004353628877261,adaptive_hybrid,0.05,252,50480a5978723dc8b29750b6d847055d446001fa86379ce600a7015c5d8c9cbb,13.916228004589446,,,,0,0.0,,,,,,0,,Smac2D,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,280,a61e7d3cbc785b91159ae70d8530598cf4cb5f82a135d79d58d17248359bd408,0,1,serpentine_west_east,True,5.4022518369248615,2.004353628877261,13.916228004589446,1,0.017955536000044958
0.009000000000000001,8.462089208629864,4.440892098500626e-16,6.783174299964781e-17,,0.41509056888362683,0.17677669793081488,0.18825146149581692,0,496,,,,,,,,,,2.574547886487373,raw,0.05,252,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,13.824430105205426,,,,0,0.0,,,,,,0,,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,278,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,8.462089208629864,2.574547886487373,13.824430105205426,1,0.013795758000014757
0.0,6.152274550364168,0.026439706192927827,0.00909241433538064,,0.413346298751688,0.1449222268733815,0.17079994476667312,0,491,,,,,,,,,,2.0168096410091647,simple,0.05,252,13cea486a4ce934edf4728a12f212a155a6ab1b8c86990b30c3dd6bfd3faa40f,13.733896179452513,,,,0,0.0,,,,,,0,,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,276,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,6.152274550364168,2.0168096410091647,13.733896179452513,1,0.010039433000201825
0.0,8.189108039452014,0.0012644395020195032,0.00032035276766683167,,0.414978881677519,0.17677669793081488,0.18825146149581692,0,498,,,,,,,,,,2.3642093321049384,savitzky_golay,0.05,252,51f9988cda9e9813e731dfad1d1bcbedbbe8b235915a7a3dfc18ed1ef10201ca,13.822551635028637,,,,0,0.0,,,,,,0,,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,278,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,8.189108039452014,2.3642093321049384,13.822551635028637,1,0.007933532999686577
0.015000000000000001,10.249472276275437,0.05691294698478938,0.023886407829295613,,0.4345243809013887,0.21959563989254183,0.23390290478282266,0,465,,,,,,,,,,2.821709711967379,constrained,0.05,252,8436d7ad0fd649c4a89d55f2dc38dc42908d4aa42b47f646e69cdfe9a81c6905,13.992001948761084,,,,0,0.0,,,,,,0,,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,281,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,10.249472276275437,2.821709711967379,13.992001948761084,1,0.01961551900012637
0.009000000000000001,10.545177670121237,0.019867135098953975,0.009075280907074459,,0.2928254404893864,0.17677669793081488,0.17677669793081488,0,873,,,,,,,,,,4.485371423236661,pivot_g2,0.05,856,0d960ea16284422628d085181148ac4845759d4b6f294896ee4f8301f50ca997,13.817016425130863,68,39,37,2,0.2718802304440575,200,1,856,2,0.00842162,0.4398315393263752,94,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,278,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,8.988297386677834,3.082624200379251,13.817458769373062,3,0.02235791299972334
0.012,6.152274550364168,0.026439706192927827,0.00909241433538064,,0.413346298751688,0.1449222268733815,0.17079994476667312,0,491,8.9883,2,251,True,simple_default,simple,6.15227,253,True,2.0168096410091647,adaptive_hybrid,0.05,252,13cea486a4ce934edf4728a12f212a155a6ab1b8c86990b30c3dd6bfd3faa40f,13.733896179452513,,,,0,0.0,,,,,,0,,Smac2D,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,276,6712fdfa2c9a00209bd51defa10f301725fe71f566afc89f01b53faa3a37cbc9,0,1,serpentine_east_west,True,6.152274550364168,2.0168096410091647,13.733896179452513,1,0.01720453100006125
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7315098892467253,0.7146446715897079,0.7146446715897079,0,225,,,,,,,,,,0.0,raw,0.05,113,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,5.600000083446503,,,,0,0.0,,,,,,0,,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.004241275999902427
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7315098892467253,0.7146446715897079,0.7146446715897079,0,225,,,,,,,,,,0.0,simple,0.05,113,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,5.600000083446503,,,,0,0.0,,,,,,0,,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.005711884999982431
