algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,6.116488613002357,0.01186353985240418,0.002501001062800852,,0.3982160170524036,0.2146446641391273,0.2146446641391273,0,229,,,,,,,,,,,,,4.683431826654151,pivot_g2,0.05,217,d33e8c6155b11f0afa7a63f99f6ef2861f813e7f99c75080f7c0be21048be31b,4.255831649693759,46,9,8,1,0.321750554396642,200,0.915093,217,1,0.0023908,0.321750554396642,51,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,4.912922142065398,3.8603474480543123,4.256346851165006,2,0.006842735999725846
0.003,2.057390395765437,0.04087233314470374,0.01028848675294211,,0.37455936726510697,0.17677669793081488,0.18825146149581692,0,158,4.91292,1,202,True,14.2683,253,True,simple_default,simple,2.05739,221,True,2.0915679203774458,adaptive_hybrid,0.05,78,f314580cdd00bf1d5d2a4ce906c58446dfbf246b89cf4c2e3bfea1dd25b7ef0d,4.225126430601671,,,,0,0.0,,,,,,0,,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,86,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,2.057390395765437,2.0915679203774458,4.225126430601671,1,0.006002115000228514
0.0,16.558815250667546,1.1102230246251565e-16,2.922263997565418e-17,,0.3557329838350565,0.12275854577833645,0.1449222268733815,0,171,,,,,,,,,,,,,10.27239813551552,raw,0.05,86,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,4.407491531010515,,,,0,0.0,,,,,,0,,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,90,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,16.558815250667546,10.27239813551552,4.407491531010515,1,0.0037198009999883652
0.003,3.4635167495891612,0.032859722024998456,0.011727656874027444,,0.36964020410582377,0.2146446641391273,0.2146446641391273,0,177,,,,,,,,,,,,,2.1730669402089307,simple,0.05,86,0e941d817cbddd36d9660c08b4d6d2ddf4c1413c01bd00c4caf70a18976e159d,4.346782860811373,,,,0,0.0,,,,,,0,,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,88,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,3.4635167495891612,2.1730669402089307,4.346782860811373,1,0.004940394000186643
0.0,5.581044560175105,0.014026916992206739,0.0029185279887021507,,0.36896701614113786,0.2146446641391273,0.2146446641391273,0,157,,,,,,,,,,,,,3.4627793607430517,savitzky_golay,0.05,86,d3161f9617801dea43e5ed73e8c2304532003c1904d27a22ed308f100dd3bd4d,4.3942512225026045,,,,0,0.0,,,,,,0,,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,89,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,5.581044560175105,3.4627793607430517,4.3942512225026045,1,0.0045274809999682475
0.009000000000000001,5.970303070210068,0.019438463620226894,0.007655596170616889,,0.3943775063458512,0.23390290478282266,0.2474873771031409,0,166,,,,,,,,,,,,,2.918336665666617,constrained,0.05,86,8f0d714a9a1ae9b8c2f68da5b5b1d6d785aa3b79d98a55ff3f05da5717f2f6a1,4.420158524871536,,,,0,0.0,,,,,,0,,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,90,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,5.970303070210068,2.918336665666617,4.420158524871536,1,0.010047234000012395
0.003,7.0074231917186545,0.02047530763834911,0.0033853765455918085,,0.35531217063919635,0.2146446641391273,0.2146446641391273,0,190,,,,,,,,,,,,,5.38197480524708,pivot_g2,0.05,178,297ead700a088c8cdd38c917dcba41d8ef446a7d367ccf38df32150250d867bf,4.3898471176856955,30,8,7,1,0.321750554396642,200,0.957143,178,1,0.00223826,0.321750554396642,32,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,89,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,5.900763033800297,5.38197480524708,4.3904721039326775,2,0.006601545999728842
0.003,3.4635167495891612,0.032859722024998456,0.011727656874027444,,0.36964020410582377,0.2146446641391273,0.2146446641391273,0,177,5.90076,1,202,True,16.5588,253,True,simple_default,simple,3.46352,214,True,2.1730669402089307,adaptive_hybrid,0.05,86,0e941d817cbddd36d9660c08b4d6d2ddf4c1413c01bd00c4caf70a18976e159d,4.346782860811373,,,,0,0.0,,,,,,0,,ThetaStar,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,88,4ccca8839f368f14a5de6f0e726e49229e5784f94004594de80b59c437979e95,0,1,screen_detour,True,3.4635167495891612,2.1730669402089307,4.346782860811373,1,0.00578754799971648
0.003,0.0,6.938893903907228e-18,5.385626151338064e-19,,0.8865356389647381,0.3181980562754668,0.6664281132521351,0,329,,,,,,,,,,,,,0.0,raw,0.05,165,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,8.200000122189522,,,,0,0.0,,,,,,0,,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.004504177999933745
0.0,0.0,6.938893903907228e-18,5.385626151338064e-19,,0.8865356389647381,0.3181980562754668,0.6664281132521351,0,329,,,,,,,,,,,,,0.0,simple,0.05,165,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,8.200000122189522,,,,0,0.0,,,,,,0,,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.006418703000235837
0.0,0.0,6.938893903907228e-18,5.385626151338064e-19,,0.8928279402872594,0.3181980562754668,0.7598111541546055,0,319,,,,,,,,,,,,,0.0,savitzky_golay,0.05,165,fc7cf8aa2fca8fd3828ec47658c6aa372ab03e3b1c0a2747538f93ecceb4831e,8.200000122189522,,,,0,0.0,,,,,,0,,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.006375342999945133
0.0,0.0,6.938893903907228e-18,5.385626151338064e-19,,0.8865356389647381,0.3181980562754668,0.6664281132521351,0,329,,,,,,,,,,,,,0.0,constrained,0.05,165,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,8.200000122189522,,,,0,0.0,,,,,,0,,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.005297880999933113
0.003,0.0,6.938893903907228e-18,6.02131308789624e-19,,0.8867896362744239,0.3181980562754668,0.6784822528365283,0,166,,,,,,,,,,,,,0.0,pivot_g2,0.05,166,02eb9668651d1413d19886fbaee37d25c93f221981294c605c90bdae99c69530,8.200000122189522,0,0,0,0,0.0,200,0,166,0,0.000127174,0,0,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.006171061000259215
0.003,0.0,6.938893903907228e-18,5.385626151338064e-19,,0.8865356389647381,0.3181980562754668,0.6664281132521351,0,329,0,0,138,True,0,138,True,simple_default,simple,0,138,True,0.0,adaptive_hybrid,0.05,165,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,8.200000122189522,,,,0,0.0,,,,,,0,,ThetaStar,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,166,9e8ab740cb1ac7fb40c41bab0c9d412f9e13901ec9758f83aeba08597fbce91b,0,1,long_lower_lane,True,0.0,0.0,8.200000122189522,1,0.005367888999899151
0.0,1.870862740131482,0.0,0.0,,0.6513292185531688,0.23390290478282266,0.3146446656292434,0,401,,,,,,,,,,,,,3.6290608398335307,raw,0.05,201,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,10.070607655018895,,,,0,0.0,,,,,,0,,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,1.870862740131482,3.6290608398335307,10.070607655018895,1,0.00499715899968578
0.0,0.3022628637409971,0.01398304058881994,0.0025535513923822663,,0.6635858119101743,0.26464466488418537,0.3146446656292434,0,376,,,,,,,,,,,,,0.688815593401581,simple,0.05,201,3230b7fd2209aca480fd7c683bee7c7607cf0aa298dae88ef737770ec413a283,10.06425564669457,,,,0,0.0,,,,,,0,,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,0.3022628637409971,0.688815593401581,10.06425564669457,1,0.007232532999751129
0.0,0.6604151813116689,0.004790050273631774,0.0006117533231887449,,0.6433125157764459,0.26878279146075923,0.3146446656292434,0,363,,,,,,,,,,,,,1.111459847298413,savitzky_golay,0.05,201,80d4ccdfd22308f9f10456d373731ad53b36f1466fb7e3d7785f98516a2ab006,10.069072949065403,,,,0,0.0,,,,,,0,,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,0.6604151813116689,1.111459847298413,10.069072949065403,1,0.007229106000067986
0.012,1.2809897573521112,0.004635234152523854,0.0007349054877559629,,0.6458295008609587,0.26878279146075923,0.3146446656292434,0,343,,,,,,,,,,,,,1.779179811403427,constrained,0.05,201,1f6f4a0eff3d185278ca8ed76028f1ea7dd24e769d69d5c083a438f207c8a474,10.071425367090121,,,,0,0.0,,,,,,0,,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,1.2809897573521112,1.779179811403427,10.071425367090121,1,0.016908147999856737
0.003,0.4768687056331529,0.014872208498380654,0.003377540282806373,,0.6314032663515364,0.26464466488418537,0.26878279146075923,0,293,,,,,,,,,,,,,0.771705311431751,pivot_g2,0.05,293,2374bb2732117db2f2b135531307e1b3129ea93a9b2f083b81f641d3c6c6593f,10.066729667776404,26,3,3,0,0.0,200,1,293,0,0.0019102,0,27,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,0.4768687056331529,0.771705311431751,10.066729667776404,1,0.007979906999935338
0.003,0.3022628637409971,0.01398304058881994,0.0025535513923822663,,0.6635858119101743,0.26464466488418537,0.3146446656292434,0,376,0.476869,0,144,True,1.87086,173,True,simple_default,simple,0.302263,138,True,0.688815593401581,adaptive_hybrid,0.05,201,3230b7fd2209aca480fd7c683bee7c7607cf0aa298dae88ef737770ec413a283,10.06425564669457,,,,0,0.0,,,,,,0,,ThetaStar,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,203,e7a75365188950c7ca11d5f206e8a9c7248638c09abb2b6bb9601e55e8b4e597,0,1,long_upper_lane,True,0.3022628637409971,0.688815593401581,10.06425564669457,1,0.006917048999639519
0.0,3.8208504713686167,4.440892098500626e-16,8.392497208503151e-17,,1.206460865886745,0.6646446708446498,0.764644672334766,0,110,,,,,,,,,,,,,8.326363952658548,raw,0.05,54,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,2.7012931730288026,,,,0,0.0,,,,,,0,,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,56,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,3.8208504713686167,8.326363952658548,2.7012931730288026,1,0.00306970600013301
0.0,0.10111148572907573,0.014363059694137537,0.0034252539153315784,,1.13313647406764,0.6146446700995918,0.6646446708446498,0,107,,,,,,,,,,,,,0.48650370239162843,simple,0.05,54,6782ba3a3691107da0de8c3ad2a5cd5e6b1fda033e61855b1d2fcce7e17ffbe0,2.6964199971832246,,,,0,0.0,,,,,,0,,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,55,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,0.10111148572907573,0.48650370239162843,2.6964199971832246,1,0.004261447999851953
0.0,0.4008546496622589,0.010521048122577259,0.0016153417677178409,,1.1404021601101462,0.6146446700995918,0.6796446710681673,0,87,,,,,,,,,,,,,1.6283803794236298,savitzky_golay,0.05,54,45fad011cd8cdadccc16334b5a2d0b00c25cf948e0d7685b9a52db8c89f7948f,2.698270532372533,,,,0,0.0,,,,,,0,,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,55,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,0.4008546496622589,1.6283803794236298,2.698270532372533,1,0.004285720000098081
0.003,2.05125334375367,0.018617500400231152,0.004201157656950533,,1.1247418020502693,0.6146446700995918,0.6146446700995918,0,90,,,,,,,,,,,,,3.221575775290824,constrained,0.05,54,a614c8d5b917bbd29d685809dfa24c2d90bde533b0656d9eea6eb78dace7fd59,2.7050264970890394,,,,0,0.0,,,,,,0,,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,56,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,2.05125334375367,3.221575775290824,2.7050264970890394,1,0.006137672000022576
0.0,3.6902205226037745,0.0021219837508904675,0.00041085957273119766,,1.172511700684354,0.6146446700995918,0.7146446715897079,0,91,,,,,,,,,,,,,8.40170282417742,pivot_g2,0.05,83,cebf7209c7d4c2fe8f409c1e39343818957300006d1de542f831b87b011afa01,2.701023182105669,15,3,2,1,0.4324077755705379,200,1,83,1,0.00120989,0.4324077755705379,17,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,56,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,0.16080580930825594,0.7555158504010336,2.7011262306326396,2,0.0037523629998759134
0.0,0.10111148572907573,0.014363059694137537,0.0034252539153315784,,1.13313647406764,0.6146446700995918,0.6646446708446498,0,107,0.160806,1,0,True,3.82085,0,True,simple_default,simple,0.101111,0,True,0.48650370239162843,adaptive_hybrid,0.05,54,6782ba3a3691107da0de8c3ad2a5cd5e6b1fda033e61855b1d2fcce7e17ffbe0,2.6964199971832246,,,,0,0.0,,,,,,0,,ThetaStar,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,55,717c887c088036e944e62669f9df420475abae3dbbfb4ef088b9ee2393ffa2b5,0,1,short_open_diagonal,True,0.10111148572907573,0.48650370239162843,2.6964199971832246,1,0.003837823000139906
0.003,4.792700008964154,1.6653345369377348e-16,3.2754895454931593e-17,,0.6206700023091654,0.2146446641391273,0.2474873771031409,0,404,,,,,,,,,,,,,2.2665783948715283,raw,0.05,201,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,10.385852374465244,,,,0,0.0,,,,,,0,,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,209,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,4.792700008964154,2.2665783948715283,10.385852374465244,1,0.006292379999649711
0.003,2.8455479188852872,0.02305740443983595,0.007300689257722519,,0.6175929586175694,0.2146446641391273,0.23390290478282266,0,404,,,,,,,,,,,,,1.538375675073531,simple,0.05,201,f7d4f1dd38bd3d08cfa220b6c48ebd9b7cf0fbd56e31d436fd9c535117b7f64b,10.341019260112041,,,,0,0.0,,,,,,0,,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,208,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,2.8455479188852872,1.538375675073531,10.341019260112041,1,0.007196977000148763
0.0,4.558748911393634,0.0015628413433935934,0.0003580821362071187,,0.6167572993507779,0.2146446641391273,0.2474873771031409,0,399,,,,,,,,,,,,,2.1186612128817415,savitzky_golay,0.05,201,caf9346787801cbcc04f65c7fe0bc83b00c7b5e804a1e3626a0dea3c71f6c3e3,10.384318563847525,,,,0,0.0,,,,,,0,,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,209,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,4.558748911393634,2.1186612128817415,10.384318563847525,1,0.006647136999617942
0.012,4.9778955190626055,0.023306747439750274,0.00820377713607377,,0.6292731982882068,0.23390290478282266,0.25619225950049973,0,332,,,,,,,,,,,,,1.9516191938585643,constrained,0.05,201,04412eddd93209370305c74f2b055de266e2b8eea045b9d68307a76cce355f5c,10.39710527488479,,,,0,0.0,,,,,,0,,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,209,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,4.9778955190626055,1.9516191938585643,10.39710527488479,1,0.017823766999754298
0.006,6.915867047881631,0.021929588074966172,0.00855236654444954,,0.6303551413521853,0.2146446641391273,0.21959563989254183,0,520,,,,,,,,,,,,,3.9673485101256456,pivot_g2,0.05,510,7c4794bec0af6246268393d84ed51a61cb67bfb523d950dd13263fbbd60053cf,10.3766438244895,58,23,20,3,0.24998770648532948,200,1,510,3,0.00479118,0.6223744472445091,72,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,209,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,4.794415399247634,2.8463254712797696,10.377181550452741,4,0.013849330000084592
0.009000000000000001,2.8455479188852872,0.02305740443983595,0.007300689257722519,,0.6175929586175694,0.2146446641391273,0.23390290478282266,0,404,4.79442,3,202,True,4.7927,177,True,simple_default,simple,2.84555,202,True,1.538375675073531,adaptive_hybrid,0.05,201,f7d4f1dd38bd3d08cfa220b6c48ebd9b7cf0fbd56e31d436fd9c535117b7f64b,10.341019260112041,,,,0,0.0,,,,,,0,,Smac2D,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,208,8ab79487a8ca40cd9794f9bfdadbda9c396065d8465259768bf93b90c0fabb76,0,1,west_east_center,True,2.8455479188852872,1.538375675073531,10.341019260112041,1,0.012539024999568937
0.006,2.9956718363152115,4.440892098500626e-16,8.559777536124736e-17,,0.7909376207920437,0.2146446641391273,0.2146446641391273,0,409,,,,,,,,,,,,,2.086725424321716,raw,0.05,201,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,12.328487194432615,,,,0,0.0,,,,,,0,,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,248,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,2.9956718363152115,2.086725424321716,12.328487194432615,1,0.00851742800023203
0.0,1.6267327660863566,0.02004348201939607,0.005781112434382691,,0.7902946919556367,0.18825146149581692,0.2146446641391273,0,408,,,,,,,,,,,,,1.2234121830925668,simple,0.05,201,b9e9b2d9b41cba0d041d75856273f9c3b7a53bd442ebe7a434167ed4a9a6df01,12.298846277217176,,,,0,0.0,,,,,,0,,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,247,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,1.6267327660863566,1.2234121830925668,12.298846277217176,1,0.007274868999957107
0.0,2.7976831687593786,0.0014905812273635776,0.00031311074651637824,,0.7920017259343827,0.2146446641391273,0.2146446641391273,0,405,,,,,,,,,,,,,1.8752360407288098,savitzky_golay,0.05,201,8a7e3c15040ac039d2f6c0480b02da441cecd3cc63dcd27d52b4add0e88b0e00,12.327322271594623,,,,0,0.0,,,,,,0,,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,248,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,2.7976831687593786,1.8752360407288098,12.327322271594623,1,0.009532458999728988
0.012,4.0981465930513306,0.03186841945272952,0.00905447706911445,,0.8156465746684115,0.23390290478282266,0.2474873771031409,0,381,,,,,,,,,,,,,2.209856175344105,constrained,0.05,201,dfebdc4fa89de0df3aaf5bc4906b76b1ddf1710b997bb6be336b16873b7d36c6,12.368666238422108,,,,0,0.0,,,,,,0,,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,249,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,4.0981465930513306,2.209856175344105,12.368666238422108,1,0.01662661799991838
0.006,4.305385431561481,0.01926997677438901,0.007398367467399038,,0.6249885817883578,0.2146446641391273,0.2146446641391273,0,496,,,,,,,,,,,,,3.1235025204752933,pivot_g2,0.05,487,a53695666d5db71793723356aaebef7644ad11009c6ccb825bbe0cc0f763df8e,12.322112312454722,49,16,16,0,0.0,200,0.992454,487,0,0.00564347,0,63,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,248,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,4.305385431561481,3.1235025204752933,12.322112312454722,1,0.015138665999984369
0.006,1.6267327660863566,0.02004348201939607,0.005781112434382691,,0.7902946919556367,0.18825146149581692,0.2146446641391273,0,408,4.30539,0,202,True,2.99567,202,True,simple_default,simple,1.62673,221,True,1.2234121830925668,adaptive_hybrid,0.05,201,b9e9b2d9b41cba0d041d75856273f9c3b7a53bd442ebe7a434167ed4a9a6df01,12.298846277217176,,,,0,0.0,,,,,,0,,Smac2D,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,247,b703bcf9542310561a5d2c1ea714d4b08c55f38d1bebbf7c0d21461e4f5d6660,0,1,southwest_northeast,True,1.6267327660863566,1.2234121830925668,12.298846277217176,1,0.010404862000086723
0.006,6.635377836945773,4.440892098500626e-16,6.959872388271382e-17,,0.48032686154809345,0.17079994476667312,0.18825146149581692,0,421,,,,,,,,,,,,,2.3064638666044606,raw,0.05,208,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,12.491216499008631,,,,0,0.0,,,,,,0,,Smac2D,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,251,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,0,1,northwest_southeast,True,6.635377836945773,2.3064638666044606,12.491216499008631,1,0.008492483999816614
0.0,4.459916921201582,0.023016016049274782,0.008524167822068086,,0.4777250401146367,0.1449222268733815,0.17677669793081488,0,419,,,,,,,,,,,,,1.6365382867786051,simple,0.05,208,0cc3007cb2b350754daf4989af52a4f0bbc27ce7e999e4579c5cfa34796503f3,12.4218441368569,,,,0,0.0,,,,,,0,,Smac2D,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,250,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,0,1,northwest_southeast,True,4.459916921201582,1.6365382867786051,12.4218441368569,1,0.00823986400018839
0.0,6.277025613472805,0.00201146266314313,0.00042568638486705017,,0.4801645482243497,0.17079994476667312,0.18825146149581692,0,421,,,,,,,,,,,,,2.130656135210167,savitzky_golay,0.05,208,b11b1153d6f6278bc386ff11596c981dc80b794cbbb3ff4cc4cdebc018bab66f,12.489343564705093,,,,0,0.0,,,,,,0,,Smac2D,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,251,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,0,1,northwest_southeast,True,6.277025613472805,2.130656135210167,12.489343564705093,1,0.007210082999790757
0.012,7.903393267564747,0.05344632330018519,0.015930440412071634,,0.4960464270795903,0.17677669793081488,0.23390290478282266,0,408,,,,,,,,,,,,,2.744737361234854,constrained,0.05,208,e56deb35ab873be55aff183f0bd69bdc5603c092f6834cdff7dbcc70435266d7,12.572261352552344,,,,0,0.0,,,,,,0,,Smac2D,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,253,b3382da4ec7e4f00ce825f4afee16396bf59c3f7033b575b393f24cf93dd33dc,0,1,northwest_southeast,True,7.903393267564747,2.744737361234854,12.572261352552344,1,0.017435088000183896
