algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,8.03183574465629,0.01847664331381276,0.0029013052599903295,,0.4304339114904508,0.2146446641391273,0.2146446641391273,0,592,4.636123864096719,simple,0.05,572,95124b187648f18a6f6b0f2d4b7ddfaa6c1045e16257153699bff2ff3ab0e70e,14.255117690828156,0,0.0,0,NavFnDijkstra,33898b204e17ae487156403a77a330eb5e1278c2b0327937421224dcc6ed0278,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,0,1,southwest_northeast_weave,True,8.03183574465629,4.636123864096719,14.255117690828156,1,0.013833339000484557
0.0,24.118693405923153,0.0064436180734395755,0.0009784738064407426,,0.42998220522694225,0.2146446641391273,0.2146446641391273,0,616,8.291319651911815,savitzky_golay,0.05,572,94050d1c7be21484b44ae93f553e17881bcc41f4f9e3934f97a3720f7c11d4e1,14.28847391148025,0,0.0,0,NavFnDijkstra,33898b204e17ae487156403a77a330eb5e1278c2b0327937421224dcc6ed0278,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,0,1,southwest_northeast_weave,True,24.118693405923153,8.291319651911815,14.28847391148025,1,0.012289070000406355
0.0,37.16657790285294,0.040649614676904436,0.007515849368743279,,0.4264682450053548,0.2146446641391273,0.21959563989254183,0,635,9.358757380730323,constrained,0.05,572,d90cfbfda6c1f5ebb6d3267a5aabe6c1e4622315f3d02baf58bb019f0a8b3c52,14.32237236674731,0,0.0,0,NavFnDijkstra,33898b204e17ae487156403a77a330eb5e1278c2b0327937421224dcc6ed0278,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,0,1,southwest_northeast_weave,True,37.16657790285294,9.358757380730323,14.32237236674731,1,0.04967722500077798
0.0,1.7535113919073622,0.268155408253003,0.12635890569066474,,0.29105192784744455,0.07644806095482698,0.07644806095482698,0,679,0.9795134806981236,pstmo,0.05,669,2c55513ef0e9c186f98db45271d30f8b6d65a397fde2e3f7eb53cef874e70d92,13.796620948580323,0,0.0,0,NavFnDijkstra,33898b204e17ae487156403a77a330eb5e1278c2b0327937421224dcc6ed0278,277,15,8,3,"[[-5, -3], [-3.78592, -2.50286], [-2.58507, -2.3036], [-2.31038, -2.07174], [-1.9005, -0.986176], [-1.81314, 1.90731], [-1.10574, 2.51734], [0.584869, 3.40286], [2.85436, 3.36026], [5, 3]]",572,0.075,0.0733944,0.15,0,10,0,9,"[{'index': 0, 'x': -2.31038, 'y': -2.07174, 'turn_angle': 1.11415, 'incoming_length': 2.8453, 'outgoing_length': 4.01001, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.28435, 'equivalent_radius_max': 1.28435, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 11, 'states': 2, 'selected_radius': 1.28435, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.91601, 'selected_score': 0.545451}, {'index': 1, 'x': -1.81314, 'y': 1.90731, 'turn_angle': -0.88884, 'incoming_length': 4.01001, 'outgoing_length': 2.82614, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.68, 'equivalent_radius_max': 1.68, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 1.68, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.558562, 'selected_score': 0.445901}, {'index': 2, 'x': 0.584869, 'y': 3.40286, 'turn_angle': -0.648629, 'incoming_length': 2.82614, 'outgoing_length': 4.43347, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.37965, 'equivalent_radius_max': 2.37965, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.37965, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.287765, 'selected_score': 0.337232}]",3,6,39,True,3,4,16,10,5,,0.00699672,12,252,0.442861,669,0,1,0,"[[-5, -3], [-2.31038, -2.07174], [-1.81314, 1.90731], [0.584869, 3.40286], [5, 3]]",condition_then_los,572,0,24,{'shape_swept_footprint': 2},0.0443008,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,0,1,southwest_northeast_weave,True,1.7535113919073622,0.9795134806981236,13.796620948580323,1,0.059642168000209494
0.0,47.2698322129565,4.440892098500626e-16,3.93558045177632e-17,,0.48143573289374847,0.1449222268733815,0.2146446641391273,0,582,13.768258226103294,raw,0.05,576,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,14.410051676627964,0,0.0,0,NavFnDijkstra,87d8c87ee7efb69d0f0472b4de24e367748914f228348303499146c6913a2738,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,0,1,northwest_southeast_weave,True,47.2698322129565,13.768258226103294,14.410051676627964,1,0.010520231000555214
0.0,6.884040082991999,0.016624897041610995,0.0025215009168563355,,0.47196560637658347,0.2146446641391273,0.2146446641391273,0,581,2.798533787506993,simple,0.05,576,3d6c78b883718abcc9cb7a8da75cf07df76f25bd8cfededf5c713cb98a00f3b9,14.366872979406768,0,0.0,0,NavFnDijkstra,87d8c87ee7efb69d0f0472b4de24e367748914f228348303499146c6913a2738,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,0,1,northwest_southeast_weave,True,6.884040082991999,2.798533787506993,14.366872979406768,1,0.014364339000167092
0.0,19.01152646952087,0.0056707189636696406,0.0007991738044679982,,0.4666506670796042,0.2146446641391273,0.2146446641391273,0,609,5.750036742563241,savitzky_golay,0.05,576,d2a52f1105c3cd593127090f64b63e45083183b3f5463a17b8d17ee643176b55,14.394689498462002,0,0.0,0,NavFnDijkstra,87d8c87ee7efb69d0f0472b4de24e367748914f228348303499146c6913a2738,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,0,1,northwest_southeast_weave,True,19.01152646952087,5.750036742563241,14.394689498462002,1,0.012806308001017896
0.0,36.318070583312185,0.041772101736718255,0.010884545562822564,,0.4608731445562511,0.18825146149581692,0.2146446641391273,0,633,6.611746849164664,constrained,0.05,576,e597515e05bff4e342d30fc1085c275e3f5768a8108b75960cc9b41d34e58cc1,14.443033583841075,0,0.0,0,NavFnDijkstra,87d8c87ee7efb69d0f0472b4de24e367748914f228348303499146c6913a2738,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,0,1,northwest_southeast_weave,True,36.318070583312185,6.611746849164664,14.443033583841075,1,0.0516275490008411
0.0,0.6358144603328445,0.14755721275942835,0.052188624643712635,,0.3434728191258034,0.10606601875848895,0.10606601875848895,0,683,0.5907355724405727,pstmo,0.05,673,a52e67df72aa36fd5c798babc04daf2ccacb63e86115b77ff71e73caa3472aac,14.198148367596602,0,0.0,0,NavFnDijkstra,87d8c87ee7efb69d0f0472b4de24e367748914f228348303499146c6913a2738,285,15,8,3,"[[-5, 3], [-4.20844, 3.29975], [-3.41, 3.40361], [1.61509, 3.36371], [3.45426, 2.25109], [3.69252, 1.9988], [5, -3]]",576,0.075,0.0606419,0.15,0,7,0,6,"[{'index': 0, 'x': -3.41, 'y': 3.40361, 'turn_angle': -0.256534, 'incoming_length': 1.64043, 'outgoing_length': 5.02525, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 6.20274, 'equivalent_radius_max': 6.20274, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 6.20274, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.0437272, 'selected_score': 0.174881}, {'index': 1, 'x': 1.61509, 'y': 3.36371, 'turn_angle': -0.573353, 'incoming_length': 5.02525, 'outgoing_length': 2.48569, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.71373, 'equivalent_radius_max': 2.71373, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.71373, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.223109, 'selected_score': 0.304147}, {'index': 2, 'x': 3.69252, 'y': 1.9988, 'turn_angle': -0.733675, 'incoming_length': 2.48569, 'outgoing_length': 5.16697, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.08209, 'equivalent_radius_max': 2.08209, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.08209, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.371947, 'selected_score': 0.375584}]",3,6,39,True,3,2,10,7,5,,0.0050699,8,252,0.284871,673,0,1,0,"[[-5, 3], [-3.41, 3.40361], [1.61509, 3.36371], [3.69252, 1.9988], [5, -3]]",condition_then_los,576,0,24,{'shape_angular acceleration iteration did not converge': 1},0.045086,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,a5e765fde55c19fb7727b5cbedef18c4258fe3f9dff6dc5dd19b352a06dd0a9b,0,1,northwest_southeast_weave,True,0.6358144603328445,0.5907355724405727,14.198148367596602,1,0.059200669998972444
0.0,22.7037060456043,2.220446049250313e-16,6.915055304529729e-17,,0.49262566117277806,0.10606601875848895,0.17079994476667312,0,531,12.405429548173618,raw,0.05,262,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,13.775666170428693,0,0.0,0,ThetaStar,5c2ad46e79339bfaf04a6e57e4329f9317ae64e61657313036781b9ee2848b1a,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,0,1,serpentine_west_east,True,22.7037060456043,12.405429548173618,13.775666170428693,1,0.01225604100000055
0.0,3.1440719945983138,0.0360992762588095,0.007473982211085368,,0.49334276460407617,0.17079994476667312,0.2146446641391273,0,527,2.150851749178163,simple,0.05,262,d7b234838f1c59394d801aa6d0edee11f41dca5dcf7a716cbf9f711bf86cd9a1,13.703963701040438,0,0.0,0,ThetaStar,5c2ad46e79339bfaf04a6e57e4329f9317ae64e61657313036781b9ee2848b1a,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,0,1,serpentine_west_east,True,3.1440719945983138,2.150851749178163,13.703963701040438,1,0.007889554999565007
0.0,6.152252529164468,0.01784523936140343,0.0021955598382208917,,0.48172872806221156,0.2146446641391273,0.2146446641391273,0,492,3.674184075248632,savitzky_golay,0.05,262,ebf5cdbef1ff5fae76790f0ebfd476ffa667f81aa0c24f5bf24432093fb3a0f3,13.755796470483064,0,0.0,0,ThetaStar,5c2ad46e79339bfaf04a6e57e4329f9317ae64e61657313036781b9ee2848b1a,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,0,1,serpentine_west_east,True,6.152252529164468,3.674184075248632,13.755796470483064,1,0.007033496000076411
0.0,11.897984114490214,0.04876429155503018,0.012765809931892962,,0.4913721055194804,0.2146446641391273,0.23390290478282266,0,453,4.053036018196403,constrained,0.05,262,d93fd0d8ec41c7d2ceaed0be7944869f4d7a6e4aa0b9f285d8d3a42425a552aa,13.829786612949642,0,0.0,0,ThetaStar,5c2ad46e79339bfaf04a6e57e4329f9317ae64e61657313036781b9ee2848b1a,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,0,1,serpentine_west_east,True,11.897984114490214,4.053036018196403,13.829786612949642,1,0.02360979200057045
0.0,1.308155163591756,0.22308200455584853,0.09484591740709265,,0.31733107873188,0.014644661158895074,0.035355339586162986,0,693,1.0213537195428224,pstmo,0.05,661,619ea31879f25f6370b88cfd32ff10628b9624dbb5ed8ae274ec68a193378195,13.435145331797113,0,0.0,0,ThetaStar,5c2ad46e79339bfaf04a6e57e4329f9317ae64e61657313036781b9ee2848b1a,270,15,8,3,"[[-5, 0], [-4.375, -1.275], [-3.475, -2.175], [-1.875, -2.975], [-1.475, -3.375], [-0.725, -3.425], [3.525, -3.375], [4.025, -2.575], [5, 0]]",262,0.075,0.0635999,0.15,0,9,0,8,"[{'index': 0, 'x': -3.475, 'y': -2.175, 'turn_angle': 0.41888, 'incoming_length': 2.65636, 'outgoing_length': 2.33238, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.7637, 'equivalent_radius_max': 3.7637, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 3.7637, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.1176, 'selected_score': 0.241571}, {'index': 1, 'x': -1.475, 'y': -3.375, 'turn_angle': 0.54042, 'incoming_length': 2.33238, 'outgoing_length': 5, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.88825, 'equivalent_radius_max': 2.88825, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.88825, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.197611, 'selected_score': 0.290089}, {'index': 2, 'x': 3.525, 'y': -3.375, 'turn_angle': 1.15877, 'incoming_length': 5, 'outgoing_length': 3.68324, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.22269, 'equivalent_radius_max': 1.22269, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 7, 'states': 2, 'selected_radius': 1.22269, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.9999, 'selected_score': 0.563396}]",3,6,39,True,3,4,16,9,5,,0.00544487,12,252,0.365019,661,0,1,0,"[[-5, 0], [-3.475, -2.175], [-1.475, -3.375], [3.525, -3.375], [5, 0]]",condition_then_los,262,0,24,{'shape_swept_footprint': 6},0.0398893,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,a253f7a405861cc00f992022fabe6f540bd06294bc3a9c61ade7bf706c582d93,0,1,serpentine_west_east,True,1.308155163591756,1.0213537195428224,13.435145331797113,1,0.05247667300136527
0.0,20.871927762757387,4.440892098500626e-16,7.86959131713407e-17,,0.500323894148098,0.1449222268733815,0.2146446641391273,0,582,7.13323099081317,raw,0.05,262,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,13.757784607662389,0,0.0,0,ThetaStar,47edc9bd8470338a4fa332b611ec4f496ce59deaf4597269826df5c9c5816abb,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,0,1,serpentine_east_west,True,20.871927762757387,7.13323099081317,13.757784607662389,1,0.010898243999690749
0.0,3.011472483559897,0.03669235464648413,0.007608522503602673,,0.4893644373662045,0.17079994476667312,0.2146446641391273,0,530,2.03102039782635,simple,0.05,262,ab75aaf4c8a3d20c79badd2a949575905b24015b1be62b13053025e16c21f027,13.689054122114873,0,0.0,0,ThetaStar,47edc9bd8470338a4fa332b611ec4f496ce59deaf4597269826df5c9c5816abb,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,0,1,serpentine_east_west,True,3.011472483559897,2.03102039782635,13.689054122114873,1,0.007884661999923992
0.0,5.872324308451776,0.013237033839167734,0.0019888860756286987,,0.47638396342435557,0.2146446641391273,0.2146446641391273,0,508,2.9324712180581924,savitzky_golay,0.05,262,7df512979d77cbfa7f3057018b3cbc738feb89f6e637e54a7be52689a97bbc30,13.741094092865403,0,0.0,0,ThetaStar,47edc9bd8470338a4fa332b611ec4f496ce59deaf4597269826df5c9c5816abb,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,0,1,serpentine_east_west,True,5.872324308451776,2.9324712180581924,13.741094092865403,1,0.006904716999997618
0.0,9.124826917961569,0.07179834709916517,0.017022471293721284,,0.4827438804489729,0.2146446641391273,0.23390290478282266,0,443,3.3697348323169654,constrained,0.05,262,7a182db9fbaf84f88577c56a562618737b36bced228d412d2b08ef904930803a,13.799328760042805,0,0.0,0,ThetaStar,47edc9bd8470338a4fa332b611ec4f496ce59deaf4597269826df5c9c5816abb,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,0,1,serpentine_east_west,True,9.124826917961569,3.3697348323169654,13.799328760042805,1,0.025318656000308692
0.0,1.3094645491094705,0.24338018888093507,0.08407683814336812,,0.33832412545613594,0.014644661158895074,0.035355339586162986,0,613,0.9805568111949298,pstmo,0.05,580,e9cd96c8c8d6bd951c02b3d73e35ea5d57c530e4013df447451c1b836877c026,13.4255234940901,0,0.0,0,ThetaStar,47edc9bd8470338a4fa332b611ec4f496ce59deaf4597269826df5c9c5816abb,270,15,8,3,"[[5, 0], [3.725, -3.175], [3.375, -3.425], [-1.475, -3.375], [-3.425, -2.275], [-3.675, -2.025], [-4.325, -0.825], [-5, 0]]",262,0.075,0.0464991,0.15,0,8,0,7,"[{'index': 0, 'x': 3.375, 'y': -3.425, 'turn_angle': -1.1381, 'incoming_length': 3.79094, 'outgoing_length': 4.85026, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.25072, 'equivalent_radius_max': 1.25072, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 9, 'states': 2, 'selected_radius': 1.25072, 'selected_trim': 0.8, 'selected_control_distance': 0.272, 'selected_control_fraction': 0.34, 'selected_curvature_energy': 0.985782, 'selected_score': 0.558113}, {'index': 1, 'x': -1.475, 'y': -3.375, 'turn_angle': -0.540077, 'incoming_length': 4.85026, 'outgoing_length': 2.58118, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.89018, 'equivalent_radius_max': 2.89018, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.89018, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.197355, 'selected_score': 0.289945}, {'index': 2, 'x': -3.675, 'y': -2.025, 'turn_angle': -0.441004, 'incoming_length': 2.58118, 'outgoing_length': 2.41997, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.5691, 'equivalent_radius_max': 3.5691, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 3.5691, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.13055, 'selected_score': 0.249928}]",3,6,39,True,3,3,14,8,5,,0.0050775,11,252,0.365995,580,0,1,0,"[[5, 0], [3.375, -3.425], [-1.475, -3.375], [-3.675, -2.025], [-5, 0]]",condition_then_los,262,0,24,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 4}",0.0379059,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,c7cd0feeed8a1abc9d46be735645b5de062896bf4fbd32fbec8870176d2d3d63,0,1,serpentine_east_west,True,1.3094645491094705,0.9805568111949298,13.4255234940901,1,0.051036945998930605
0.0,7.581542479370944,0.0,0.0,,0.7365561439570619,0.6146446700995918,0.6646446708446498,0,257,11.46293843807964,raw,0.05,113,c7cfcbe903dfa0bcb545885cbe14265f38406881f2ee970c907ae0d018ebd83b,5.610746961858157,0,0.0,0,ThetaStar,7a9fef83016ad27424e5cd66d6f3db38a0cdf163c64fcf3a402862159128fc3a,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cfcbe903dfa0bcb545885cbe14265f38406881f2ee970c907ae0d018ebd83b,0,1,left_vertical_aisle,True,7.581542479370944,11.46293843807964,5.610746961858157,1,0.0030045790008443873
0.0,0.15112238475476272,0.01664666880315746,0.0026789267994735202,,0.7651738910368554,0.6146446700995918,0.6146446700995918,0,265,0.8574914971807361,simple,0.05,113,894e29a8bae9fb7fc015ae735157e1585f6f97cc9b65ab0b8907bf6e3eb40d5e,5.602480406977445,0,0.0,0,ThetaStar,7a9fef83016ad27424e5cd66d6f3db38a0cdf163c64fcf3a402862159128fc3a,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cfcbe903dfa0bcb545885cbe14265f38406881f2ee970c907ae0d018ebd83b,0,1,left_vertical_aisle,True,0.15112238475476272,0.8574914971807361,5.602480406977445,1,0.004742236000311095
0.0,0.9898601188332773,0.00965167067449002,0.0012437407809781531,,0.7700387782296281,0.6146446700995918,0.6146446700995918,0,283,3.140227243909594,savitzky_golay,0.05,113,45a39b6b3dc08edd580d00ab677cca3cbaff4b111fbe5391e7f4c34740fac9ec,5.605240663350121,0,0.0,0,ThetaStar,7a9fef83016ad27424e5cd66d6f3db38a0cdf163c64fcf3a402862159128fc3a,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cfcbe903dfa0bcb545885cbe14265f38406881f2ee970c907ae0d018ebd83b,0,1,left_vertical_aisle,True,0.9898601188332773,3.140227243909594,5.605240663350121,1,0.0046156130010786
0.0,5.74460729166611,0.019990781028329963,0.003586395246160533,,0.7794996977257157,0.7146446715897079,0.7146446715897079,0,192,8.045380795292896,constrained,0.05,113,076f36a36d85e46c4b7dae75afd991f5a0f168e89baf7c63dadba490fc9a1eaf,5.619023529986069,0,0.0,0,ThetaStar,7a9fef83016ad27424e5cd66d6f3db38a0cdf163c64fcf3a402862159128fc3a,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cfcbe903dfa0bcb545885cbe14265f38406881f2ee970c907ae0d018ebd83b,0,1,left_vertical_aisle,True,5.74460729166611,8.045380795292896,5.619023529986069,1,0.012120242001401493
