algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,3.916864385080471e-10,0.0,0.0,,0.9615430836502865,0.6146446700995918,0.6646446708446498,0,273,6.258487701423671e-05,raw,0.05,238,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,5.999999999999987,0,0.0,0,NavFnAStar,976d8a1e2b26461750f281c65be85b5bfb19ab0bf791f8d007d04a4305784e2f,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,0,1,east_service_lane,True,3.916864385080471e-10,6.258487701423671e-05,5.999999999999987,1,0.0053146879999985686
0.0,1.5560411398605164e-11,9.811403689544944e-08,1.3667710154375198e-08,,1.0419079612696744,0.6646446708446498,0.8571446737131234,0,238,9.260487132681513e-06,simple,0.05,238,31c7ad3743956ae9ad2f490db519e40e818b376c15a8c36a0ac41363af0558ea,5.999999999999984,0,0.0,0,NavFnAStar,976d8a1e2b26461750f281c65be85b5bfb19ab0bf791f8d007d04a4305784e2f,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,0,1,east_service_lane,True,1.5560411398605164e-11,9.260487132681513e-06,5.999999999999984,1,0.0069226260002324125
0.0,6.736519276247857e-11,7.060609252852675e-08,8.32651785180406e-09,,1.0423281293431623,0.6646446708446498,0.8646446738248821,0,238,2.391535183222157e-05,savitzky_golay,0.05,238,1b42de628d6f76856f0b0c02a523562ccfbea454b143072eff8dc255f2d523e8,5.999999999999977,0,0.0,0,NavFnAStar,976d8a1e2b26461750f281c65be85b5bfb19ab0bf791f8d007d04a4305784e2f,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,0,1,east_service_lane,True,6.736519276247857e-11,2.391535183222157e-05,5.999999999999977,1,0.006489548000899958
0.018000000000000002,4.889734631486572e-10,7.613081365320795e-08,6.92827187321106e-09,,1.0400141005347594,0.6646446708446498,0.814644673079824,0,240,6.205295619571616e-05,constrained,0.05,238,b17936a155f35dc5238e8806c88de4924b0e2f0f4c38466d50ff794e1dbf4ab9,5.999999999999881,0,0.0,0,NavFnAStar,976d8a1e2b26461750f281c65be85b5bfb19ab0bf791f8d007d04a4305784e2f,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,0,1,east_service_lane,True,4.889734631486572e-10,6.205295619571616e-05,5.999999999999881,1,0.02659376399969915
0.003,0.0,1.564621925354004e-07,1.5516372824685488e-07,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,a5ddd876b9316c46a274bc12b599dfb899cd796194b185f718877a97178a89c8,5.999999999999987,0,0.0,0,NavFnAStar,976d8a1e2b26461750f281c65be85b5bfb19ab0bf791f8d007d04a4305784e2f,121,0,0,0,"[[4.5, 3], [4.5, -3]]",238,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000831347,0,252,0,121,0,1,0,"[[4.5, 3], [4.5, -3]]",condition_then_los,238,0,0,{},0.00289054,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,3a074d8d9b388689e5e72095d0cb85b777561eb46873977d43ad9a98ebf7033a,0,1,east_service_lane,True,0.0,0.0,5.999999999999987,1,0.008105474000331014
0.0,84.24691990058868,2.220446049250313e-16,3.4349331780431376e-17,,0.45833614915043486,0.16464466339406925,0.2146446641391273,0,343,28.879270465756857,raw,0.05,311,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,7.875649677732762,0,0.0,0,NavFnAStar,c96d8379f3aeb1cf177584548c1c7e769f7df30a4958e3049851991ece954c67,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,0,1,cross_aisle_transfer,True,84.24691990058868,28.879270465756857,7.875649677732762,1,0.0058579469987307675
0.003,23.403655217686335,0.02071497650342076,0.004194961740630447,,0.4486982647164037,0.16464466339406925,0.2146446641391273,0,336,15.156871195182468,simple,0.05,311,5e06220c8fce9e263a03d5ce5d6ed09d355bd7bcce5f048884a22584edd307be,7.820883801373256,0,0.0,0,NavFnAStar,c96d8379f3aeb1cf177584548c1c7e769f7df30a4958e3049851991ece954c67,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,0,1,cross_aisle_transfer,True,23.403655217686335,15.156871195182468,7.820883801373256,1,0.011409835999074858
0.0,43.01661566613242,0.008353543830258168,0.0012981887829595646,,0.4340664132719837,0.11464466264901119,0.16464466339406925,0,400,15.302569106625233,savitzky_golay,0.05,311,7b89ac287460b6c0addd02e0848a1ab94476db9b488016e324239a29bc3e1b86,7.8567928779675595,0,0.0,0,NavFnAStar,c96d8379f3aeb1cf177584548c1c7e769f7df30a4958e3049851991ece954c67,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,0,1,cross_aisle_transfer,True,43.01661566613242,15.302569106625233,7.8567928779675595,1,0.00825311500011594
0.024,36.621012554742954,0.02030343054377215,0.0038149553050294163,,0.44515192197126374,0.16464466339406925,0.21860544474185892,0,357,9.862699684413226,constrained,0.05,311,b282403e44244cdb8b39ad7523f6564fa58d7d13ab6c8d4d6e8fc04c27edf1c5,7.86643033411428,0,0.0,0,NavFnAStar,c96d8379f3aeb1cf177584548c1c7e769f7df30a4958e3049851991ece954c67,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,0,1,cross_aisle_transfer,True,36.621012554742954,9.862699684413226,7.86643033411428,1,0.03519825100011076
0.030000000000000002,0.986203273481733,0.3780608297304148,0.17981221776245712,,0.29660059113568393,0.035355339586162986,0.035355339586162986,0,415,0.6881074197895112,pstmo,0.05,409,cd9263161d78c166037b1dedcb99d10a3d841c3bbe1b584e9f8a62396ef0be29,7.350523840448308,0,0.0,0,NavFnAStar,c96d8379f3aeb1cf177584548c1c7e769f7df30a4958e3049851991ece954c67,149,10,4,2,"[[-2, -2.8], [-1.85393, -1.38584], [-1.68326, -0.924634], [0.184787, 0.720139], [1.13371, 0.712726], [1.53959, 0.87833], [1.76039, 1.27729], [2, 2.8]]",311,0.075,0.0720739,0.15,0,8,0,7,"[{'index': 0, 'x': -1.68326, 'y': -0.924634, 'turn_angle': -0.834581, 'incoming_length': 1.90193, 'outgoing_length': 4.08744, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.80454, 'equivalent_radius_max': 1.80454, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 1.80454, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.488191, 'selected_score': 0.420832}, {'index': 1, 'x': 1.76039, 'y': 1.27729, 'turn_angle': 0.845816, 'incoming_length': 4.08744, 'outgoing_length': 1.54144, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.77752, 'equivalent_radius_max': 1.77752, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 10, 'states': 2, 'selected_radius': 1.77752, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.502295, 'selected_score': 0.426511}]",2,4,26,True,2,2,8,8,4,,0.00241418,6,252,0.423672,409,0,1,0,"[[-2, -2.8], [-1.68326, -0.924634], [1.76039, 1.27729], [2, 2.8]]",condition_then_los,311,0,16,{'shape_swept_footprint': 3},0.0302488,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,05afec10d3c2ff3c78196a7bbc648e441c0f6c4b10ab67aea805f3e435f73f22,0,1,cross_aisle_transfer,True,0.986203273481733,0.6881074197895112,7.350523840448308,1,0.04278909699860378
0.003,5.684338328531508e-11,2.183756817139993e-22,1.540303297071021e-23,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,2.384185791012931e-05,raw,0.05,398,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,10.000000000000007,0,0.0,0,NavFnDijkstra,37de1436b1bd5f948dc22686567b78a7cda9a45e34442873a2d54bd8fac479ff,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,0,1,central_cross_west_east,True,5.684338328531508e-11,2.384185791012931e-05,10.000000000000007,1,0.010428599998704158
0.0,2.2581995324334726e-12,3.7376768850774097e-08,4.039810865207589e-09,,1.1298195992971258,0.6646446708446498,0.9646446753149982,0,398,3.527800924375331e-06,simple,0.05,398,5b8ca37b114f390f9c5c67ebb7e68581c1c90befda338e98833336c65e8ec240,10.000000000000007,0,0.0,0,NavFnDijkstra,37de1436b1bd5f948dc22686567b78a7cda9a45e34442873a2d54bd8fac479ff,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,0,1,central_cross_west_east,True,2.2581995324334726e-12,3.527800924375331e-06,10.000000000000007,1,0.0109254549988691
0.0,9.776360499254838e-12,2.689752875609651e-08,2.461096231184838e-09,,1.1300708555822767,0.6646446708446498,0.9646446753149982,0,398,9.110619918175747e-06,savitzky_golay,0.05,398,6a4998fcd544ab412823672b38eb27e92db236ae5fd1c0ea5af0371add582199,10.000000000000005,0,0.0,0,NavFnDijkstra,37de1436b1bd5f948dc22686567b78a7cda9a45e34442873a2d54bd8fac479ff,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,0,1,central_cross_west_east,True,9.776360499254838e-12,9.110619918175747e-06,10.000000000000005,1,0.01012454600095225
0.0,5.684338328531508e-11,2.183756817139993e-22,1.540303297071021e-23,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,2.384185791012931e-05,constrained,0.05,398,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,10.000000000000007,0,0.0,0,NavFnDijkstra,37de1436b1bd5f948dc22686567b78a7cda9a45e34442873a2d54bd8fac479ff,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,0,1,central_cross_west_east,True,5.684338328531508e-11,2.384185791012931e-05,10.000000000000007,1,0.010875284000576357
0.006,0.0,5.960464477539063e-08,5.930736280492328e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,706b704736f170d546f9a9d8fb9c47f6ae21740ce6296086740e4f4c25c02c08,10.000000000000007,0,0.0,0,NavFnDijkstra,37de1436b1bd5f948dc22686567b78a7cda9a45e34442873a2d54bd8fac479ff,201,0,0,0,"[[-5, 0], [5, 0]]",398,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00240935,0,252,0,201,0,1,0,"[[-5, 0], [5, 0]]",condition_then_los,398,0,0,{},0.00726276,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,7fa8a097d989150308cbb8c2a465dbf52ae5f4afeef6943f889c63920ee5190c,0,1,central_cross_west_east,True,0.0,0.0,10.000000000000007,1,0.02225728699886531
0.0,5.6843383285462087e-11,0.0,0.0,,1.0599317103495767,0.6146446700995918,0.6646446708446498,0,469,2.384185791016065e-05,raw,0.05,398,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,10.000000000000007,0,0.0,0,NavFnDijkstra,93e6f61b9142b0efdebdbc06deb3bdac7bd7af19669590b1a05aca3b18127557,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,0,1,central_cross_east_west,True,5.6843383285462087e-11,2.384185791016065e-05,10.000000000000007,1,0.008216153000830673
0.0,2.258202100014452e-12,3.737677644590918e-08,4.039810923033399e-09,,1.0592806142578548,0.6146446700995918,0.6646446708446498,0,468,3.52780638102578e-06,simple,0.05,398,53acabf248db00d2666f220be7e1c99be67b6d720e3dc4c3d31782fecbcdfbe4,10.0,0,0.0,0,NavFnDijkstra,93e6f61b9142b0efdebdbc06deb3bdac7bd7af19669590b1a05aca3b18127557,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,0,1,central_cross_east_west,True,2.258202100014452e-12,3.52780638102578e-06,10.0,1,0.010504387000764837
0.0,9.776360415773606e-12,2.6897558357733875e-08,2.461096162555158e-09,,1.0596011270831436,0.6146446700995918,0.6646446708446498,0,468,9.11060560000055e-06,savitzky_golay,0.05,398,5bb285594cd1ea305613a5fa951db4e60795e0110db43e99e283ea37ba4c45e8,10.000000000000002,0,0.0,0,NavFnDijkstra,93e6f61b9142b0efdebdbc06deb3bdac7bd7af19669590b1a05aca3b18127557,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,0,1,central_cross_east_west,True,9.776360415773606e-12,9.11060560000055e-06,10.000000000000002,1,0.010201834000326926
0.0,5.6843383285462087e-11,0.0,0.0,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,2.384185791016065e-05,constrained,0.05,398,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,10.000000000000007,0,0.0,0,NavFnDijkstra,93e6f61b9142b0efdebdbc06deb3bdac7bd7af19669590b1a05aca3b18127557,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,0,1,central_cross_east_west,True,5.6843383285462087e-11,2.384185791016065e-05,10.000000000000007,1,0.011519812000187812
0.006,0.0,5.960464477539063e-08,5.930736280492324e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,479cf1be68e61c0d5dce860d455a1ea8b77d8b6babb0bf590dd0854ee63b33aa,10.000000000000007,0,0.0,0,NavFnDijkstra,93e6f61b9142b0efdebdbc06deb3bdac7bd7af19669590b1a05aca3b18127557,201,0,0,0,"[[5, 0], [-5, 0]]",398,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00170743,0,252,0,201,0,1,0,"[[5, 0], [-5, 0]]",condition_then_los,398,0,0,{},0.00517015,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,4cf2861a651941e0f0b1f82e0e1cef426c204890f3f1341f51e52d6457f7ba5f,0,1,central_cross_east_west,True,0.0,0.0,10.000000000000007,1,0.011597064998568385
0.0,7.99360069510589e-12,0.0,0.0,,0.9615430836502865,0.6146446700995918,0.6646446708446498,0,273,8.940696716308851e-06,raw,0.05,239,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,5.999999999999987,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,7.99360069510589e-12,8.940696716308851e-06,5.999999999999987,1,0.005327999999281019
0.0,3.92237212192128e-13,1.2642138003117406e-08,1.8061406349109352e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,1.322926479474534e-06,simple,0.05,239,754a698ab63f7057ed8df4886c5f037b9b8d535dc9760597bfd358857deca9ad,5.999999999999986,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,3.92237212192128e-13,1.322926479474534e-06,5.999999999999986,1,0.007730277000518981
0.0,1.7468076139693861e-12,7.889073394552161e-09,1.02634276513464e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,3.416482385887357e-06,savitzky_golay,0.05,239,7db8211b8acae1d3cc5e2678566f8dd8c5f8484bea14642299910fadd7ff6d3f,5.999999999999985,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,1.7468076139693861e-12,3.416482385887357e-06,5.999999999999985,1,0.009293952000007266
0.0,7.99360069510589e-12,0.0,0.0,,1.0400141005347594,0.6646446708446498,0.814644673079824,0,240,8.940696716308851e-06,constrained,0.05,239,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,5.999999999999987,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,7.99360069510589e-12,8.940696716308851e-06,5.999999999999987,1,0.007451845998730278
0.003,0.0,2.2351741790771484e-08,2.2166246891349556e-08,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,35082b7d5b07485498c65a58ce4f72c134d575cc303ef09b4dfcf81016e9b75c,5.999999999999987,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0,0,0,"[[-4.5, -3], [-4.5, 3]]",239,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00114205,0,252,0,121,0,1,0,"[[-4.5, -3], [-4.5, 3]]",condition_then_los,239,0,0,{},0.00359001,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,0.0,0.0,5.999999999999987,1,0.009632745999624603
0.0,5.684338328545883e-11,3.469446951953614e-18,3.154042683594195e-19,,0.5648489561252337,0.41464466711935954,0.41464466711935954,0,273,2.384185791016065e-05,raw,0.05,239,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,5.999999999999987,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,5.684338328545883e-11,2.384185791016065e-05,5.999999999999987,1,0.005411400999946636
0.0,2.7892413665692507e-12,3.371237311535917e-08,4.816376011491808e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,3.5278046262024603e-06,simple,0.05,239,b77f73e174b1475bf069a9d6fe406dfeadb38e13ebc308459b9638c210f0fd3e,5.999999999999985,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,2.7892413665692507e-12,3.5278046262024603e-06,5.999999999999985,1,0.00824463099888817
0.0,1.2421740798459797e-11,2.1037531938731525e-08,2.736914380757256e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,9.110619991759305e-06,savitzky_golay,0.05,239,b80aac59b4707e1ded29f327249d4b4e38b2ed2da894b6d77d31c4b0b26bf7dc,5.999999999999983,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,1.2421740798459797e-11,9.110619991759305e-06,5.999999999999983,1,0.007834833000742947
0.0,5.684338328545883e-11,3.469446951953614e-18,3.154042683594195e-19,,0.6141262495039757,0.5146446686094757,0.5146446686094757,0,240,2.384185791016065e-05,constrained,0.05,239,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,5.999999999999987,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,5.684338328545883e-11,2.384185791016065e-05,5.999999999999987,1,0.0071023529999365564
0.003,0.0,5.960464477539063e-08,5.910999171273303e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a8bc75e5bc1b19b596421bea50d7ca314506dc731d25a0f548bed519502df9ed,5.999999999999987,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,0,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00118888,0,252,0,121,0,1,0,"[[-2, -3], [-2, 3]]",condition_then_los,239,0,0,{},0.00360054,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,0.0,0.0,5.999999999999987,1,0.010263135000059265
0.0,1.278976123923973e-10,0.0,0.0,,0.5648489561252337,0.41464466711935954,0.41464466711935954,0,273,3.576278686524876e-05,raw,0.05,239,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,5.999999999999987,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,1.278976123923973e-10,3.576278686524876e-05,5.999999999999987,1,0.005114708999826689
0.003,6.275792975903369e-12,5.056855996561396e-08,7.224564123221043e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,5.291706844125508e-06,simple,0.05,239,8479d856c5192ab233ce7013827cb412ad996582c4b9ca8aeb639c5e0187f799,5.999999999999983,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,6.275792975903369e-12,5.291706844125508e-06,5.999999999999983,1,0.008979153999462142
0.0,2.7948916648032655e-11,3.1556298413577485e-08,4.105371632879521e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.3665929877240968e-05,savitzky_golay,0.05,239,8479dfded7892e81314a820ce16fbe3baf69b8336158240894917b1bc25284a9,5.999999999999982,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,2.7948916648032655e-11,1.3665929877240968e-05,5.999999999999982,1,0.007057777000227361
0.003,1.2789785631449613e-10,9.258346222407506e-14,8.521445397489073e-15,,0.6141262495039757,0.5146446686094757,0.5146446686094757,0,240,3.57628609320257e-05,constrained,0.05,239,40b3457ae30a6bc3177f6c126dbc8695512a1618a62f816e75c597c008a9adba,5.999999999999947,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,1.2789785631449613e-10,3.57628609320257e-05,5.999999999999947,1,0.00725468800010276
