algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.9898530117247091,0.009651632005960975,0.0013414287680945868,,0.4903418794027145,0.41464466711935954,0.41464466711935954,0,251,3.1402165000840956,savitzky_golay,0.05,97,b2a0172a73ab95b267bafd9ac24184693ef2776062b4f2799e3bb482457a2258,4.805240624700952,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,0.9898530117247091,3.1402165000840956,4.805240624700952,1,0.0045606130006490275
0.009000000000000001,5.718017653407756,0.02034083262880504,0.003945460732263375,,0.499957168390615,0.41464466711935954,0.46214466782716473,0,160,7.995842714061971,constrained,0.05,97,bbc5746c627b51e02e5d47672873922b63c0c03334d90290acd3838f63ac2a7c,4.81916552338156,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,5.718017653407756,7.995842714061971,4.81916552338156,1,0.013095472000713926
0.003,0.0,0.02499988116323948,0.024662555593489507,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,97,0,0,0,"[[2, -2.4], [2, 2.4]]",97,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000731711,0,252,0,97,0,1,0,"[[2, -2.4], [2, 2.4]]",condition_then_los,97,0,0,{},0.00242415,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.006274628000028315
0.0,9.990577005640084,3.469446951953614e-18,3.019765964293629e-19,,0.8690815339592559,0.3646446663743015,0.41464466711935954,0,293,14.90249216997494,raw,0.05,131,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,6.510081854689416,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,9.990577005640084,14.90249216997494,6.510081854689416,1,0.0039025860005494906
0.0,0.15102523551603703,0.016301827854599438,0.0024682403591221595,,0.8443788927920015,0.3646446663743015,0.3646446663743015,0,301,0.8497850977021056,simple,0.05,131,7b78e716ba919ce8b6d7c5c307a6688954997c92b320f57361a876620f778925,6.50247651366809,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,0.15102523551603703,0.8497850977021056,6.50247651366809,1,0.004995493000023998
0.0,1.0917522998640574,0.008535265652581892,0.0011122605814946564,,0.8526949881122268,0.3646446663743015,0.3646446663743015,0,318,2.975872400485089,savitzky_golay,0.05,131,117396adcf4eba71ea008c3774140ebaece0308c4a25a111a5ca25b2827ff90f,6.505212444729867,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,1.0917522998640574,2.975872400485089,6.505212444729867,1,0.005797292000352172
0.012,6.684566493490573,0.028883082892129153,0.00496419693458341,,0.9153259773716467,0.3646446663743015,0.41464466711935954,0,222,6.6473731585625675,constrained,0.05,131,062c9f2f35aa04262df6462e93d0727a355af99b189861e52b584daaee0c92bc,6.525131663275968,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,6.684566493490573,6.6473731585625675,6.525131663275968,1,0.016548873001738684
0.003,0.0,0.024999843910336494,0.024750510652632104,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,0,0,0,"[[4.5, 3.25], [4.5, -3.25]]",131,0.075,0.0249998,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000943982,0,252,0,131,0,1,0,"[[4.5, 3.25], [4.5, -3.25]]",condition_then_los,131,0,0,{},0.0030996,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.010342179999497603
0.003,7.5815581923291955,4.440892098500626e-16,3.124600776917194e-17,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,11.46294733012747,raw,0.05,201,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,10.01074698105018,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,7.5815581923291955,11.46294733012747,10.01074698105018,1,0.007462556999598746
0.003,0.15112262935716186,0.016646679709091394,0.0020125092119973637,,0.41304466709551785,0.3646446663743015,0.41464466711935954,0,375,0.857492070657642,simple,0.05,201,69c433b75788583bb20019554248b8df83369db46c5d9613a4790e73cd1a858d,10.002480410541603,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.15112262935716186,0.857492070657642,10.002480410541603,1,0.0066166720007458935
0.0,0.9898617790477308,0.009651677311217188,0.000934344219903459,,0.41313333208424463,0.3646446663743015,0.41464466711935954,0,397,3.1402292592725805,savitzky_golay,0.05,201,f8153b2b5b56dbbf3477a2647e0111f8d770bf4c31e2ced3a66e8bec94f9065e,10.005240671334136,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.9898617790477308,3.1402292592725805,10.005240671334136,1,0.005921574998865253
0.015000000000000001,5.662528718966678,0.02120772518348879,0.0028842751102756184,,0.4082910758644628,0.3146446656292434,0.3646446663743015,0,362,7.871147990409271,constrained,0.05,201,f6f59bf16fbeb21c1b7bfec3ddf669c09d092c4ff6d329547f53e68b1034ffab,10.019560613052029,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,5.662528718966678,7.871147990409271,10.019560613052029,1,0.022132187001261627
0.006,0.0,0.024999989941716372,0.024837772272015432,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,201,0,0,0,"[[-5, -3.3], [5, -3.3]]",201,0.075,0.025,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00170567,0,252,0,201,0,1,0,"[[-5, -3.3], [5, -3.3]]",condition_then_los,201,0,0,{},0.00553341,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.0125821920009912
0.003,7.581489923944341,0.0,0.0,,0.43899090823761,0.41464466711935954,0.41464466711935954,0,400,11.462895682698127,raw,0.05,201,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,10.010746889184357,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,7.581489923944341,11.462895682698127,10.010746889184357,1,0.007776968999678502
0.0,0.15112146419675432,0.016646613466713145,0.0020125013254752903,,0.4350341431887744,0.41464466711935954,0.41464466711935954,0,375,0.8574887726638337,simple,0.05,201,28ccabf95aa14d85af6400c432ac4bb146aaf3085b35e1ef55adf7fc76608378,10.002480391088246,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,0.15112146419675432,0.8574887726638337,10.002480391088246,1,0.006717661000948283
0.0,0.9898543767430541,0.009651635409329895,0.000934340404706242,,0.43703382690433235,0.3646446663743015,0.41464466711935954,0,397,3.140218182661695,savitzky_golay,0.05,201,038c2612392d00349b7904de0ac6eddf2bc3c8c25fb7dc9cb20a067e6fd461ad,10.005240630493475,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,0.9898543767430541,3.140218182661695,10.005240630493475,1,0.007233289999931003
0.018000000000000002,5.723547472312138,0.020280969418394967,0.002738967775876668,,0.4333254899380354,0.3646446663743015,0.41464466711935954,0,367,8.003902917043167,constrained,0.05,201,c745f48398bb42174d8afddcb4e4f311c33bf56a43cdc75ef6e145ec120958cd,10.019145308023024,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,5.723547472312138,8.003902917043167,10.019145308023024,1,0.022983034999924712
0.006,0.0,0.024999891594052137,0.024837674582200146,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,201,0,0,0,"[[-5, 3.3], [5, 3.3]]",201,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00172567,0,252,0,201,0,1,0,"[[-5, 3.3], [5, 3.3]]",condition_then_los,201,0,0,{},0.00520656,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.011794354000812746
0.006,25.664991235682187,1.1102230246251565e-16,1.2523007787387207e-17,,0.4974294375926615,0.1449222268733815,0.2146446641391273,0,567,13.67248242051459,raw,0.05,274,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,13.919838025877462,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,25.664991235682187,13.67248242051459,13.919838025877462,1,0.014957793999201385
0.0,3.1291023711104704,0.04056620549601523,0.007009357582394697,,0.514358647716672,0.2146446641391273,0.2146446641391273,0,559,2.47582357363355,simple,0.05,274,f819f5c948f6895d90627897a0acfee88ea88a52a66f5eabaf7ec248b5eafb4b,13.849808286301492,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,3.1291023711104704,2.47582357363355,13.849808286301492,1,0.00851055899875064
0.0,6.3195435017247785,0.015902784840213666,0.0020220607247531373,,0.5069902945236556,0.2146446641391273,0.25619225950049973,0,536,4.2866202053048434,savitzky_golay,0.05,274,783ce307ac01ba2cff8750fd4c679207783a7290417902979898a8e614a45656,13.899876011434687,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,6.3195435017247785,4.2866202053048434,13.899876011434687,1,0.007921473999886075
0.021,10.638549892367925,0.03938057048088409,0.010339794659391978,,0.5277656564663041,0.21959563989254183,0.25314555066142413,0,474,5.57318628498266,constrained,0.05,274,35236e5f14d1c76a5255a5def8fe06e051c2a01bdb7e6080b19c759cb57b9f2c,13.945987780392752,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,10.638549892367925,5.57318628498266,13.945987780392752,1,0.027312791999065666
0.024,29.759250611526816,0.23381252266734992,0.13297855232197828,,0.3565572279850054,0.014644661158895074,0.0641202445442279,0,455,24.694420388051167,pstmo,0.05,407,0b51981cdb30237976179a9748f841c2447061850a156186a12b3b470ba053c2,13.72251225665756,1,1.381152887984349,1.381152887984349,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,276,10,2,1,"[[-4.5, -2.4], [-3.425, -3.125], [-3.125, -3.175], [3.475, -3.125], [3.725, -2.875], [4.275, -0.675], [4.5, 2.4]]",274,0.075,0.0535156,0.15,0,7,0,6,"[{'index': 0, 'x': -3.125, 'y': -3.175, 'turn_angle': 0.55702, 'incoming_length': 1.57837, 'outgoing_length': 6.85657, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.79777, 'equivalent_radius_max': 2.79777, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.79777, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.210255, 'selected_score': 0.297136}, {'index': 1, 'x': 3.725, 'y': -2.875, 'turn_angle': 1.38115, 'incoming_length': 6.85657, 'outgoing_length': 5.33163, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.968165, 'equivalent_radius_max': 0.968165, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 4, 'refinement_evaluations': 0, 'evaluations': 9, 'safe_feasible': 0, 'states': 1, 'selected_radius': 0, 'selected_trim': 0, 'selected_control_distance': 0, 'selected_control_fraction': 0, 'selected_curvature_energy': 0, 'selected_score': 0}]",2,3,22,True,1,3,9,7,4,,0.00355915,6,252,0.297136,407,0,1,1,"[[-4.5, -2.4], [-3.125, -3.175], [3.725, -2.875], [4.5, 2.4]]",condition_then_los,274,4,8,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 9}",0.0236567,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,1,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,0.20924898358530347,0.44775806245816013,13.726430232790815,2,0.034267869999894174
0.0,7.993601965654422e-12,6.938893903907228e-18,6.062539752584292e-19,,0.9613754444970521,0.41464466711935954,0.612144670062339,0,260,8.940696716308851e-06,raw,0.05,131,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,6.499999999999985,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,7.993601965654422e-12,8.940696716308851e-06,6.499999999999985,1,0.003885481999532203
0.0,1.1457983629064587e-13,1.571206542649861e-08,2.5150323368198746e-09,,0.9700018182519687,0.41464466711935954,0.6146446700995918,0,252,6.096509963526809e-07,simple,0.05,131,56cd7c14cb5a4342f9cfaa79ed9884d1ce2439bd67331f43e6cb7a87ad6a91ac,6.499999999999983,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,1.1457983629064587e-13,6.096509963526809e-07,6.499999999999983,1,0.005912352000450483
0.0,7.261673318404424e-13,1.0574526143615222e-08,1.3959242325570993e-09,,0.9712183805922371,0.41464466711935954,0.6146446700995918,0,251,1.8852713168372265e-06,savitzky_golay,0.05,131,7011221692a276225103bd5b5fda615edfc37f12ee83db154bb10c7106df99ad,6.499999999999983,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,7.261673318404424e-13,1.8852713168372265e-06,6.499999999999983,1,0.005478414999743109
0.0,7.993601965654422e-12,6.938893903907228e-18,6.062539752584292e-19,,0.9613754444970521,0.41464466711935954,0.612144670062339,0,260,8.940696716308851e-06,constrained,0.05,131,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,6.499999999999985,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,7.993601965654422e-12,8.940696716308851e-06,6.499999999999985,1,0.005762406000940246
0.006,0.0,2.2351741790771484e-08,2.2180461510844732e-08,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,d6627654f26decc48294c54c3b82bdc42f1be71865d1b8d70d06b012dc82c109,6.499999999999985,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,0,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",131,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00136644,0,252,0,131,0,1,0,"[[-4.5, -3.25], [-4.5, 3.25]]",condition_then_los,131,0,0,{},0.00401797,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,0.0,0.0,6.499999999999985,1,0.009225805999449221
0.0,5.684336295668853e-11,6.938893903907228e-18,7.045379315601251e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,2.384185791016065e-05,raw,0.05,97,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,4.79999999999999,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,5.684336295668853e-11,2.384185791016065e-05,4.79999999999999,1,0.003271580000728136
0.0,8.146571824953795e-13,4.1900017455631655e-08,7.794713917676042e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,185,1.6255373047613695e-06,simple,0.05,97,c2841e29c1bc9379355ac2e13f800ba05db8be9d0c1f1b6b1eb0511037660958,4.799999999999989,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,8.146571824953795e-13,1.6255373047613695e-06,4.799999999999989,1,0.004763203000038629
0.0,5.16385437085849e-12,2.8198728463380007e-08,4.3259384244268416e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,5.027387128820379e-06,savitzky_golay,0.05,97,17a55b38b329cd96b227ec5d2d2e3cec2c58454983069ef7d5621bfdfa6454c7,4.79999999999999,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,5.16385437085849e-12,5.027387128820379e-06,4.79999999999999,1,0.004491880999921705
0.0,5.684336295668853e-11,6.938893903907228e-18,7.045379315601251e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,2.384185791016065e-05,constrained,0.05,97,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,4.79999999999999,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,5.684336295668853e-11,2.384185791016065e-05,4.79999999999999,1,0.005003660000511445
0.003,0.0,5.960464477539063e-08,5.898696308804984e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,2d38511830226d4f9ac2570ccfe95e1266a60a906d90bcc59e620d3d985665c0,4.799999999999991,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,0,0,0,"[[-2, -2.4], [-2, 2.4]]",97,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000775466,0,252,0,97,0,1,0,"[[-2, -2.4], [-2, 2.4]]",condition_then_los,97,0,0,{},0.00301019,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,0.0,0.0,4.799999999999991,1,0.008119623000311549
0.0,1.2789756665182654e-10,6.938893903907228e-18,7.045379322982962e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,3.57627868651279e-05,raw,0.05,97,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,4.79999999999999,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,1.2789756665182654e-10,3.57627868651279e-05,4.79999999999999,1,0.003991233999840915
