algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,1.9611888452086428e-13,1.2642138891294508e-08,1.2771343065660526e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,,,,,,,,,,,,,1.3229271900172698e-06,simple,0.05,239,20ee314f3fecc447d96eddec24ffbbd550022e346c4944d00c135fbe0bead29a,5.999999985098841,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,1.9611888452086428e-13,1.3229271900172698e-06,5.999999985098841,1,0.006910997002705699
0.0,8.734047290627852e-13,7.889066289124003e-09,7.257337628367766e-10,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,,,,,,,,,,,,,3.416479898987858e-06,savitzky_golay,0.05,239,2bf39fa6458e4c929b17442065c64d2eaf5a9c9c30ef51d56f7965b4fbafb7c2,5.9999999850988415,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,8.734047290627852e-13,3.416479898987858e-06,5.9999999850988415,1,0.007251913000800414
0.0,3.996805866498858e-12,3.469446951953614e-18,3.154042683594195e-19,,1.0165535111791275,0.6146446700995918,0.6646446708446498,0,256,,,,,,,,,,,,,8.940700713108245e-06,constrained,0.05,239,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,5.999999985098844,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,3.996805866498858e-12,8.940700713108245e-06,5.999999985098844,1,0.005871340999874519
0.0,3.029472395276287e-25,2.2165477453484073e-08,1.2770998964286778e-08,,1.034845758109839,0.6646446708446498,0.814644673079824,0,121,,,,,,,,,,,,,3.5527136854696355e-13,pivot_g2_fixed,0.05,121,4d0575244d45c4a8c650b8dd55c9420fbaa62be814abb41dd0527e3933e3c2be,5.999999985098839,0,0,"[[-4.5, -3], [-4.5, 3]]",239,0.075,2.21655e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000196896,fixed,0.05,,0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,3.029472395276287e-25,3.5527136854696355e-13,5.999999985098839,1,0.005261714999505784
0.0,3.029472395276287e-25,2.2165477453484073e-08,1.2770998964286778e-08,,1.034845758109839,0.6646446708446498,0.814644673079824,0,121,,,,,,,,,,,,,3.5527136854696355e-13,pivot_g2,0.05,121,4d0575244d45c4a8c650b8dd55c9420fbaa62be814abb41dd0527e3933e3c2be,5.999999985098839,0,0,"[[-4.5, -3], [-4.5, 3]]",239,0.075,2.21655e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000192977,adaptive,0.05,,0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,3.029472395276287e-25,3.5527136854696355e-13,5.999999985098839,1,0.005195044999709353
0.003,1.9611888452086428e-13,1.2642138891294508e-08,1.2771343065660526e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,3.02947e-25,0,0,True,3.99681e-12,0,True,simple_default,simple,1.96119e-13,0,True,1.3229271900172698e-06,adaptive_hybrid_fixed,0.05,239,20ee314f3fecc447d96eddec24ffbbd550022e346c4944d00c135fbe0bead29a,5.999999985098841,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,1.9611888452086428e-13,1.3229271900172698e-06,5.999999985098841,1,0.00701231999846641
0.003,1.9611888452086428e-13,1.2642138891294508e-08,1.2771343065660526e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,3.02947e-25,0,0,True,3.99681e-12,0,True,simple_default,simple,1.96119e-13,0,True,1.3229271900172698e-06,adaptive_hybrid,0.05,239,20ee314f3fecc447d96eddec24ffbbd550022e346c4944d00c135fbe0bead29a,5.999999985098841,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,0,3,west_service_lane,True,1.9611888452086428e-13,1.3229271900172698e-06,5.999999985098841,1,0.007151959001930663
0.003,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,2.3841868568270456e-05,raw,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.0059371419993112795
0.0,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,3.5278048926559854e-06,simple,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.007031115997961024
0.0,6.2108771586000145e-12,2.10375128428808e-08,1.9352902714948035e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,9.110612619878704e-06,savitzky_golay,0.05,239,f5b2f8a168ea4c71716863d987239cd3950800511c8c3579715cc54fa1bf933d,5.999999985098859,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,6.2108771586000145e-12,9.110612619878704e-06,5.999999985098859,1,0.007703985000262037
0.0,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.602635213119489,0.41464466711935954,0.4646446678644176,0,256,,,,,,,,,,,,,2.3841868568270456e-05,constrained,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.007415808999212459
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2_fixed,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000190845,fixed,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005109295998408925
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000193382,adaptive,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005561345002206508
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid_fixed,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.007072593998600496
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.007466266000847099
0.0,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,2.3841868568270456e-05,raw,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.008433566999883624
0.0,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,3.5278048926559854e-06,simple,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.008546065997506958
0.0,6.2108771586000145e-12,2.10375128428808e-08,1.9352902714948035e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,9.110612619878704e-06,savitzky_golay,0.05,239,f5b2f8a168ea4c71716863d987239cd3950800511c8c3579715cc54fa1bf933d,5.999999985098859,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,6.2108771586000145e-12,9.110612619878704e-06,5.999999985098859,1,0.006611490000068443
0.0,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.602635213119489,0.41464466711935954,0.4646446678644176,0,256,,,,,,,,,,,,,2.3841868568270456e-05,constrained,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.006788177997805178
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2_fixed,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000204827,fixed,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005733533002057811
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.00012712,adaptive,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005785714998637559
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid_fixed,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.006898990999616217
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,2,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.007151683999836678
0.003,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,2.3841868568270456e-05,raw,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.005549347999476595
0.0,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,3.5278048926559854e-06,simple,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.006993720002355985
0.0,6.2108771586000145e-12,2.10375128428808e-08,1.9352902714948035e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,9.110612619878704e-06,savitzky_golay,0.05,239,f5b2f8a168ea4c71716863d987239cd3950800511c8c3579715cc54fa1bf933d,5.999999985098859,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,6.2108771586000145e-12,9.110612619878704e-06,5.999999985098859,1,0.0072874359975685365
0.0,2.8421730606179396e-11,3.469446951953614e-18,3.154042683594195e-19,,0.602635213119489,0.41464466711935954,0.4646446678644176,0,256,,,,,,,,,,,,,2.3841868568270456e-05,constrained,0.05,239,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,5.999999985098874,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,2.8421730606179396e-11,2.3841868568270456e-05,5.999999985098874,1,0.00674798600084614
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2_fixed,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000186612,fixed,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005845087998750387
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.91079e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000186453,adaptive,0.05,,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005716641000617528
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid_fixed,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.006885053000587504
0.003,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,3,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.006793828997615492
0.0,6.394857940360782e-11,3.469446951953614e-18,3.141089681500624e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,3.576271225821831e-05,raw,0.05,239,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,6.000000104308208,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,6.394857940360782e-11,3.576271225821831e-05,6.000000104308208,1,0.005591363998973975
0.0,3.2088051491929528e-12,5.0568515022376495e-08,5.087554315227519e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,5.291696987056291e-06,simple,0.05,239,d3703b2bc19719001cf3459781e38a5cc99c23b099281ee5f228b40fba742faf,6.000000104308153,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,3.2088051491929528e-12,5.291696987056291e-06,6.000000104308153,1,0.0083569290000014
0.0,1.4514369088663833e-11,3.1556231657197246e-08,2.8910102712883058e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,1.3665903545075633e-05,savitzky_golay,0.05,239,872a0125eb0a1901bbd820b843e3a30101fc325dfb8f1ca842405eaed71cbed1,6.000000104308174,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,1.4514369088663833e-11,1.3665903545075633e-05,6.000000104308174,1,0.0073807789995044
0.0,6.394857940360782e-11,3.469446951953614e-18,3.141089681500624e-19,,0.602292837459917,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,3.576271225821831e-05,constrained,0.05,239,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,6.000000104308208,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,6.394857940360782e-11,3.576271225821831e-05,6.000000104308208,1,0.007462711000698619
