algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,2.8421743311696526e-11,0.0,0.0,,0.46273079223781266,0.41464466711935954,0.4646446678644176,0,209,,,,,,,,,,,,,2.384187496316397e-05,raw,0.05,190,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,4.799999976158178,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,2.8421743311696526e-11,2.384187496316397e-05,4.799999976158178,1,0.003792960000282619
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,2.5568824391087264e-06,simple,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.005829492998600472
0.0,3.565489424907755e-12,2.689755862483878e-08,2.8069681856721487e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,5.1236987985705265e-06,savitzky_golay,0.05,190,4dd2ef2ad722f070d28951f5c71364d7204a68c8790ca4f127ca2488f1341001,4.799999976158158,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,3.565489424907755e-12,5.1236987985705265e-06,4.799999976158158,1,0.006145055001979927
0.0,2.8421743311696526e-11,0.0,0.0,,0.5081542838973769,0.41464466711935954,0.4646446678644176,0,208,,,,,,,,,,,,,2.384187496316397e-05,constrained,0.05,190,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,4.799999976158178,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,2.8421743311696526e-11,2.384187496316397e-05,4.799999976158178,1,0.0051478929999575485
0.0,2.712804991080224e-26,5.898376320701004e-08,3.396733571465837e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2_fixed,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",190,0.075,5.89838e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000179034,fixed,0.05,,0,0,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.004022919998533325
0.0,2.712804991080224e-26,5.898376320701004e-08,3.396733571465837e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",190,0.075,5.89838e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000174773,adaptive,0.05,,0,0,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.0038564990027225576
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,2.7128e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,8.6358e-13,0,True,2.5568824391087264e-06,adaptive_hybrid_fixed,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.0055694170005153865
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,2.7128e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,8.6358e-13,0,True,2.5568824391087264e-06,adaptive_hybrid,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,2,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.005696980999346124
0.0,2.8421743311696526e-11,0.0,0.0,,0.46273079223781266,0.41464466711935954,0.4646446678644176,0,209,,,,,,,,,,,,,2.384187496316397e-05,raw,0.05,190,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,4.799999976158178,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,2.8421743311696526e-11,2.384187496316397e-05,4.799999976158178,1,0.003778667000005953
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,2.5568824391087264e-06,simple,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.005652838000969496
0.0,3.565489424907755e-12,2.689755862483878e-08,2.8069681856721487e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,5.1236987985705265e-06,savitzky_golay,0.05,190,4dd2ef2ad722f070d28951f5c71364d7204a68c8790ca4f127ca2488f1341001,4.799999976158158,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,3.565489424907755e-12,5.1236987985705265e-06,4.799999976158158,1,0.005403164999734145
0.0,2.8421743311696526e-11,0.0,0.0,,0.5081542838973769,0.41464466711935954,0.4646446678644176,0,208,,,,,,,,,,,,,2.384187496316397e-05,constrained,0.05,190,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,4.799999976158178,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,2.8421743311696526e-11,2.384187496316397e-05,4.799999976158178,1,0.00514390500029549
0.0,2.712804991080224e-26,5.898376320701004e-08,3.396733571465837e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2_fixed,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",190,0.075,5.89838e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000163729,fixed,0.05,,0,0,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.00399603599726106
0.0,2.712804991080224e-26,5.898376320701004e-08,3.396733571465837e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",190,0.075,5.89838e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000111202,adaptive,0.05,,0,0,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.004078819001733791
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,2.7128e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,8.6358e-13,0,True,2.5568824391087264e-06,adaptive_hybrid_fixed,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.006142548001662362
0.0,8.635796219573898e-13,3.737678810900036e-08,4.398791882349504e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,2.7128e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,8.6358e-13,0,True,2.5568824391087264e-06,adaptive_hybrid,0.05,190,986ce9a8ed676cf4f6b576d7ea5ce1eaf8521ab5a5ec99aa7d78fc453f98458e,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,97,3704564af346cb328a33a5c90094abf98683c7475ec6a7f285e41789f8030bad,0,3,picking_aisle_a,True,8.635796219573898e-13,2.5568824391087264e-06,4.799999976158151,1,0.005842827002197737
0.0,6.394892245120359e-11,0.0,0.0,,0.46273079223781266,0.41464466711935954,0.4646446678644176,0,209,,,,,,,,,,,,,3.576281244470625e-05,raw,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.0036020580009790137
0.0,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,3.835323594672848e-06,simple,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.005626242000289494
0.0,8.022350871683015e-12,4.034633846702296e-08,4.210452328067055e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,7.685548375131633e-06,savitzky_golay,0.05,190,dd249822eb09580fd2584b81fb1e9ffc84b9a231549410c46deb52f6d069d427,4.799999976158179,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,8.022350871683015e-12,7.685548375131633e-06,4.799999976158179,1,0.005257346001599217
0.0,6.394892245120359e-11,0.0,0.0,,0.5081542838973769,0.41464466711935954,0.4646446678644176,0,208,,,,,,,,,,,,,3.576281244470625e-05,constrained,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.005205303998081945
0.0,1.0452541387035357e-40,8.847564502793356e-08,5.095100357907278e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.3234889800848577e-20,pivot_g2_fixed,0.05,97,d92043cd3adcd94be786088c43750262933fe317819d1b7a09d9a5285e912f0b,4.7999999761581424,0,0,"[[8.9407e-08, -2.4], [0, 2.4]]",190,0.075,8.84756e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000173423,fixed,0.05,,0,0,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,1.0452541387035357e-40,1.3234889800848577e-20,4.7999999761581424,1,0.004333150998718338
0.0,1.0452541387035357e-40,8.847564502793356e-08,5.095100357907278e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.3234889800848577e-20,pivot_g2,0.05,97,d92043cd3adcd94be786088c43750262933fe317819d1b7a09d9a5285e912f0b,4.7999999761581424,0,0,"[[8.9407e-08, -2.4], [0, 2.4]]",190,0.075,8.84756e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000164989,adaptive,0.05,,0,0,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,1.0452541387035357e-40,1.3234889800848577e-20,4.7999999761581424,1,0.004446131002623588
0.003,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,1.03944e-40,0,0,True,6.39489e-11,65,True,simple_default,simple,1.94305e-12,0,True,3.835323594672848e-06,adaptive_hybrid_fixed,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.0057293250029033516
0.0,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,1.03944e-40,0,0,True,6.39489e-11,65,True,simple_default,simple,1.94305e-12,0,True,3.835323594672848e-06,adaptive_hybrid,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,1,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.005832164999446832
0.003,6.394892245120359e-11,0.0,0.0,,0.46273079223781266,0.41464466711935954,0.4646446678644176,0,209,,,,,,,,,,,,,3.576281244470625e-05,raw,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.004171846001554513
0.0,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,3.835323594672848e-06,simple,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.0050241229982930236
0.0,8.022350871683015e-12,4.034633846702296e-08,4.210452328067055e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,7.685548375131633e-06,savitzky_golay,0.05,190,dd249822eb09580fd2584b81fb1e9ffc84b9a231549410c46deb52f6d069d427,4.799999976158179,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,8.022350871683015e-12,7.685548375131633e-06,4.799999976158179,1,0.005339585000911029
0.0,6.394892245120359e-11,0.0,0.0,,0.5081542838973769,0.41464466711935954,0.4646446678644176,0,208,,,,,,,,,,,,,3.576281244470625e-05,constrained,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.0053283989982446656
0.0,1.0452541387035357e-40,8.847564502793356e-08,5.095100357907278e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.3234889800848577e-20,pivot_g2_fixed,0.05,97,d92043cd3adcd94be786088c43750262933fe317819d1b7a09d9a5285e912f0b,4.7999999761581424,0,0,"[[8.9407e-08, -2.4], [0, 2.4]]",190,0.075,8.84756e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.00018025,fixed,0.05,,0,0,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,1.0452541387035357e-40,1.3234889800848577e-20,4.7999999761581424,1,0.004346008001448354
0.0,1.0452541387035357e-40,8.847564502793356e-08,5.095100357907278e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.3234889800848577e-20,pivot_g2,0.05,97,d92043cd3adcd94be786088c43750262933fe317819d1b7a09d9a5285e912f0b,4.7999999761581424,0,0,"[[8.9407e-08, -2.4], [0, 2.4]]",190,0.075,8.84756e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000171553,adaptive,0.05,,0,0,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,1.0452541387035357e-40,1.3234889800848577e-20,4.7999999761581424,1,0.004616643000190379
0.003,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,1.03944e-40,0,0,True,6.39489e-11,65,True,simple_default,simple,1.94305e-12,0,True,3.835323594672848e-06,adaptive_hybrid_fixed,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.007521985000494169
0.003,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,1.03944e-40,0,0,True,6.39489e-11,65,True,simple_default,simple,1.94305e-12,0,True,3.835323594672848e-06,adaptive_hybrid,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,2,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.00608247600030154
0.0,6.394892245120359e-11,0.0,0.0,,0.46273079223781266,0.41464466711935954,0.4646446678644176,0,209,,,,,,,,,,,,,3.576281244470625e-05,raw,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,3,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.0037539420009125024
0.0,1.9430541016132767e-12,5.606518244448168e-08,6.598187915713553e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,3.835323594672848e-06,simple,0.05,190,3e56773154971fb8cc22d97545fb2db0a8cbb84d5641373d2632a3ec465c2415,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,3,picking_aisle_b,True,1.9430541016132767e-12,3.835323594672848e-06,4.799999976158164,1,0.005165899001440266
0.0,8.022350871683015e-12,4.034633846702296e-08,4.210452328067055e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,190,,,,,,,,,,,,,7.685548375131633e-06,savitzky_golay,0.05,190,dd249822eb09580fd2584b81fb1e9ffc84b9a231549410c46deb52f6d069d427,4.799999976158179,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,3,picking_aisle_b,True,8.022350871683015e-12,7.685548375131633e-06,4.799999976158179,1,0.022002409998094663
0.0,6.394892245120359e-11,0.0,0.0,,0.5081542838973769,0.41464466711935954,0.4646446678644176,0,208,,,,,,,,,,,,,3.576281244470625e-05,constrained,0.05,190,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,4.799999976158222,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,97,5824115a57effd5359a8e4392dcc7471551e20e48b2550409aa7c49a0da8a75c,0,3,picking_aisle_b,True,6.394892245120359e-11,3.576281244470625e-05,4.799999976158222,1,0.005264174997137161
