algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.006,5.798235851382866,0.07851007755012919,0.020365354967082788,,0.44531442330576504,0.2146446641391273,0.2146446641391273,0,317,8.95971,0,228,True,14.8923,228,True,simple_default,simple,5.79824,177,True,3.5344713019684937,adaptive_hybrid_fixed,0.05,156,f1f0f63710909402f63d621bb3dda9624677314b45f55ed9a3f552397158e41f,13.55526794768034,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,2,storage_to_dispatch,True,5.798235851382866,3.5344713019684937,13.55526794768034,1,0.010238818002108019
0.018000000000000002,5.798235851382866,0.07851007755012919,0.020365354967082788,,0.44531442330576504,0.2146446641391273,0.2146446641391273,0,317,7.79839,0,202,True,14.8923,228,True,simple_default,simple,5.79824,177,True,3.5344713019684937,adaptive_hybrid,0.05,156,f1f0f63710909402f63d621bb3dda9624677314b45f55ed9a3f552397158e41f,13.55526794768034,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,2,storage_to_dispatch,True,5.798235851382866,3.5344713019684937,13.55526794768034,1,0.023892006000096444
0.009000000000000001,14.892341848811697,4.440892098500626e-16,7.191830811558852e-17,,0.4454858023317601,0.16464466339406925,0.16464466339406925,0,334,,,,,,,,,,,,,5.104134995918212,raw,0.05,156,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,13.772284333116735,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,277,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,14.892341848811697,5.104134995918212,13.772284333116735,1,0.01766456699988339
0.0,5.798235851382866,0.07851007755012919,0.020365354967082788,,0.44531442330576504,0.2146446641391273,0.2146446641391273,0,317,,,,,,,,,,,,,3.5344713019684937,simple,0.05,156,f1f0f63710909402f63d621bb3dda9624677314b45f55ed9a3f552397158e41f,13.55526794768034,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,5.798235851382866,3.5344713019684937,13.55526794768034,1,0.007957083002111176
0.0,12.340112878818436,0.012066571539169258,0.0024268318638206556,,0.4471753775685974,0.16464466339406925,0.2146446641391273,0,327,,,,,,,,,,,,,4.867092018203463,savitzky_golay,0.05,156,ef2c05b395eb523fd493a4c75ce153179a37f87ac856116f3229f61f00810b20,13.74833030630144,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,277,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,12.340112878818436,4.867092018203463,13.74833030630144,1,0.006891306999023072
0.009000000000000001,13.092785344545728,0.019968547902213463,0.005112457811359212,,0.4458065820359398,0.16464466339406925,0.2146446641391273,0,328,,,,,,,,,,,,,4.949741388344155,constrained,0.05,156,23e7c96caa2b6637f2acc560be3752968dbc8f4340193c5a86ccb82f69a31587,13.772640754313787,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,277,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,13.092785344545728,4.949741388344155,13.772640754313787,1,0.014647373001935193
0.006,8.95970826981509,0.06933223161075065,0.027076741074173547,,0.42763769076635716,0.16464466339406925,0.2146446641391273,0,464,,,,,,,,,,,,,4.144835306235021,pivot_g2_fixed,0.05,459,25b6d7c9bdecbcc5bd220cfe03831f22d93393fab0d17432d93d16d0a1b34aad,13.60694350797132,0,33,"[[-3.45, 2.8], [-3.19059, 2.46193], [-3.29729, 1.92557], [-3.27737, -1.36291], [-3.04443, -1.72204], [-0.589213, -1.79764], [2.13369, -1.49946], [3.3744, -0.920912], [4.66601, 0.713432], [5, 0.8]]",156,0.075,0.0693323,0.15,0,10,0,9,"[{'index': 0, 'x': -3.19059, 'y': 2.46193, 'turn_angle': -0.850869, 'incoming_length': 0.426133, 'outgoing_length': 0.546863, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.181243, 'selected_score': 0.9}, {'index': 1, 'x': -3.29729, 'y': 1.92557, 'turn_angle': 0.202425, 'incoming_length': 0.546863, 'outgoing_length': 3.28854, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.126949, 'selected_score': 0.901773}, {'index': 2, 'x': -3.27737, 'y': -1.36291, 'turn_angle': 0.569342, 'incoming_length': 3.28854, 'outgoing_length': 0.428065, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 4, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.175571, 'selected_score': 0.938889}, {'index': 3, 'x': -3.04443, 'y': -1.72204, 'turn_angle': 0.96462, 'incoming_length': 0.428065, 'outgoing_length': 2.45638, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 2, 'states': 0, 'selected_radius': 0.3, 'selected_trim': 0.157065, 'selected_score': 1}, {'index': 4, 'x': -0.589213, 'y': -1.79764, 'turn_angle': 0.139852, 'incoming_length': 2.45638, 'outgoing_length': 2.73918, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.10506, 'selected_score': 1}, {'index': 5, 'x': 2.13369, 'y': -1.49946, 'turn_angle': 0.327259, 'incoming_length': 2.73918, 'outgoing_length': 1.36896, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.247659, 'selected_score': 1}, {'index': 6, 'x': 3.3744, 'y': -0.920912, 'turn_angle': 0.465669, 'incoming_length': 1.36896, 'outgoing_length': 2.08311, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.355703, 'selected_score': 0.85}, {'index': 7, 'x': 4.66601, 'y': 0.713432, 'turn_angle': -0.648387, 'incoming_length': 2.08311, 'outgoing_length': 0.345025, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.13442, 'selected_score': 0.9}]",8,0,72,none,8,0,0.0,200,0.936333,459,0,0,"{'angular acceleration iteration did not converge': 5, 'transition would overlap an adjacent corner window': 23}",0.00554285,fixed,0.05,,0,44,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,274,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,8.95970826981509,4.144835306235021,13.60694350797132,1,0.015671771001507295
0.015000000000000001,7.798393793335209,0.09206280451308989,0.029375414691151427,,0.45759787174410615,0.2146446641391273,0.21786279837884676,0,554,,,,,,,,,,,,,4.304233509442549,pivot_g2,0.05,549,a23b3e10085b7cd91083983caf1a6682a6b3422999ccd6334889967c1f1a34a1,13.573524523599973,204,112,"[[-3.45, 2.8], [-3.19059, 2.46193], [-3.29729, 1.92557], [-3.27737, -1.36291], [-3.04443, -1.72204], [-0.589213, -1.79764], [2.13369, -1.49946], [3.3744, -0.920912], [4.66601, 0.713432], [5, 0.8]]",156,0.075,0.0693323,0.15,0,10,0,9,"[{'index': 0, 'x': -3.19059, 'y': 2.46193, 'turn_angle': -0.850869, 'incoming_length': 0.426133, 'outgoing_length': 0.546863, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.940469, 'trim_min': 0.0453107, 'trim_max': 0.426133, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.940469, 'selected_trim': 0.426133, 'selected_score': 0.524343}, {'index': 1, 'x': -3.29729, 'y': 1.92557, 'turn_angle': 0.202425, 'incoming_length': 0.546863, 'outgoing_length': 3.28854, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.010156, 'trim_max': 0.152339, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.52, 'selected_trim': 0.052811, 'selected_score': 0.350172}, {'index': 2, 'x': -3.27737, 'y': -1.36291, 'turn_angle': 0.569342, 'incoming_length': 3.28854, 'outgoing_length': 0.428065, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.46288, 'trim_min': 0.0292619, 'trim_max': 0.428065, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.338503, 'selected_trim': 0.0990523, 'selected_score': 0.650917}, {'index': 3, 'x': -3.04443, 'y': -1.72204, 'turn_angle': 0.96462, 'incoming_length': 0.428065, 'outgoing_length': 2.45638, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.817619, 'trim_min': 0.052355, 'trim_max': 0.428065, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.279405, 'selected_trim': 0.146282, 'selected_score': 0.785176}, {'index': 4, 'x': -0.589213, 'y': -1.79764, 'turn_angle': 0.139852, 'incoming_length': 2.45638, 'outgoing_length': 2.73918, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.007004, 'trim_max': 0.10506, 'evaluations': 11, 'safe_feasible': 9, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.10506, 'selected_score': 0.177883}, {'index': 5, 'x': 2.13369, 'y': -1.49946, 'turn_angle': 0.327259, 'incoming_length': 2.73918, 'outgoing_length': 1.36896, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0165106, 'trim_max': 0.247659, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.247659, 'selected_score': 0.171486}, {'index': 6, 'x': 3.3744, 'y': -0.920912, 'turn_angle': 0.465669, 'incoming_length': 1.36896, 'outgoing_length': 2.08311, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0237135, 'trim_max': 0.355703, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.355703, 'selected_score': 0.306128}, {'index': 7, 'x': 4.66601, 'y': 0.713432, 'turn_angle': -0.648387, 'incoming_length': 2.08311, 'outgoing_length': 0.345025, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.02671, 'trim_min': 0.033605, 'trim_max': 0.345025, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.02671, 'selected_trim': 0.345025, 'selected_score': 0.346711}]",8,48,151,none,8,0,0.0,200,0.414102,549,0,0,"{'angular acceleration iteration did not converge': 9, 'transition requires a reversing inner wheel': 13}",0.014854,adaptive,0.05,,0,129,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,7.798393793335209,4.304233509442549,13.573524523599973,1,0.024102396997477626
0.003,5.798235851382866,0.07851007755012919,0.020365354967082788,,0.44531442330576504,0.2146446641391273,0.2146446641391273,0,317,8.95971,0,228,True,14.8923,228,True,simple_default,simple,5.79824,177,True,3.5344713019684937,adaptive_hybrid_fixed,0.05,156,f1f0f63710909402f63d621bb3dda9624677314b45f55ed9a3f552397158e41f,13.55526794768034,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,5.798235851382866,3.5344713019684937,13.55526794768034,1,0.008622971003205748
0.021,5.798235851382866,0.07851007755012919,0.020365354967082788,,0.44531442330576504,0.2146446641391273,0.2146446641391273,0,317,7.79839,0,202,True,14.8923,228,True,simple_default,simple,5.79824,177,True,3.5344713019684937,adaptive_hybrid,0.05,156,f1f0f63710909402f63d621bb3dda9624677314b45f55ed9a3f552397158e41f,13.55526794768034,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,bce5d7db3f632cf18e7684d92838c8a69a413e0d973154b6319b378a45b0ffca,273,fa39dabfd8bbe71140ab8b5c9d9adc339ebda0f920c996404d9cf652fdcb8367,0,3,storage_to_dispatch,True,5.798235851382866,3.5344713019684937,13.55526794768034,1,0.02242317899799673
0.009000000000000001,15.84824481328282,4.440892098500626e-16,6.92774489826242e-17,,0.390139918771029,0.16464466339406925,0.2146446641391273,0,265,,,,,,,,,,,,,4.94390732318359,raw,0.05,120,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,10.488495939956495,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d4c1b727d25dfd088f9133276f105cca91bb0f418b6cb65c58405182938fde7d,211,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,0,1,receiving_to_storage,True,15.84824481328282,4.94390732318359,10.488495939956495,1,0.012789045002136845
0.0,6.193397625459309,0.06540678441228509,0.023731998814150033,,0.39476513015624703,0.17079994476667312,0.1779241742873151,0,243,,,,,,,,,,,,,3.0824862910613278,simple,0.05,120,71ba7e869bdc22d8b9a658fbf4bbaac7b9d4090f4a61dc359c3737581729befd,10.273808596646045,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d4c1b727d25dfd088f9133276f105cca91bb0f418b6cb65c58405182938fde7d,207,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,0,1,receiving_to_storage,True,6.193397625459309,3.0824862910613278,10.273808596646045,1,0.025664199001766974
0.0,10.924738015293622,0.009259686767549928,0.002910694238413604,,0.39815578968213344,0.1449222268733815,0.17778055145833066,0,249,,,,,,,,,,,,,3.5714901612468894,savitzky_golay,0.05,120,edda7a010a3f59605bb673390aa10fe8b6097fff36ead4fc405518c5401f18af,10.467385290932134,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d4c1b727d25dfd088f9133276f105cca91bb0f418b6cb65c58405182938fde7d,211,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,0,1,receiving_to_storage,True,10.924738015293622,3.5714901612468894,10.467385290932134,1,0.005863409998710267
0.009000000000000001,12.721277168429577,0.012328172757406941,0.0037462756036363283,,0.3997072647524156,0.16464466339406925,0.2146446641391273,0,249,,,,,,,,,,,,,3.899694468280126,constrained,0.05,120,b680d3cf5abc8c564349bf85965f2086c0bc8bdea7bb84959688ab3a37251e36,10.490545276759589,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d4c1b727d25dfd088f9133276f105cca91bb0f418b6cb65c58405182938fde7d,211,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,0,1,receiving_to_storage,True,12.721277168429577,3.899694468280126,10.490545276759589,1,0.011543331998836948
0.006,10.135008212935658,0.05040194819225041,0.021714292198494127,,0.3581672114484761,0.17079994476667312,0.17677669793081488,0,445,,,,,,,,,,,,,3.9182649343521647,pivot_g2_fixed,0.05,440,1361b4ed7ca29b0bf7dffbda0088b59874e0da9ce39deb0d1245340e5a9fe062,10.3437188385587,0,45,"[[5, -3], [3.88203, -2.61421], [3.50371, -1.9977], [2.93829, -1.70795], [1.75475, -1.79952], [0.571133, -1.70397], [-0.612743, -1.79555], [-1.78798, -1.67292], [-2.96659, -1.73608], [-3.27869, -1.42399], [-3.3426, -1.1061], [-3.22675, -0.259044], [-3.45, 0]]",120,0.075,0.0509824,0.15,0,13,0,12,"[{'index': 0, 'x': 3.88203, 'y': -2.61421, 'turn_angle': -0.688111, 'incoming_length': 1.18266, 'outgoing_length': 0.723334, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 4, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.26873, 'selected_score': 0.971622}, {'index': 1, 'x': 3.50371, 'y': -1.9977, 'turn_angle': 0.546836, 'incoming_length': 0.723334, 'outgoing_length': 0.635342, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.280442, 'selected_score': 0.85}, {'index': 2, 'x': 2.93829, 'y': -1.70795, 'turn_angle': 0.550782, 'incoming_length': 0.635342, 'outgoing_length': 1.18707, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.282571, 'selected_score': 0.85}, {'index': 3, 'x': 1.75475, 'y': -1.79952, 'turn_angle': -0.15778, 'incoming_length': 1.18707, 'outgoing_length': 1.18747, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.118581, 'selected_score': 1}, {'index': 4, 'x': 0.571133, 'y': -1.70397, 'turn_angle': 0.157764, 'incoming_length': 1.18747, 'outgoing_length': 1.18741, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.118569, 'selected_score': 0.85}, {'index': 5, 'x': -0.612743, 'y': -1.79555, 'turn_angle': -0.181169, 'incoming_length': 1.18741, 'outgoing_length': 1.18162, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.13625, 'selected_score': 1}, {'index': 6, 'x': -1.78798, 'y': -1.67292, 'turn_angle': 0.157503, 'incoming_length': 1.18162, 'outgoing_length': 1.1803, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.118372, 'selected_score': 0.85}, {'index': 7, 'x': -2.96659, 'y': -1.73608, 'turn_angle': -0.838937, 'incoming_length': 1.1803, 'outgoing_length': 0.441369, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 2, 'states': 0, 'selected_radius': 0.3, 'selected_trim': 0.133781, 'selected_score': 1}, {'index': 8, 'x': -3.27869, 'y': -1.42399, 'turn_angle': -0.58698, 'incoming_length': 0.441369, 'outgoing_length': 0.324256, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.120887, 'selected_score': 0.9}, {'index': 9, 'x': -3.3426, 'y': -1.1061, 'turn_angle': -0.334348, 'incoming_length': 0.324256, 'outgoing_length': 0.854938, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.126562, 'selected_score': 0.85}, {'index': 10, 'x': -3.22675, 'y': -0.259044, 'turn_angle': 0.847253, 'incoming_length': 0.854938, 'outgoing_length': 0.341973, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 2, 'states': 0, 'selected_radius': 0.3, 'selected_trim': 0.135279, 'selected_score': 1}]",11,0,99,none,11,0,0.0,200,0.920147,440,0,0,"{'angular acceleration iteration did not converge': 10, 'transition would overlap an adjacent corner window': 29}",0.0054788,fixed,0.05,,0,60,SmacHybrid,d4c1b727d25dfd088f9133276f105cca91bb0f418b6cb65c58405182938fde7d,208,bc55815536b717a7462c0f5f54405bddd094ee29928c4d7217aa7987dba41417,0,1,receiving_to_storage,True,10.135008212935658,3.9182649343521647,10.3437188385587,1,0.013209500997618306
