algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,2.9211956935269794,0.05233635207042795,0.01837697568539577,,0.4798747137885894,0.2146446641391273,0.2146446641391273,0,290,,,,,,,,,,,,,1.5882060164621845,simple,0.05,145,96e71f13c38721100a4bf4df48e2687622450ac2d173dec23db9ad4e673a1c0f,12.619940061130404,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,254,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,2.9211956935269794,1.5882060164621845,12.619940061130404,1,0.007921866999822669
0.0,8.682472114997596,0.015056116231968944,0.003275565580022108,,0.485838889672417,0.18825146149581692,0.2146446641391273,0,293,,,,,,,,,,,,,4.09765139547177,savitzky_golay,0.05,145,88bbef5d8078a32ede6eb0093ef370ae7c06fc7ef6b3879be52932f8bc9b97ec,12.741882363473751,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,256,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,8.682472114997596,4.09765139547177,12.741882363473751,1,0.00529631899917149
0.009000000000000001,11.220549090889875,0.008001324223612577,0.0023989548369153387,,0.4841001252747449,0.17677669793081488,0.21860544474185892,0,297,,,,,,,,,,,,,4.316715395785546,constrained,0.05,145,2717857fd5870303cde8d52d9901be5cf55ba226881a376506fc88ce1ce2f2cd,12.769037603937033,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,257,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,11.220549090889875,4.316715395785546,12.769037603937033,1,0.014252165998186683
0.006,4.821698546515828,0.04721911554523592,0.020565822996684927,,0.41436947978784877,0.1449222268733815,0.2146446641391273,0,630,,,,,,,,,,,,,2.866089146877864,pivot_g2_fixed,0.05,628,4ddcb45e652648ea50459877b188529355d06bbec9ac27191485acec8f7be522,12.655462925282867,0,54,"[[5.2, 3], [4.93441, 2.96503], [4.43817, 3.18345], [3.52562, 3.17949], [2.3043, 2.38722], [0.998891, 1.99229], [0.629521, 1.72393], [0.409781, 1.13093], [-0.0334838, 0.670797], [-2.24413, -1.23623], [-3.89352, -1.75139], [-5.2, -3]]",145,0.075,0.0475171,0.15,0,12,0,11,"[{'index': 0, 'x': 4.93441, 'y': 2.96503, 'turn_angle': -0.545529, 'incoming_length': 0.267879, 'outgoing_length': 0.542186, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.111895, 'selected_score': 0.9}, {'index': 1, 'x': 4.43817, 'y': 3.18345, 'turn_angle': 0.418971, 'incoming_length': 0.542186, 'outgoing_length': 0.912561, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.212604, 'selected_score': 1}, {'index': 2, 'x': 3.52562, 'y': 3.17949, 'turn_angle': 0.571123, 'incoming_length': 0.912561, 'outgoing_length': 1.45578, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.366982, 'selected_score': 0.85}, {'index': 3, 'x': 2.3043, 'y': 2.38722, 'turn_angle': -0.281687, 'incoming_length': 1.45578, 'outgoing_length': 1.36385, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.212673, 'selected_score': 1}, {'index': 4, 'x': 0.998891, 'y': 1.99229, 'turn_angle': 0.33453, 'incoming_length': 1.36385, 'outgoing_length': 0.456563, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.168843, 'selected_score': 0.85}, {'index': 5, 'x': 0.629521, 'y': 1.72393, 'turn_angle': 0.58762, 'incoming_length': 0.456563, 'outgoing_length': 0.632408, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.18154, 'selected_score': 0.808615}, {'index': 6, 'x': 0.409781, 'y': 1.13093, 'turn_angle': -0.411863, 'incoming_length': 0.632408, 'outgoing_length': 0.638908, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.261116, 'selected_score': 0.85}, {'index': 7, 'x': -0.0334838, 'y': 0.670797, 'turn_angle': -0.0922718, 'incoming_length': 0.638908, 'outgoing_length': 2.91954, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.069253, 'selected_score': 0.85}, {'index': 8, 'x': -2.24413, 'y': -1.23623, 'turn_angle': -0.409056, 'incoming_length': 2.91954, 'outgoing_length': 1.72797, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.311142, 'selected_score': 0.85}, {'index': 9, 'x': -3.89352, 'y': -1.75139, 'turn_angle': 0.460015, 'incoming_length': 1.72797, 'outgoing_length': 1.80718, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.351227, 'selected_score': 1}]",10,0,90,none,10,0,0.0,200,0.895862,628,0,0,"{'angular acceleration iteration did not converge': 4, 'transition would overlap an adjacent corner window': 16}",0.00772479,fixed,0.05,,0,70,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,255,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,4.821698546515828,2.866089146877864,12.655462925282867,1,0.020103310998820234
0.015000000000000001,5.079570222811455,0.05565284415921155,0.021473004900412512,,0.40592438072045306,0.1449222268733815,0.2146446641391273,0,663,,,,,,,,,,,,,3.1701197020993868,pivot_g2,0.05,661,fd934080716c4b43cc119f9412351261d674c565345ae4a65a7fe5703bd48095,12.650242234899315,268,151,"[[5.2, 3], [4.93441, 2.96503], [4.43817, 3.18345], [3.52562, 3.17949], [2.3043, 2.38722], [0.998891, 1.99229], [0.629521, 1.72393], [0.409781, 1.13093], [-0.0334838, 0.670797], [-2.24413, -1.23623], [-3.89352, -1.75139], [-5.2, -3]]",145,0.075,0.0475171,0.15,0,12,0,11,"[{'index': 0, 'x': 4.93441, 'y': 2.96503, 'turn_angle': -0.545529, 'incoming_length': 0.267879, 'outgoing_length': 0.542186, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.95761, 'trim_min': 0.0279737, 'trim_max': 0.267879, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.357283, 'selected_trim': 0.0999452, 'selected_score': 0.693285}, {'index': 1, 'x': 4.43817, 'y': 3.18345, 'turn_angle': 0.418971, 'incoming_length': 0.542186, 'outgoing_length': 0.912561, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0212604, 'trim_max': 0.318907, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.318907, 'selected_score': 0.333834}, {'index': 2, 'x': 3.52562, 'y': 3.17949, 'turn_angle': 0.571123, 'incoming_length': 0.912561, 'outgoing_length': 1.45578, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0293585, 'trim_max': 0.440378, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.440378, 'selected_score': 0.352664}, {'index': 3, 'x': 2.3043, 'y': 2.38722, 'turn_angle': -0.281687, 'incoming_length': 1.45578, 'outgoing_length': 1.36385, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0141782, 'trim_max': 0.212673, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.212673, 'selected_score': 0.240701}, {'index': 4, 'x': 0.998891, 'y': 1.99229, 'turn_angle': 0.33453, 'incoming_length': 1.36385, 'outgoing_length': 0.456563, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0168843, 'trim_max': 0.253264, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.253264, 'selected_score': 0.26989}, {'index': 5, 'x': 0.629521, 'y': 1.72393, 'turn_angle': 0.58762, 'incoming_length': 0.456563, 'outgoing_length': 0.632408, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0302567, 'trim_max': 0.45385, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.114975, 'selected_score': 0.6464}, {'index': 6, 'x': 0.409781, 'y': 1.13093, 'turn_angle': -0.411863, 'incoming_length': 0.632408, 'outgoing_length': 0.638908, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0208893, 'trim_max': 0.313339, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.313339, 'selected_score': 0.305366}, {'index': 7, 'x': -0.0334838, 'y': 0.670797, 'turn_angle': -0.0922718, 'incoming_length': 0.638908, 'outgoing_length': 2.91954, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00461687, 'trim_max': 0.069253, 'evaluations': 11, 'safe_feasible': 9, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.069253, 'selected_score': 0.150082}, {'index': 8, 'x': -2.24413, 'y': -1.23623, 'turn_angle': -0.409056, 'incoming_length': 2.91954, 'outgoing_length': 1.72797, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0207428, 'trim_max': 0.311142, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.311142, 'selected_score': 0.304461}, {'index': 9, 'x': -3.89352, 'y': -1.75139, 'turn_angle': 0.460015, 'incoming_length': 1.72797, 'outgoing_length': 1.80718, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0234151, 'trim_max': 0.351227, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.351227, 'selected_score': 0.215117}]",10,60,191,none,10,0,0.0,200,0.35118,661,0,0,"{'angular acceleration iteration did not converge': 13, 'transition requires a reversing inner wheel': 13}",0.0146652,adaptive,0.05,,0,165,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,255,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,5.079570222811455,3.1701197020993868,12.650242234899315,1,0.025205654001183575
0.009000000000000001,2.9211956935269794,0.05233635207042795,0.01837697568539577,,0.4798747137885894,0.2146446641391273,0.2146446641391273,0,290,4.8217,0,251,True,13.5689,251,True,simple_default,simple,2.9212,202,True,1.5882060164621845,adaptive_hybrid_fixed,0.05,145,96e71f13c38721100a4bf4df48e2687622450ac2d173dec23db9ad4e673a1c0f,12.619940061130404,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,254,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,2.9211956935269794,1.5882060164621845,12.619940061130404,1,0.012988827998924535
0.015000000000000001,2.9211956935269794,0.05233635207042795,0.01837697568539577,,0.4798747137885894,0.2146446641391273,0.2146446641391273,0,290,5.07957,0,251,True,13.5689,251,True,simple_default,simple,2.9212,202,True,1.5882060164621845,adaptive_hybrid,0.05,145,96e71f13c38721100a4bf4df48e2687622450ac2d173dec23db9ad4e673a1c0f,12.619940061130404,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,254,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,2,office_reverse_diagonal,True,2.9211956935269794,1.5882060164621845,12.619940061130404,1,0.0183288940024795
0.009000000000000001,13.568929676578424,4.440892098500626e-16,8.750388446607934e-17,,0.4797072040450109,0.17079994476667312,0.2146446641391273,0,308,,,,,,,,,,,,,4.339798752788269,raw,0.05,145,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,12.77052526182496,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,257,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,3,office_reverse_diagonal,True,13.568929676578424,4.339798752788269,12.77052526182496,1,0.01019947399981902
0.0,2.9211956935269794,0.05233635207042795,0.01837697568539577,,0.4798747137885894,0.2146446641391273,0.2146446641391273,0,290,,,,,,,,,,,,,1.5882060164621845,simple,0.05,145,96e71f13c38721100a4bf4df48e2687622450ac2d173dec23db9ad4e673a1c0f,12.619940061130404,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,254,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,3,office_reverse_diagonal,True,2.9211956935269794,1.5882060164621845,12.619940061130404,1,0.005469782998261508
0.0,8.682472114997596,0.015056116231968944,0.003275565580022108,,0.485838889672417,0.18825146149581692,0.2146446641391273,0,293,,,,,,,,,,,,,4.09765139547177,savitzky_golay,0.05,145,88bbef5d8078a32ede6eb0093ef370ae7c06fc7ef6b3879be52932f8bc9b97ec,12.741882363473751,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,256,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,3,office_reverse_diagonal,True,8.682472114997596,4.09765139547177,12.741882363473751,1,0.005602405999525217
0.009000000000000001,11.220549090889875,0.008001324223612577,0.0023989548369153387,,0.4841001252747449,0.17677669793081488,0.21860544474185892,0,297,,,,,,,,,,,,,4.316715395785546,constrained,0.05,145,2717857fd5870303cde8d52d9901be5cf55ba226881a376506fc88ce1ce2f2cd,12.769037603937033,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,257,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,3,office_reverse_diagonal,True,11.220549090889875,4.316715395785546,12.769037603937033,1,0.015436061999935191
0.006,4.821698546515828,0.04721911554523592,0.020565822996684927,,0.41436947978784877,0.1449222268733815,0.2146446641391273,0,630,,,,,,,,,,,,,2.866089146877864,pivot_g2_fixed,0.05,628,4ddcb45e652648ea50459877b188529355d06bbec9ac27191485acec8f7be522,12.655462925282867,0,54,"[[5.2, 3], [4.93441, 2.96503], [4.43817, 3.18345], [3.52562, 3.17949], [2.3043, 2.38722], [0.998891, 1.99229], [0.629521, 1.72393], [0.409781, 1.13093], [-0.0334838, 0.670797], [-2.24413, -1.23623], [-3.89352, -1.75139], [-5.2, -3]]",145,0.075,0.0475171,0.15,0,12,0,11,"[{'index': 0, 'x': 4.93441, 'y': 2.96503, 'turn_angle': -0.545529, 'incoming_length': 0.267879, 'outgoing_length': 0.542186, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.111895, 'selected_score': 0.9}, {'index': 1, 'x': 4.43817, 'y': 3.18345, 'turn_angle': 0.418971, 'incoming_length': 0.542186, 'outgoing_length': 0.912561, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.212604, 'selected_score': 1}, {'index': 2, 'x': 3.52562, 'y': 3.17949, 'turn_angle': 0.571123, 'incoming_length': 0.912561, 'outgoing_length': 1.45578, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.366982, 'selected_score': 0.85}, {'index': 3, 'x': 2.3043, 'y': 2.38722, 'turn_angle': -0.281687, 'incoming_length': 1.45578, 'outgoing_length': 1.36385, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.212673, 'selected_score': 1}, {'index': 4, 'x': 0.998891, 'y': 1.99229, 'turn_angle': 0.33453, 'incoming_length': 1.36385, 'outgoing_length': 0.456563, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.168843, 'selected_score': 0.85}, {'index': 5, 'x': 0.629521, 'y': 1.72393, 'turn_angle': 0.58762, 'incoming_length': 0.456563, 'outgoing_length': 0.632408, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.18154, 'selected_score': 0.808615}, {'index': 6, 'x': 0.409781, 'y': 1.13093, 'turn_angle': -0.411863, 'incoming_length': 0.632408, 'outgoing_length': 0.638908, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.261116, 'selected_score': 0.85}, {'index': 7, 'x': -0.0334838, 'y': 0.670797, 'turn_angle': -0.0922718, 'incoming_length': 0.638908, 'outgoing_length': 2.91954, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.069253, 'selected_score': 0.85}, {'index': 8, 'x': -2.24413, 'y': -1.23623, 'turn_angle': -0.409056, 'incoming_length': 2.91954, 'outgoing_length': 1.72797, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.311142, 'selected_score': 0.85}, {'index': 9, 'x': -3.89352, 'y': -1.75139, 'turn_angle': 0.460015, 'incoming_length': 1.72797, 'outgoing_length': 1.80718, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.351227, 'selected_score': 1}]",10,0,90,none,10,0,0.0,200,0.895862,628,0,0,"{'angular acceleration iteration did not converge': 4, 'transition would overlap an adjacent corner window': 16}",0.00714957,fixed,0.05,,0,70,SmacHybrid,83c8dd0c2dce05f16a052c95cb0ddc604d0f4e49912844fe136582fc11e51116,255,344bc20e8ac20ce4757f05cce9e44bc51974f68bcfdce5bb78a4b699965a758b,0,3,office_reverse_diagonal,True,4.821698546515828,2.866089146877864,12.655462925282867,1,0.017792711998481536
