algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.0,0.024999843910336494,0.024729792131576635,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,a5ddd876b9316c46a274bc12b599dfb899cd796194b185f718877a97178a89c8,5.999999999999987,0,0.0,0,ThetaStar,7b3ea50a84e77f7a8cff80edd79fa498f6f768dbb76b112636fd3271cbe05f5b,121,0,0,"[[4.5, 3], [4.5, -3]]",121,0.075,0.0249998,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149641,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149641,False,True,no_los_quality_not_worse,0.00103126,252,0,121,0,0,121,{},0.000271617,joint_d_q,0.05,,direct_metric,0,dfae010e86c45c01dd2a894f07252ad99493ef2a845f4748b181f7fc05edc624,0,1,east_service_lane,True,0.0,0.0,5.999999999999987,1,0.006762678000086453
0.003,23.59906382623194,2.220446049250313e-16,4.248168915151328e-17,,0.4858313156102255,0.1449222268733815,0.1764778602726078,0,300,10.56635122491502,raw,0.05,138,86c0fec4036278df23f064844c1f0f7af6c0b0c992699d18869cf0c976ddbf72,7.5479897866829075,0,0.0,0,ThetaStar,fb05dea419505c5e6927b89601a96b65ece25689a5b0c7c4bab5693e352192d8,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c0fec4036278df23f064844c1f0f7af6c0b0c992699d18869cf0c976ddbf72,0,1,cross_aisle_transfer,True,23.59906382623194,10.56635122491502,7.5479897866829075,1,0.005223402999035898
0.09000000000000001,1.6051680869434692,0.17392038384795636,0.08255470367667235,,0.31133418556769227,0.1449222268733815,0.1449222268733815,0,306,1.1996373663065325,pstmo,0.05,299,51d7675d1bbff9d1da1f283f8c141cd6d49480c76b3a201d1d4e300aaad7009c,7.381515810085716,0,0.0,0,ThetaStar,fb05dea419505c5e6927b89601a96b65ece25689a5b0c7c4bab5693e352192d8,149,80,16,"[[-2, -2.8], [-1.575, -0.975], [1.73713, 1.17351], [2, 2.8]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -1.575, 'y': -0.975, 'turn_angle': -0.766551, 'incoming_length': 1.87383, 'outgoing_length': 3.94794, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0496012, 'equivalent_radius_max': 4.64722, 'trim_min': 0.02, 'trim_max': 1.87383, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 7, 'states': 8, 'selected_radius': 0.983492, 'selected_trim': 0.39656, 'selected_control_distance': 0.138796, 'selected_control_fraction': 0.35, 'selected_score': 0.538136}, {'index': 1, 'x': 1.73713, 'y': 1.17351, 'turn_angle': 0.835116, 'incoming_length': 3.94794, 'outgoing_length': 1.6476, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0450809, 'equivalent_radius_max': 3.71376, 'trim_min': 0.02, 'trim_max': 1.6476, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 9, 'states': 10, 'selected_radius': 1.16861, 'selected_trim': 0.518452, 'selected_control_distance': 0.181458, 'selected_control_fraction': 0.35, 'selected_score': 0.515581}]",2,18,80,none,2,3,135,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.48293, 'max_curvature_1pm': 2.62326, 'curvature_energy_1pm': 3.37282, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 202}",0.601373,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.38152, 'max_curvature_1pm': 1.19964, 'curvature_energy_1pm': 1.60517, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",132,0.545334,True,True,los_quality_improvement,0.0882774,252,0.526858,299,0,0,138,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 39, 'shape_transition requires a reversing inner wheel': 14, 'swept_footprint': 17, 'transition requires a reversing inner wheel': 7}",0.0201128,joint_d_q,0.05,,direct_metric,26,86c0fec4036278df23f064844c1f0f7af6c0b0c992699d18869cf0c976ddbf72,0,1,cross_aisle_transfer,True,1.6051680869434692,1.1996373663065325,7.381515810085716,1,0.09698812299939163
0.0,5.684338328531508e-11,6.938893903907228e-18,4.894318396452681e-19,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,2.384185791012931e-05,raw,0.05,201,a02f76adada5694200faefc2d45506a44ba57f21d68a2fd9826c1e084c7fd77a,10.000000000000007,0,0.0,0,Smac2D,a07546773a4d7e7df772fd3d8171075301cfa6f3397ee1d4d58c9c9783304652,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02f76adada5694200faefc2d45506a44ba57f21d68a2fd9826c1e084c7fd77a,0,1,central_cross_west_east,True,5.684338328531508e-11,2.384185791012931e-05,10.000000000000007,1,0.006490337000286672
0.003,0.0,5.960464477539063e-08,5.930736280492328e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,706b704736f170d546f9a9d8fb9c47f6ae21740ce6296086740e4f4c25c02c08,10.000000000000007,0,0.0,0,Smac2D,a07546773a4d7e7df772fd3d8171075301cfa6f3397ee1d4d58c9c9783304652,201,0,0,"[[-5, 0], [5, 0]]",201,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00160957,252,0,201,0,0,201,{},0.000408701,joint_d_q,0.05,,direct_metric,0,a02f76adada5694200faefc2d45506a44ba57f21d68a2fd9826c1e084c7fd77a,0,1,central_cross_west_east,True,0.0,0.0,10.000000000000007,1,0.008656518000861979
0.0,5.6843383285462087e-11,0.0,0.0,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,2.384185791016065e-05,raw,0.05,201,e8498c06aca21fa36658e3a5088771b04f886063aa090e97e2f15f212683104f,10.000000000000007,0,0.0,0,Smac2D,ac8fedfe57602547790bd5fb265e4b9ef760bfd71c74664e1e5af95bffe759bd,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8498c06aca21fa36658e3a5088771b04f886063aa090e97e2f15f212683104f,0,1,central_cross_east_west,True,5.6843383285462087e-11,2.384185791016065e-05,10.000000000000007,1,0.005507903999387054
0.003,0.0,5.960464477539063e-08,5.930736280492324e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,479cf1be68e61c0d5dce860d455a1ea8b77d8b6babb0bf590dd0854ee63b33aa,10.000000000000007,0,0.0,0,Smac2D,ac8fedfe57602547790bd5fb265e4b9ef760bfd71c74664e1e5af95bffe759bd,201,0,0,"[[5, 0], [-5, 0]]",201,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00246106,252,0,201,0,0,201,{},0.000415523,joint_d_q,0.05,,direct_metric,0,e8498c06aca21fa36658e3a5088771b04f886063aa090e97e2f15f212683104f,0,1,central_cross_east_west,True,0.0,0.0,10.000000000000007,1,0.009166884001388098
0.0,7.99360069510589e-12,6.938893903907228e-18,6.30808536718839e-19,,1.0400141005347594,0.6646446708446498,0.814644673079824,0,240,8.940696716308851e-06,raw,0.05,121,93356d7d2a92d660925d653fdc7cb3669bdab183ef98ab7daaf1ba2fef208c2a,5.999999999999987,0,0.0,0,Smac2D,de5ebbe6159cc8e4787c0ec8db7e0d311d097ffd5615b69ca2b90f81c49f873f,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93356d7d2a92d660925d653fdc7cb3669bdab183ef98ab7daaf1ba2fef208c2a,0,1,west_service_lane,True,7.99360069510589e-12,8.940696716308851e-06,5.999999999999987,1,0.003914327000529738
0.0,0.0,2.2351741790771484e-08,2.2166246891349556e-08,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,35082b7d5b07485498c65a58ce4f72c134d575cc303ef09b4dfcf81016e9b75c,5.999999999999987,0,0.0,0,Smac2D,de5ebbe6159cc8e4787c0ec8db7e0d311d097ffd5615b69ca2b90f81c49f873f,121,0,0,"[[-4.5, -3], [-4.5, 3]]",121,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00121762,252,0,121,0,0,121,{},0.000336827,joint_d_q,0.05,,direct_metric,0,93356d7d2a92d660925d653fdc7cb3669bdab183ef98ab7daaf1ba2fef208c2a,0,1,west_service_lane,True,0.0,0.0,5.999999999999987,1,0.005355022000003373
0.0,5.684338328545883e-11,6.938893903907228e-18,6.30808536718839e-19,,0.6141262495039757,0.5146446686094757,0.5146446686094757,0,240,2.384185791016065e-05,raw,0.05,121,9499390e7f5fe9ad6886b6d5a7112b31001fbbf74bd66e49a83fb7ec927a0f26,5.999999999999987,0,0.0,0,Smac2D,2c1d8389054a1b4964704c5d3649bb6d0de6385719073ecc7114d931b1fdf193,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9499390e7f5fe9ad6886b6d5a7112b31001fbbf74bd66e49a83fb7ec927a0f26,0,1,picking_aisle_a,True,5.684338328545883e-11,2.384185791016065e-05,5.999999999999987,1,0.004220617998726084
0.003,0.0,5.960464477539063e-08,5.910999171273303e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a8bc75e5bc1b19b596421bea50d7ca314506dc731d25a0f548bed519502df9ed,5.999999999999987,0,0.0,0,Smac2D,2c1d8389054a1b4964704c5d3649bb6d0de6385719073ecc7114d931b1fdf193,121,0,0,"[[-2, -3], [-2, 3]]",121,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.000969186,252,0,121,0,0,121,{},0.000272306,joint_d_q,0.05,,direct_metric,0,9499390e7f5fe9ad6886b6d5a7112b31001fbbf74bd66e49a83fb7ec927a0f26,0,1,picking_aisle_a,True,0.0,0.0,5.999999999999987,1,0.005766077998487162
0.0,1.278976123923973e-10,0.0,0.0,,0.6141262495039757,0.5146446686094757,0.5146446686094757,0,240,3.576278686524876e-05,raw,0.05,121,2cc977cd1ccfe6de8e03b977adf4e61bbfbb91ab9222a14c73851f15bde73dc7,5.999999999999987,0,0.0,0,Smac2D,12bafca24469387731b929cc01311648e2461d5999b8195fd5bb88c1d51f1bc1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cc977cd1ccfe6de8e03b977adf4e61bbfbb91ab9222a14c73851f15bde73dc7,0,1,picking_aisle_b,True,1.278976123923973e-10,3.576278686524876e-05,5.999999999999987,1,0.0038888369999767747
0.0,0.0,8.940696716308594e-08,8.86649875690981e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a2015fe67e644625dbdaadecb510c4eeb98e218f9de7188ae9b0589bf04658f5,5.999999999999987,0,0.0,0,Smac2D,12bafca24469387731b929cc01311648e2461d5999b8195fd5bb88c1d51f1bc1,121,0,0,"[[0, 3], [0, -3]]",121,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00107885,252,0,121,0,0,121,{},0.000321224,joint_d_q,0.05,,direct_metric,0,2cc977cd1ccfe6de8e03b977adf4e61bbfbb91ab9222a14c73851f15bde73dc7,0,1,picking_aisle_b,True,0.0,0.0,5.999999999999987,1,0.029358328001762857
0.0,2.2737353314207766e-10,6.938893903907228e-18,6.30808536718839e-19,,0.6141262495039757,0.5146446686094757,0.5146446686094757,0,240,4.768371582034672e-05,raw,0.05,121,7b0e1deff8461c98bec12a71d5908c7e119da927cfe5733b6346ad9b0586cc0e,5.999999999999987,0,0.0,0,Smac2D,14604b20128dce02316fa31bcd08a9fbad4cb49c1e0a068a1833273ad23c3018,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0e1deff8461c98bec12a71d5908c7e119da927cfe5733b6346ad9b0586cc0e,0,1,picking_aisle_c,True,2.2737353314207766e-10,4.768371582034672e-05,5.999999999999987,1,0.003925516000890639
0.003,0.0,1.1920928955078125e-07,1.1821998342546818e-07,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,6dd3b9a8ef2248cf6a49340acb7ab58946a37cd987925b6f8d9c9152c37978f0,5.999999999999987,0,0.0,0,Smac2D,14604b20128dce02316fa31bcd08a9fbad4cb49c1e0a068a1833273ad23c3018,121,0,0,"[[2, -3], [2, 3]]",121,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00114604,252,0,121,0,0,121,{},0.000332319,joint_d_q,0.05,,direct_metric,0,7b0e1deff8461c98bec12a71d5908c7e119da927cfe5733b6346ad9b0586cc0e,0,1,picking_aisle_c,True,0.0,0.0,5.999999999999987,1,0.006166792998556048
0.0,3.916864385080471e-10,0.0,0.0,,1.0400141005347594,0.6646446708446498,0.814644673079824,0,240,6.258487701423671e-05,raw,0.05,121,033d4f6d5ce5ee937d74ea78855d6a12bd961735dd80468f8545a2a009275ecf,5.999999999999987,0,0.0,0,Smac2D,e6b1950484d6b9f1702a2eb8843ba7031df9d5857637f4a9c2f8023b59d13625,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033d4f6d5ce5ee937d74ea78855d6a12bd961735dd80468f8545a2a009275ecf,0,1,east_service_lane,True,3.916864385080471e-10,6.258487701423671e-05,5.999999999999987,1,0.0036437959988688817
0.0,0.0,1.564621925354004e-07,1.5516372824685488e-07,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,a5ddd876b9316c46a274bc12b599dfb899cd796194b185f718877a97178a89c8,5.999999999999987,0,0.0,0,Smac2D,e6b1950484d6b9f1702a2eb8843ba7031df9d5857637f4a9c2f8023b59d13625,121,0,0,"[[4.5, 3], [4.5, -3]]",121,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.000920201,252,0,121,0,0,121,{},0.00024302,joint_d_q,0.05,,direct_metric,0,033d4f6d5ce5ee937d74ea78855d6a12bd961735dd80468f8545a2a009275ecf,0,1,east_service_lane,True,0.0,0.0,5.999999999999987,1,0.005214287999478984
0.003,5.382961679799618,2.220446049250313e-16,3.203432735084718e-17,,0.4010963990162556,0.2146446641391273,0.2146446641391273,0,272,2.2994144342154526,raw,0.05,137,cc0ecf0017a72da480d65110187e446c0d92de60b1d659107dd78c8d29474526,7.699847732625692,0,0.0,0,Smac2D,1965a41fa15696aeb49a2166c2d0c6c449b4d835e335955b70c1665f16d27353,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc0ecf0017a72da480d65110187e446c0d92de60b1d659107dd78c8d29474526,0,1,cross_aisle_transfer,True,5.382961679799618,2.2994144342154526,7.699847732625692,1,0.008680119999553426
0.135,4.911719387375133,0.23313848134883378,0.07602410696169883,,0.3811749782459664,0.014644661158895074,0.014644661158895074,0,572,3.0631994564509823,pstmo,0.05,568,eb4b9eb33ceb56e5b96c5f241f64c9ce5353fe66e158207b6a6441370142f3cd,7.531334138736914,0,0.0,0,Smac2D,1965a41fa15696aeb49a2166c2d0c6c449b4d835e335955b70c1665f16d27353,152,123,177,"[[-2, -2.8], [-1.66776, -1.1], [0.15, 0.714641], [1.24972, 0.828039], [1.58149, 1.01138], [1.77489, 1.40008], [1.81324, 2.3], [2, 2.8]]",137,0.075,0.0545996,0.15,0,8,0,7,"[{'index': 0, 'x': -1.66776, 'y': -1.1, 'turn_angle': -0.593256, 'incoming_length': 1.73216, 'outgoing_length': 2.5685, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0654352, 'equivalent_radius_max': 5.66722, 'trim_min': 0.02, 'trim_max': 1.73216, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 5.66722, 'selected_trim': 1.73216, 'selected_control_distance': 0.606256, 'selected_control_fraction': 0.35, 'selected_score': 0.233721}, {'index': 1, 'x': 0.15, 'y': 0.714641, 'turn_angle': -0.681787, 'incoming_length': 2.5685, 'outgoing_length': 1.10555, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0563789, 'equivalent_radius_max': 3.11649, 'trim_min': 0.02, 'trim_max': 1.10555, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.36239, 'selected_trim': 0.128555, 'selected_control_distance': 0.0416026, 'selected_control_fraction': 0.323616, 'selected_score': 0.584401}, {'index': 2, 'x': 1.24972, 'y': 0.828039, 'turn_angle': 0.402091, 'incoming_length': 1.10555, 'outgoing_length': 0.379058, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0981359, 'equivalent_radius_max': 1.85996, 'trim_min': 0.02, 'trim_max': 0.379058, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.538592, 'selected_trim': 0.109764, 'selected_control_distance': 0.0359874, 'selected_control_fraction': 0.32786, 'selected_score': 0.495653}, {'index': 3, 'x': 1.58149, 'y': 1.01138, 'turn_angle': 0.604256, 'incoming_length': 0.379058, 'outgoing_length': 0.434156, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0641706, 'equivalent_radius_max': 1.21622, 'trim_min': 0.02, 'trim_max': 0.379058, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.409784, 'selected_trim': 0.127717, 'selected_control_distance': 0.041514, 'selected_control_fraction': 0.325046, 'selected_score': 0.663025}, {'index': 4, 'x': 1.77489, 'y': 1.40008, 'turn_angle': 0.419112, 'incoming_length': 0.434156, 'outgoing_length': 0.900739, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0940387, 'equivalent_radius_max': 2.04137, 'trim_min': 0.02, 'trim_max': 0.434156, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.483506, 'selected_trim': 0.102831, 'selected_control_distance': 0.0336948, 'selected_control_fraction': 0.327671, 'selected_score': 0.551855}, {'index': 5, 'x': 1.81324, 'y': 2.3, 'turn_angle': -0.314889, 'incoming_length': 0.900739, 'outgoing_length': 0.533741, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.125978, 'equivalent_radius_max': 3.36197, 'trim_min': 0.02, 'trim_max': 0.533741, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 3.36197, 'selected_trim': 0.533741, 'selected_control_distance': 0.17544, 'selected_control_fraction': 0.328698, 'selected_score': 0.144979}]",6,60,240,none,6,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.53133, 'max_curvature_1pm': 3.0632, 'curvature_energy_1pm': 4.91172, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.657664,137,"{'valid': True, 'safe': True, 'raw_fallback': True, 'length_m': 7.69985, 'max_curvature_1pm': 2.29941, 'curvature_energy_1pm': 5.38296, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 214}",0,1.12917,False,True,no_los_quality_not_worse,0.1368,252,0.445606,568,0,0,137,"{'shape_angular acceleration iteration did not converge': 5, 'shape_swept_footprint': 2, 'shape_transition requires a reversing inner wheel': 25, 'transition requires a reversing inner wheel': 11}",0.114214,joint_d_q,0.05,,direct_metric,208,cc0ecf0017a72da480d65110187e446c0d92de60b1d659107dd78c8d29474526,0,1,cross_aisle_transfer,True,4.911719387375133,3.0631994564509823,7.531334138736914,1,0.1536455860004935
0.0,1.2962439759067574e-11,1.3877787807814457e-17,1.6954416256648446e-18,,1.1240591582355401,0.6646446708446498,0.8796446740483995,0,227,1.0794742392936782e-05,raw,0.05,114,c5a2b937e68a414b240de5c81a135c6952e8720cc29406dd579d2e1147d8e111,10.000000000000002,0,0.0,0,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a2b937e68a414b240de5c81a135c6952e8720cc29406dd579d2e1147d8e111,0,1,central_cross_west_east,True,1.2962439759067574e-11,1.0794742392936782e-05,10.000000000000002,1,0.004965545000231941
0.0,0.0,5.960464477539063e-08,5.912500033731205e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,706b704736f170d546f9a9d8fb9c47f6ae21740ce6296086740e4f4c25c02c08,10.000000000000007,0,0.0,0,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,0,0,"[[-5, 0], [5, 0]]",114,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,114,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00160009,252,0,201,0,0,114,{},0.000423766,joint_d_q,0.05,,direct_metric,0,c5a2b937e68a414b240de5c81a135c6952e8720cc29406dd579d2e1147d8e111,0,1,central_cross_west_east,True,0.0,0.0,10.000000000000007,1,0.03292990599948098
