algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.0,0.024999989941716372,0.024837772272015432,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,201,0,0,"[[-5, -3.3], [5, -3.3]]",201,0.075,0.025,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.188475,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.188475,False,True,no_los_quality_not_worse,0.00146161,252,0,201,0,0,201,{},0.000365184,joint_d_q,0.05,,direct_metric,0,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.009138699999311939
0.0,7.581489923944341,0.0,0.0,,0.43899090823761,0.41464466711935954,0.41464466711935954,0,400,11.462895682698127,raw,0.05,201,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,10.010746889184357,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,7.581489923944341,11.462895682698127,10.010746889184357,1,0.005482511000082013
0.003,0.0,0.024999891594052137,0.024837674582200146,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,ThetaStar,9977b9a797f59fafee8e9ffee250a63ac6a46ff8ae9f2a877c2bc4f60e23e29d,201,0,0,"[[-5, 3.3], [5, 3.3]]",201,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.188475,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.188475,False,True,no_los_quality_not_worse,0.00152721,252,0,201,0,0,201,{},0.000393724,joint_d_q,0.05,,direct_metric,0,40e90012d61553249b3c87524088aee8e2da335cc05aa04ea6b24754a04fecd9,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.009205734000715893
0.009000000000000001,25.664991235682187,1.1102230246251565e-16,1.2523007787387207e-17,,0.4974294375926615,0.1449222268733815,0.2146446641391273,0,567,13.67248242051459,raw,0.05,274,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,13.919838025877462,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,25.664991235682187,13.67248242051459,13.919838025877462,1,0.016370931998608285
0.114,2.6854270086889134,0.16008045601328635,0.07150996411077784,,0.4054861403997798,0.1449222268733815,0.1449222268733815,0,467,2.199474321400492,pstmo,0.05,434,9cb750377267ede2c98f06463ec63d7c0abcc09c847e3f1e17f081d76d33c143,13.71167797328545,0,0.0,0,ThetaStar,0238b7b9a58238d8c6423beb5c45346ec7219c5557f945a806f5e702abc7ec2b,276,128,59,"[[-4.5, -2.4], [-3.22772, -3.15788], [3.525, -3.075], [3.94925, -1.97799], [4.5, 2.4]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -3.22772, 'y': -3.15788, 'turn_angle': 0.549515, 'incoming_length': 1.4809, 'outgoing_length': 6.75323, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0709505, 'equivalent_radius_max': 5.25354, 'trim_min': 0.02, 'trim_max': 1.4809, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 13, 'states': 10, 'selected_radius': 1.98203, 'selected_trim': 0.558708, 'selected_control_distance': 0.195548, 'selected_control_fraction': 0.35, 'selected_score': 0.344466}, {'index': 1, 'x': 3.525, 'y': -3.075, 'turn_angle': 1.1895, 'incoming_length': 6.75323, 'outgoing_length': 1.17619, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0295657, 'equivalent_radius_max': 1.73875, 'trim_min': 0.02, 'trim_max': 1.17619, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 8, 'states': 10, 'selected_radius': 0.54232, 'selected_trim': 0.366858, 'selected_control_distance': 0.113122, 'selected_control_fraction': 0.308354, 'selected_score': 0.751649}, {'index': 2, 'x': 3.94925, 'y': -1.97799, 'turn_angle': 0.243877, 'incoming_length': 1.17619, 'outgoing_length': 4.41249, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.163203, 'equivalent_radius_max': 9.59793, 'trim_min': 0.02, 'trim_max': 1.17619, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 2.05015, 'selected_trim': 0.251239, 'selected_control_distance': 0.0827136, 'selected_control_fraction': 0.329223, 'selected_score': 0.256303}]",3,30,120,none,3,4,444,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.8787, 'max_curvature_1pm': 3.9609, 'curvature_energy_1pm': 4.77881, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 177}",0.628115,5,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.7117, 'max_curvature_1pm': 2.19947, 'curvature_energy_1pm': 2.68543, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",440,0.607432,True,True,los_quality_improvement,0.115507,252,0.450806,434,0,0,274,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 40, 'shape_transition requires a reversing inner wheel': 13, 'swept_footprint': 15, 'transition requires a reversing inner wheel': 6}",0.0389384,joint_d_q,0.05,,direct_metric,66,bac2baf3e8cd6fa90387db89eb0aef3c58edea49773f2bb98b53896210f49714,0,1,diagonal_replenishment,True,2.6854270086889134,2.199474321400492,13.71167797328545,1,0.1286702770012198
0.003,7.993601965654422e-12,6.938893903907228e-18,6.062539752584292e-19,,0.9613754444970521,0.41464466711935954,0.612144670062339,0,260,8.940696716308851e-06,raw,0.05,131,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,6.499999999999985,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,7.993601965654422e-12,8.940696716308851e-06,6.499999999999985,1,0.00465455599987763
0.003,0.0,2.2351741790771484e-08,2.2180461510844732e-08,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,d6627654f26decc48294c54c3b82bdc42f1be71865d1b8d70d06b012dc82c109,6.499999999999985,0,0.0,0,Smac2D,defca20d3edb695adb0658b2ab655b0f07a87651bcf0830000779dcda3cefb59,131,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",131,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,131,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00138655,252,0,131,0,0,131,{},0.000355954,joint_d_q,0.05,,direct_metric,0,c4ce6c5facc883c4a003d6a13c13110481e9a160ffd47d6190a65f772eb3ad41,0,1,west_service_lane,True,0.0,0.0,6.499999999999985,1,0.007027776000541053
0.003,5.684336295668853e-11,6.938893903907228e-18,7.045379315601251e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,2.384185791016065e-05,raw,0.05,97,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,4.79999999999999,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,5.684336295668853e-11,2.384185791016065e-05,4.79999999999999,1,0.004435697999724653
0.003,0.0,5.960464477539063e-08,5.898696308804984e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,2d38511830226d4f9ac2570ccfe95e1266a60a906d90bcc59e620d3d985665c0,4.799999999999991,0,0.0,0,Smac2D,f13c876f7944f54f52f64a1583f264b21b720cf29fef3a3d843e591b46cdc122,97,0,0,"[[-2, -2.4], [-2, 2.4]]",97,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,97,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00106048,252,0,97,0,0,97,{},0.000280229,joint_d_q,0.05,,direct_metric,0,28686049d27b44602c277fe777d9face8a12c7323f1b07db46eec5d699b8dc6b,0,1,picking_aisle_a,True,0.0,0.0,4.799999999999991,1,0.005586537001363467
0.0,1.2789756665182654e-10,6.938893903907228e-18,7.045379322982962e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,3.57627868651279e-05,raw,0.05,97,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,4.79999999999999,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,1.2789756665182654e-10,3.57627868651279e-05,4.79999999999999,1,0.0038668260003760224
0.0,0.0,8.940696716308594e-08,8.848044463207284e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,c5766c08352f36bd0d56972c26c2a18038a6ccb26cf00d7524851fa21bdaa0c2,4.799999999999991,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,0,0,"[[0, -2.4], [0, 2.4]]",97,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,97,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.000870671,252,0,97,0,0,97,{},0.000311596,joint_d_q,0.05,,direct_metric,0,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,0.0,0.0,4.799999999999991,1,0.005415040001025773
0.003,2.273734518269965e-10,6.938893903907228e-18,7.045379315601251e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,4.768371582034672e-05,raw,0.05,97,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,4.79999999999999,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,2.273734518269965e-10,4.768371582034672e-05,4.79999999999999,1,0.0036049579994141823
0.0,0.0,1.1920928955078125e-07,1.1797392617610234e-07,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,0,0,"[[2, -2.4], [2, 2.4]]",97,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,97,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.000708113,252,0,97,0,0,97,{},0.000192962,joint_d_q,0.05,,direct_metric,0,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.005184079000173369
0.0,3.9168649631800603e-10,0.0,0.0,,0.9613754444970521,0.41464466711935954,0.612144670062339,0,260,6.258487701423671e-05,raw,0.05,131,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,6.499999999999985,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,3.9168649631800603e-10,6.258487701423671e-05,6.499999999999985,1,0.005475400999785052
0.003,0.0,1.564621925354004e-07,1.5526323057591887e-07,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,0,0,"[[4.5, 3.25], [4.5, -3.25]]",131,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,131,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00100044,252,0,131,0,0,131,{},0.000230569,joint_d_q,0.05,,direct_metric,0,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.006123222001406248
0.0,1.740828605704957e-12,6.217248937900877e-15,4.38531201225352e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.172325063222949e-06,raw,0.05,201,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,10.000000000000009,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,1.740828605704957e-12,4.172325063222949e-06,10.000000000000009,1,0.00569154000004346
0.003,0.0,1.0430812658057675e-08,1.037878831488907e-08,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,0,0,"[[-5, -3.3], [5, -3.3]]",201,0.075,1.04308e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00139671,252,0,201,0,0,201,{},0.000326235,joint_d_q,0.05,,direct_metric,0,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.007479982999939239
0.0,1.8932399353257351e-10,6.938893903907228e-18,4.894318394028917e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.3511390757113675e-05,raw,0.05,201,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,10.000000000000009,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,1.8932399353257351e-10,4.3511390757113675e-05,10.000000000000009,1,0.005153074000190827
0.003,0.0,1.0877847689272357e-07,1.0823593729495915e-07,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,0,0,"[[-5, 3.3], [5, 3.3]]",201,0.075,1.08778e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00199755,252,0,201,0,0,201,{},0.000506194,joint_d_q,0.05,,direct_metric,0,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.008800159001111751
0.009000000000000001,4.535312068225989,4.440892098500626e-16,4.9569171808876124e-17,,0.35803324055731967,0.17677669793081488,0.2146446641391273,0,533,2.377645564495028,raw,0.05,271,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,13.977148192216665,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,4.535312068225989,2.377645564495028,13.977148192216665,1,0.017934276998857968
