algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,11.756307001438456,0.018785603782852798,0.0029749124891299086,,0.40786893107275557,0.16464466339406925,0.2146446641391273,0,597,5.769685162412851,simple,0.05,550,05f09aa67ad7d0ceb271edcc366b99570d7efae6bec3f9f67cff7c2ea59ceca6,13.681234916429004,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,11.756307001438456,5.769685162412851,13.681234916429004,1,0.01662877299986576
0.0,32.97190984391575,0.0034625856932236684,0.0006846390597549684,,0.4065017123267725,0.11464466264901119,0.2146446641391273,0,624,10.361997214649575,savitzky_golay,0.05,550,d0f60094e8207476c4895993141d694eb14ba3fee86065b909fa0c20fb8ba9b4,13.724882093310232,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,32.97190984391575,10.361997214649575,13.724882093310232,1,0.013196078999953897
0.039,53.47913910490134,0.02737411023832405,0.005990690053313649,,0.3980182055132636,0.16464466339406925,0.2146446641391273,0,654,12.326511498166171,constrained,0.05,550,ecf5d3f4f86a88f63235bb3cf00e629f0ed6ed613f70ab28ce9f104545d92f8a,13.747569875043425,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,53.47913910490134,12.326511498166171,13.747569875043425,1,0.05399177099980079
0.018000000000000002,3.3419704834737534,0.23949088097933635,0.12096356807355639,,0.3417259265678721,0.10606601875848895,0.11464466264901119,0,446,2.3305961832687476,pstmo,0.05,406,614e40f85eefebb7c2ea54ccac75379f7a7e4813cdd60b37420378125946ea30,13.17941212966091,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,265,72,42,"[[-3.45, 2.8], [-3.07039, -1.7478], [0.374459, -1.56748], [3.66922, -0.653363], [5, 0.8]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -3.07039, 'y': -1.7478, 'turn_angle': 1.53982, 'incoming_length': 4.56362, 'outgoing_length': 3.44957, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0969491, 'trim_max': 1.45424, 'evaluations': 20, 'safe_feasible': 12, 'states': 6, 'selected_radius': 0.63375, 'selected_trim': 0.614415, 'selected_score': 0.784307}, {'index': 1, 'x': 0.374459, 'y': -1.56748, 'turn_angle': 0.218338, 'incoming_length': 3.44957, 'outgoing_length': 3.41921, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0109605, 'trim_max': 0.164407, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.164407, 'selected_score': 0.262057}, {'index': 2, 'x': 3.66922, 'y': -0.653363, 'turn_angle': 0.55876, 'incoming_length': 3.41921, 'outgoing_length': 1.9706, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0286883, 'trim_max': 0.430325, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.430325, 'selected_score': 0.393894}]",3,18,60,none,3,4,663,True,,False,0.1,5,659,252,0.480086,406,0,0,550,"{'angular acceleration iteration did not converge': 2, 'swept_footprint': 5, 'transition requires a reversing inner wheel': 6}",0.0175118,adaptive,0.05,,47,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,3.3419704834737534,2.3305961832687476,13.17941212966091,1,0.03231430300002103
0.0,50.38912494657285,4.440892098500626e-16,5.915170447155603e-17,,0.41297753531878656,0.10606601875848895,0.17964538882206538,0,486,10.266887673252965,raw,0.05,419,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,10.488727608755982,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,50.38912494657285,10.266887673252965,10.488727608755982,1,0.009714870000152587
0.0,13.175331614292984,0.019074955106405576,0.003722820065735095,,0.4137945006175409,0.17079994476667312,0.2146446641391273,0,490,4.245024024090117,simple,0.05,419,94c7889c6def684f51101f4af7d25b2c72cf91f6f2b843af062952417d73418c,10.428014514431561,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,13.175331614292984,4.245024024090117,10.428014514431561,1,0.012630010999600927
0.0,29.896434303553452,0.008865662576454773,0.001083164352989475,,0.4091531755386139,0.17079994476667312,0.2146446641391273,0,524,9.053620738124156,savitzky_golay,0.05,419,b65d34475fa7144778c478369657f13e6b65483bd93c6389b7f2587a69a2a070,10.47566936937741,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,29.896434303553452,9.053620738124156,10.47566936937741,1,0.013139211999714462
0.027000000000000003,49.23318814935437,0.04160338206357966,0.009014706545808554,,0.38557369623901977,0.16464466339406925,0.18825146149581692,0,486,11.603067826236035,constrained,0.05,419,7648be9349b1d32c49250e3138a0f50f15b373c1e0f73a5b9d1c4811689de63b,10.524477223159677,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,49.23318814935437,11.603067826236035,10.524477223159677,1,0.03955865099987932
0.042,21.437281150177405,0.10526081958042618,0.027259279093131587,,0.33144239834329264,0.17079994476667312,0.17079994476667312,0,486,18.46644115568984,pstmo,0.05,459,c05c297f30c893c0f825820b8c0eb784412f6c0b842851c017ca997a68c852f9,10.331702230259287,1,1.0706221150021256,1.0706221150021256,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,208,139,106,"[[5, -3], [3.82054, -2.60225], [3.46834, -1.92979], [3.21592, -1.83374], [-1.03086, -1.85178], [-1.83332, -1.67126], [-3.0441, -1.76786], [-3.32047, -1.34584], [-3.45, 0]]",419,0.075,0.0597393,0.15,0,9,0,8,"[{'index': 0, 'x': 3.82054, 'y': -2.60225, 'turn_angle': -0.763085, 'incoming_length': 1.24472, 'outgoing_length': 0.75911, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0401202, 'trim_max': 0.601803, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.4825, 'selected_trim': 0.594782, 'selected_score': 0.447511}, {'index': 1, 'x': 3.46834, 'y': -1.92979, 'turn_angle': 0.724751, 'incoming_length': 0.75911, 'outgoing_length': 0.270083, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.712399, 'trim_min': 0.0379117, 'trim_max': 0.270083, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.28372, 'selected_trim': 0.107563, 'selected_score': 0.7512}, {'index': 2, 'x': 3.21592, 'y': -1.83374, 'turn_angle': 0.367834, 'incoming_length': 0.270083, 'outgoing_length': 4.24681, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.45191, 'trim_min': 0.0186019, 'trim_max': 0.270083, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.437977, 'selected_trim': 0.0814722, 'selected_score': 0.529558}, {'index': 3, 'x': -1.03086, 'y': -1.85178, 'turn_angle': -0.225525, 'incoming_length': 4.24681, 'outgoing_length': 0.822522, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0113243, 'trim_max': 0.169864, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.169864, 'selected_score': 0.213735}, {'index': 4, 'x': -1.83332, 'y': -1.67126, 'turn_angle': 0.300897, 'incoming_length': 0.822522, 'outgoing_length': 1.21462, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0151594, 'trim_max': 0.227391, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.227391, 'selected_score': 0.28228}, {'index': 5, 'x': -3.0441, 'y': -1.76786, 'turn_angle': -1.07062, 'incoming_length': 1.21462, 'outgoing_length': 0.50447, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.850603, 'trim_min': 0.0593074, 'trim_max': 0.50447, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 6, 'x': -3.32047, 'y': -1.34584, 'turn_angle': -0.483846, 'incoming_length': 0.50447, 'outgoing_length': 1.35206, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0246756, 'trim_max': 0.370134, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.370134, 'selected_score': 0.318159}]",7,42,140,none,6,1,714,True,no footprint-safe outgoing edge at input index 61,True,0.1,419,714,252,0.42374,459,0,1,419,"{'angular acceleration iteration did not converge': 10, 'transition requires a reversing inner wheel': 12}",0.0388119,adaptive,0.05,,118,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,4.54105971458813,4.091047158855215,10.335245715874398,2,0.0534761469998557
0.0,65.57455750530039,4.440892098500626e-16,4.8046430441490413e-17,,0.3129516150697229,0.17677669793081488,0.22961072531573842,0,295,20.952711804748517,raw,0.05,285,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,7.119537365978645,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,65.57455750530039,20.952711804748517,7.119537365978645,1,0.006173233000026812
0.0,12.3638692687461,0.012908132494785963,0.0033431769209964126,,0.3159919947539676,0.16464466339406925,0.26464466488418537,0,334,10.488249946710246,simple,0.05,285,2399ca3e8de1aa2c8ebc087715868f409d5df90fcd98a40471c2184faf142e4a,7.084060094443409,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,12.3638692687461,10.488249946710246,7.084060094443409,1,0.00898965499982296
0.0,32.686425979201495,0.005560064288730623,0.0011839814260578567,,0.3041193926732289,0.16464466339406925,0.16464466339406925,0,354,16.87697760709788,savitzky_golay,0.05,285,f71f0102ea7935fb733a23a09304419dac5bd7b94d9f931c3151ea10bc2e36ab,7.1075561078929415,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,32.686425979201495,16.87697760709788,7.1075561078929415,1,0.008576459999858344
0.024,46.764945582379205,0.005616419275709677,0.0019102019516170643,,0.3097234070929034,0.2146446641391273,0.2146446641391273,0,372,15.60256099126544,constrained,0.05,285,04da84945dec3112af87bce82cb59ec2a2ef3a75b941e365f11f886750ba9936,7.120609885347694,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,46.764945582379205,15.60256099126544,7.120609885347694,1,0.031302857999889966
0.012,1.9570528195001768,0.23667582347183602,0.12550996853968946,,0.24140969456324662,0.10606601875848895,0.10606601875848895,0,247,1.1283747546871858,pstmo,0.05,216,d285edd579a394200a3688674463200ab3e85365286af9f5b3690aab8a906b19,6.704806641414524,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,136,36,23,"[[-5, -2.5], [-4.41968, -3.41466], [0.562544, -3.19097], [1, -2.5]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -4.41968, 'y': -3.41466, 'turn_angle': 1.05029, 'incoming_length': 1.08323, 'outgoing_length': 4.98724, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0579413, 'trim_max': 0.869119, 'evaluations': 20, 'safe_feasible': 14, 'states': 6, 'selected_radius': 1.14125, 'selected_trim': 0.661255, 'selected_score': 0.567253}, {'index': 1, 'x': 0.562544, 'y': -3.19097, 'turn_angle': 0.96152, 'incoming_length': 4.98724, 'outgoing_length': 0.817803, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0521577, 'trim_max': 0.782365, 'evaluations': 20, 'safe_feasible': 13, 'states': 6, 'selected_radius': 1.0975, 'selected_trim': 0.572431, 'selected_score': 0.557778}]",2,12,40,none,2,3,270,True,,False,0.1,4,267,252,0.562516,216,0,0,285,"{'swept_footprint': 7, 'transition requires a reversing inner wheel': 6}",0.0109372,adaptive,0.05,,27,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,1.9570528195001768,1.1283747546871858,6.704806641414524,1,0.018704474000060145
0.0,17.18579238369571,4.440892098500626e-16,9.01493676695621e-17,,0.4004278891279105,0.10606601875848895,0.1449222268733815,0,309,7.96347301243567,raw,0.05,277,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,6.9344160497680605,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,17.18579238369571,7.96347301243567,6.9344160497680605,1,0.0074659100000644685
0.0,2.917400356781614,0.011314246186046937,0.0023601280365951193,,0.39507816717688804,0.1449222268733815,0.18825146149581692,0,345,2.7822400890527548,simple,0.05,277,266118b2a380912857fefcc52274d6899f3f9c29860aca0f06c3b5494e0292c4,6.91801985752687,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,2.917400356781614,2.7822400890527548,6.91801985752687,1,0.009795184999802586
0.0,8.534182771401646,0.003401660106037731,0.000703218399568266,,0.3905563562100468,0.1449222268733815,0.18825146149581692,0,355,4.833107134673302,savitzky_golay,0.05,277,a89ee83f03c2c9d52a99176e6a369d3931c12622b59e085cde3e15c5092cb8fc,6.9297280707891975,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,8.534182771401646,4.833107134673302,6.9297280707891975,1,0.009063782999874093
0.021,14.976102403254536,0.029994305315024533,0.0055548798183609445,,0.40874019136271844,0.16464466339406925,0.17677669793081488,0,299,6.7421693606625945,constrained,0.05,277,ce36c5a7894856f74c2e524774df7ad1ddbc8457e1a29180f41673c427903d56,6.939124060086476,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,14.976102403254536,6.7421693606625945,6.939124060086476,1,0.028985690999888902
0.012,0.6928816343324397,0.2024601468801456,0.09026607781166064,,0.3159924563258454,0.10606601875848895,0.11464466264901119,0,264,0.7807412837205419,pstmo,0.05,261,e2434b0ddc6760c04606fb3fa3c7dd16e0643a5fc472479ad7756211bada10bd,6.793675752015559,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,137,36,35,"[[3.8, -3.3], [3.59031, -0.819059], [5.03948, 2.40289], [5, 3.2]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': 3.59031, 'y': -0.819059, 'turn_angle': -0.506988, 'incoming_length': 2.48979, 'outgoing_length': 3.53285, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0259067, 'trim_max': 0.3886, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.3886, 'selected_score': 0.379154}, {'index': 1, 'x': 5.03948, 'y': 2.40289, 'turn_angle': 0.472155, 'incoming_length': 3.53285, 'outgoing_length': 0.798088, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0240563, 'trim_max': 0.360845, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.360845, 'selected_score': 0.368813}]",2,12,40,none,2,3,208,True,,False,0.1,4,205,252,0.373983,261,0,0,277,"{'angular acceleration iteration did not converge': 3, 'transition requires a reversing inner wheel': 2}",0.0130907,adaptive,0.05,,35,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,0.6928816343324397,0.7807412837205419,6.793675752015559,1,0.024613106999822776
0.0,34.41040460352028,4.440892098500626e-16,1.0013427371767394e-16,,0.36538304537009414,0.07644806095482698,0.1260830979425932,0,264,16.08809745699911,raw,0.05,206,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,5.16620473681992,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,34.41040460352028,16.08809745699911,5.16620473681992,1,0.030042957000205206
0.0,7.824371159748288,0.012648850976638046,0.0037337712995067253,,0.37279260710835843,0.1449222268733815,0.18825146149581692,0,277,4.2871261855354765,simple,0.05,206,8866ce43add618d739f06a3e469a95df2744e3e5f7616bce7ecd08a30bb3f1d2,5.129136979330195,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,7.824371159748288,4.2871261855354765,5.129136979330195,1,0.008156288000009226
0.0,17.033646999783265,0.006918306072176992,0.0011517057526344915,,0.37136481824187806,0.1449222268733815,0.18825146149581692,0,294,6.024197492670043,savitzky_golay,0.05,206,719700631f6fa23416a2383d378ea5c254948356162683219ada2cf7e182ca96,5.157206177483972,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,17.033646999783265,6.024197492670043,5.157206177483972,1,0.007737733000340086
0.015000000000000001,26.292724308356306,0.02475564910267029,0.005969464949160421,,0.3223405999638944,0.16464466339406925,0.17677669793081488,0,243,6.392833622420815,constrained,0.05,206,728e4a74264438a812b042dd90e051a27dfa754f67e69beb3a5185230d0ac2b3,5.17295260024291,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,26.292724308356306,6.392833622420815,5.17295260024291,1,0.021980839000207197
0.027000000000000003,5.112242199805859,0.07184793573638475,0.02707623366252214,,0.29310297088435594,0.1449222268733815,0.16464466339406925,0,230,3.318652154893847,pstmo,0.05,224,b656a05834ca53fee32b57e1402f3a6187c65210426af640fd08620f6c66d3ef,5.0618738392785385,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,103,98,77,"[[5, -3], [3.7233, -2.50626], [3.48854, -1.95843], [3.44155, -1.41216], [3.58552, -0.507169], [3.54806, 0.213735], [2.8, 0.8]]",206,0.075,0.0720717,0.15,0,7,0,6,"[{'index': 0, 'x': 3.7233, 'y': -2.50626, 'turn_angle': -0.796933, 'incoming_length': 1.36885, 'outgoing_length': 0.596008, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.41574, 'trim_min': 0.0420987, 'trim_max': 0.596008, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.363148, 'selected_trim': 0.152881, 'selected_score': 0.758358}, {'index': 1, 'x': 3.48854, 'y': -1.95843, 'turn_angle': -0.319033, 'incoming_length': 0.596008, 'outgoing_length': 0.548293, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0160883, 'trim_max': 0.241325, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.241325, 'selected_score': 0.317976}, {'index': 2, 'x': 3.44155, 'y': -1.41216, 'turn_angle': -0.243578, 'incoming_length': 0.548293, 'outgoing_length': 0.916367, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0122395, 'trim_max': 0.183592, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.183592, 'selected_score': 0.204172}, {'index': 3, 'x': 3.58552, 'y': -0.507169, 'turn_angle': 0.209679, 'incoming_length': 0.916367, 'outgoing_length': 0.721876, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0105225, 'trim_max': 0.157838, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.157838, 'selected_score': 0.209166}, {'index': 4, 'x': 3.54806, 'y': 0.213735, 'turn_angle': 0.854147, 'incoming_length': 0.721876, 'outgoing_length': 0.950419, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0455084, 'trim_max': 0.682626, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.172932, 'selected_score': 0.752518}]",5,30,100,none,5,1,286,True,no footprint-safe outgoing edge at input index 62,True,0.1,206,286,252,0.448438,224,0,0,206,"{'angular acceleration iteration did not converge': 6, 'transition requires a reversing inner wheel': 8}",0.0265532,adaptive,0.05,,86,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,5.112242199805859,3.318652154893847,5.0618738392785385,1,0.03672176100008073
0.0,97.67546121528429,4.440892098500626e-16,5.316326608723868e-17,,0.3609051290307268,0.06464466190395313,0.2146446641391273,0,638,20.22113385119314,raw,0.05,624,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,15.57564912592522,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,97.67546121528429,20.22113385119314,15.57564912592522,1,0.01327461500022764
